0.2474,-0.0330,0.4091,0.3097,0.0589,0.0143,0.1698,0.3362,0.0099,0.3561,0.4301,-0.5610,0.3940,0.3420,-0.0814,0.7605,-0.0295,-0.0858,0.1359,0.3412,0.0562,0.1803,-0.0945,0.2327,0.3527
0.3795,0.4849,0.9029,0.5596,0.5185,0.4141,0.4989,0.4923,0.3603,0.6356,0.6057,0.0593,0.6019,0.5875,0.4181,0.6451,0.4171,0.4518,0.5314,0.6999,0.4579,0.5482,0.4503,0.6450,0.6326
0.3330,0.6602,0.4853,0.5229,0.4785,0.5821,0.5163,0.4135,0.7019,0.3852,0.5486,0.4128,0.3764,0.5797,0.6038,0.1469,0.4854,0.5050,0.4708,0.4255,0.5133,0.4264,0.5086,0.4478,0.4175
0.1844,0.5597,0.7232,0.3000,0.3745,0.3752,0.3175,0.1767,0.5681,0.2269,0.4106,0.3711,0.1866,0.5701,0.6516,0.1773,0.2210,0.2632,0.2030,0.3651,0.2284,0.2157,0.2644,0.3020,0.2267
0.1545,0.3672,0.8051,0.2576,0.3557,0.1606,0.2959,0.1175,0.4249,0.2687,0.3566,0.1021,0.2131,0.5034,0.4550,0.4604,0.1295,0.1954,0.2212,0.3716,0.1643,0.1695,0.1993,0.3022,0.2564
0.2321,0.4338,0.7223,0.3808,0.4398,0.4082,0.4908,0.3925,0.5801,0.2296,0.5207,0.2474,0.3101,0.6591,0.6619,0.4056,0.3502,0.3729,0.3853,0.4232,0.3710,0.3032,0.3653,0.2646,0.3032
0.3021,0.4489,0.5749,0.3095,0.3584,0.1600,0.2905,0.2203,0.3000,0.3331,0.3915,-0.0081,0.2986,0.5052,0.2853,0.4745,0.1997,0.1812,0.2454,0.3331,0.1875,0.2535,0.1787,0.3443,0.3270
0.2568,0.5125,0.8270,0.3603,0.3268,0.3238,0.2160,0.2147,0.4277,0.3460,0.4778,0.1545,0.3051,0.6069,0.5535,0.3993,0.1707,0.1901,0.2123,0.4550,0.1417,0.2830,0.2067,0.3911,0.3390
0.2715,0.5090,0.8528,0.4660,0.3005,0.4167,0.3436,0.3579,0.5064,0.3653,0.5759,0.1444,0.3819,0.6968,0.5987,0.4351,0.2405,0.1960,0.2163,0.5360,0.2587,0.3507,0.1896,0.4063,0.4134
0.1725,0.4233,0.7474,0.2736,0.2621,0.2361,0.2477,0.1728,0.4159,0.2363,0.4193,0.1053,0.2063,0.5686,0.5004,0.4134,0.0855,0.1336,0.1559,0.3529,0.1230,0.1529,0.1359,0.2741,0.2425
0.1920,0.4404,0.6600,0.2111,0.4363,0.2745,0.3355,0.1647,0.4576,0.1791,0.3098,0.2956,0.1030,0.4914,0.5425,0.2244,0.2302,0.2722,0.2456,0.2568,0.2342,0.1244,0.2720,0.2176,0.1313
0.2157,0.4412,0.6088,0.2086,0.3585,0.2407,0.3009,0.1562,0.3961,0.1700,0.3129,0.2318,0.1157,0.4255,0.4522,0.2509,0.2087,0.2460,0.2267,0.2414,0.2094,0.1177,0.2436,0.2097,0.1338
0.2545,0.4195,0.6870,0.1984,0.4062,0.2338,0.3380,0.1591,0.4602,0.2221,0.3416,0.2613,0.1526,0.5205,0.4923,0.3030,0.2447,0.2795,0.2759,0.3051,0.2432,0.1586,0.2875,0.2646,0.1860
0.4260,0.5238,0.7040,0.5767,0.2608,0.5263,0.4521,0.5460,0.5721,0.5194,0.6676,0.1258,0.5616,0.6435,0.5815,0.4359,0.4315,0.3489,0.3933,0.6549,0.4226,0.5316,0.3357,0.5397,0.5692
0.3852,0.4610,0.3279,0.4288,0.4255,0.4627,0.4669,0.3933,0.4815,0.3306,0.4099,0.3810,0.3399,0.4074,0.5374,0.0552,0.4739,0.4610,0.4350,0.3722,0.4547,0.4123,0.4577,0.3612,0.3363
0.2900,0.3106,0.3653,0.5156,0.2898,0.3447,0.3541,0.4227,0.3978,0.4480,0.4797,-0.0170,0.4606,0.3719,0.3348,0.4170,0.3369,0.2543,0.3435,0.4825,0.3259,0.3937,0.2491,0.4038,0.4519
0.3182,0.5955,0.7031,0.4044,0.7840,0.5407,0.7152,0.5225,0.7354,0.5509,0.4241,0.5027,0.4563,0.4385,0.6165,0.3371,0.6415,0.7025,0.6758,0.4297,0.6695,0.5655,0.7040,0.5890,0.4859
0.3666,0.6284,0.8910,0.7380,0.5157,0.6460,0.5102,0.6844,0.5114,0.7390,0.7990,0.1300,0.7450,0.7532,0.6012,0.5613,0.5939,0.5525,0.6196,0.8618,0.5954,0.7261,0.5540,0.7753,0.7758
0.3330,0.5476,0.4067,0.6642,0.6471,0.7422,0.7952,0.6629,0.8201,0.6192,0.5820,0.5361,0.5671,0.4868,0.5979,0.2452,0.7511,0.8194,0.8086,0.5842,0.8209,0.6945,0.8295,0.6501,0.6010
0.2269,0.3178,0.6735,0.3093,0.4271,0.3682,0.5151,0.3767,0.5971,0.3221,0.4736,0.2217,0.2850,0.6087,0.5849,0.4379,0.3554,0.3879,0.4191,0.3682,0.3910,0.2821,0.3908,0.3331,0.2454
0.3896,0.6926,0.4682,0.8004,0.8328,0.9201,0.9164,0.8201,0.8188,0.7759,0.7163,0.6937,0.7436,0.5925,0.7469,0.1375,0.9615,0.9815,0.9346,0.7878,0.9647,0.9168,0.9785,0.8471,0.7906
