0.6041,0.4841,0.6080,0.7346,0.8476,0.3757,0.4304,0.6351,0.8381,0.7987,0.5346,0.6550,0.5619,0.7275,0.5285,0.5438,0.6952,0.5996
0.7298,0.5999,0.8968,0.3395,0.5629,0.7392,0.3316,0.4653,0.5260,0.1825,0.7348,0.5645,0.6307,0.3699,0.7897,0.1769,0.4737,0.5380
0.7702,0.6729,0.8311,0.5043,0.6077,0.4965,0.7145,0.1785,0.5773,0.3198,0.3567,0.4006,0.3646,0.3473,0.5891,0.4813,0.2708,0.2977
0.7503,0.6189,0.7301,0.5775,0.4670,0.7130,0.3444,0.5884,0.4841,0.4143,0.7061,0.7079,0.7574,0.6530,0.7905,0.4579,0.6401,0.6808
0.6621,0.6709,0.5557,0.5612,0.7166,0.5508,0.5597,0.5283,0.7871,0.5853,0.2910,0.5011,0.4165,0.5435,0.4139,0.5452,0.4898,0.4824
0.8243,0.5190,0.7878,0.3601,0.5160,0.7035,0.2270,0.7357,0.4728,0.3541,0.8795,0.7306,0.8883,0.6356,0.8123,0.2863,0.7445,0.8132
0.8274,0.6953,0.7364,0.5337,0.5565,0.3462,0.6317,0.5066,0.5883,0.5635,0.4291,0.7090,0.6261,0.7278,0.6956,0.7140,0.5961,0.6409
0.7759,0.9013,0.6575,0.3863,0.6712,0.5035,0.4841,0.7438,0.7155,0.5409,0.5639,0.7706,0.7398,0.7109,0.7501,0.5443,0.6788,0.7891
0.5229,0.6599,0.5029,0.4679,0.7136,0.6018,0.0767,0.9336,0.7318,0.5798,0.9032,0.7792,0.8769,0.7322,0.6386,0.2442,0.9011,0.8814
0.6927,0.5142,0.6144,0.6599,0.7881,0.4319,0.1677,0.8949,0.8074,0.8314,0.8252,0.9209,0.8930,0.9385,0.7317,0.5849,0.9737,0.9264
0.6796,0.4063,0.5131,0.7483,0.6762,0.1832,0.4857,0.6428,0.7040,0.9104,0.5207,0.8406,0.7290,0.9425,0.6081,0.8637,0.8389,0.7409
0.4643,0.7377,0.6858,0.3069,0.6456,0.7608,0.2365,0.6805,0.6486,0.2476,0.7355,0.3873,0.5435,0.2988,0.5980,0.0235,0.5425,0.5462
0.6259,0.6026,0.4418,0.5666,0.7008,0.2764,0.3556,0.8014,0.7176,0.8030,0.6443,0.8615,0.7733,0.8949,0.6332,0.6664,0.8671,0.8438
0.6340,0.5882,0.5072,0.5949,0.7287,0.3361,0.2444,0.8403,0.7783,0.8236,0.7035,0.8712,0.7952,0.9080,0.6467,0.5956,0.9009,0.8748
0.7722,0.5589,0.7382,0.3461,0.4580,0.4819,0.2113,0.6494,0.3988,0.3408,0.7387,0.6947,0.7856,0.6182,0.7347,0.3030,0.6592,0.7568
0.6154,0.5253,0.5245,0.6583,0.7355,0.2137,0.2928,0.7557,0.7573,0.8719,0.6257,0.8715,0.7490,0.9199,0.6262,0.6805,0.8714,0.8112
0.4629,0.6512,0.5900,0.1076,0.4799,0.7387,0.1372,0.6112,0.4512,0.0793,0.7340,0.3202,0.5152,0.1810,0.4789,-0.1514,0.4430,0.4548
0.6130,0.4763,0.4929,0.6520,0.6370,0.1605,0.3818,0.6658,0.6427,0.8273,0.5410,0.8197,0.6766,0.8821,0.6104,0.7454,0.7947,0.7378
