0.3945,0.4085,0.3382,0.7310,0.6542,0.6953,0.4197,0.6831,0.5492,0.6216,0.6076,0.5738,0.7736,0.6002,0.5756,0.6742,0.5473,0.6311,0.4808,0.3308,0.7579,0.3652,0.5729,0.3790,0.5480,0.2624,0.5926,0.8248,0.5809,0.5011,0.7368,0.4556,0.5980,0.6225,0.7324,0.5128,0.4175,0.7460,0.5520,0.7057,0.4047,0.7085,0.5857,0.5407,0.6638,0.5768,0.6715,0.6644,0.6173,0.5142,0.6872,0.5102,0.6833,0.5803,0.6245,0.6221,0.4524,0.6724,0.5986,0.5360,0.6735,0.5839,0.6877,0.5999,0.7523,0.7270,0.6668,0.2086,0.8105,0.5896,0.6278,0.6698,0.6311,0.5853,0.6668,0.5670,0.7216,0.7002,0.5925,0.6978,0.5703
0.3884,0.4397,0.4870,0.5402,0.7274,0.6495,0.5649,0.5476,0.1983,0.0833,0.1144,0.2417,0.2257,0.0688,0.0631,0.1123,0.2360,0.0984,0.1254,0.1007,0.3406,0.1085,0.1835,0.0516,0.5125,0.3069,0.1349,0.4634,0.1272,0.3298,0.2125,0.1257,0.1558,0.2028,0.1952,0.0751,0.1160,0.2293,0.1865,0.1571,0.1446,0.1778,0.3066,0.0830,0.3631,0.0707,0.2525,0.1039,0.2585,0.3318,0.1219,0.0764,0.1205,0.1174,0.1223,0.1051,0.0852,0.1343,0.4923,0.1433,0.1073,0.1161,0.1206,0.1443,0.1687,0.4756,0.1413,0.1471,0.4089,0.1942,0.0958,0.5959,0.3889,0.0933,0.1026,0.2173,0.6148,0.2104,0.4026,0.1737,0.2632
0.2807,0.5041,0.4518,0.6689,0.7987,0.6391,0.5474,0.4096,0.2320,0.2891,0.2231,0.3192,0.3412,0.2237,0.2272,0.2266,0.3163,0.2095,0.2811,0.3364,0.2865,0.3145,0.1572,0.2080,0.3929,0.3893,0.2588,0.3847,0.2808,0.3216,0.2164,0.2693,0.2367,0.3132,0.2706,0.2468,0.2940,0.2138,0.3593,0.3292,0.4123,0.3906,0.4347,0.2231,0.4210,0.2253,0.3592,0.1733,0.3165,0.5220,0.2241,0.2852,0.2400,0.2086,0.3004,0.2375,0.2279,0.2703,0.4215,0.3239,0.2319,0.2761,0.2903,0.3737,0.3114,0.5404,0.1898,0.2860,0.5570,0.3162,0.2347,0.4682,0.2815,0.2939,0.2528,0.4362,0.5708,0.2734,0.4365,0.2372,0.3954
0.2492,0.5055,0.4687,0.5463,0.7275,0.7744,0.3781,0.5700,0.3552,0.3905,0.3715,0.4307,0.5242,0.3367,0.3386,0.4120,0.4243,0.3528,0.2424,0.3867,0.4947,0.3622,0.2494,0.3159,0.4054,0.4442,0.3160,0.6180,0.3421,0.5084,0.4451,0.3461,0.2710,0.5535,0.4302,0.3040,0.2840,0.4397,0.4446,0.4663,0.3390,0.5149,0.3849,0.3309,0.4650,0.3336,0.5365,0.3796,0.4834,0.5090,0.3905,0.4204,0.4011,0.3221,0.4720,0.3539,0.4116,0.4277,0.4865,0.2591,0.3959,0.4385,0.4607,0.4922,0.5069,0.6067,0.4068,0.3342,0.5921,0.3173,0.4167,0.6626,0.4383,0.3692,0.3733,0.5036,0.6508,0.4799,0.5778,0.4302,0.3692
0.2786,0.4371,0.3697,0.6684,0.6193,0.6024,0.5174,0.4999,0.6558,0.6622,0.6385,0.6520,0.7675,0.6424,0.6208,0.6930,0.6518,0.6272,0.5772,0.4513,0.6382,0.5019,0.4763,0.5200,0.3787,0.3770,0.6414,0.6637,0.6133,0.5390,0.6915,0.5702,0.6177,0.6845,0.6899,0.6062,0.5410,0.6665,0.6511,0.7229,0.5297,0.7384,0.5311,0.6300,0.7301,0.6413,0.7149,0.6444,0.6755,0.5688,0.6809,0.6062,0.6917,0.6200,0.6902,0.6670,0.5479,0.7038,0.4757,0.5632,0.6842,0.6675,0.7041,0.6746,0.7270,0.7348,0.6675,0.2842,0.8003,0.5745,0.6899,0.6952,0.5534,0.6562,0.6577,0.6657,0.5805,0.7321,0.5979,0.6700,0.4866
0.4639,0.3010,0.1842,0.7745,0.5806,0.4359,0.4330,0.5394,0.7170,0.7378,0.6673,0.7287,0.8130,0.7145,0.6683,0.7476,0.7264,0.7063,0.6616,0.4166,0.6961,0.5196,0.6116,0.5010,0.4856,0.3637,0.7270,0.6127,0.6354,0.4154,0.7267,0.6116,0.7330,0.5887,0.7862,0.6515,0.6398,0.7039,0.6186,0.8031,0.6118,0.8032,0.7509,0.6847,0.8862,0.6877,0.7126,0.7160,0.5799,0.6195,0.7634,0.5996,0.7734,0.7157,0.6980,0.7576,0.4747,0.7694,0.5267,0.6671,0.7537,0.6628,0.7489,0.6980,0.7709,0.9016,0.6524,0.0986,0.8767,0.6284,0.7178,0.7570,0.6337,0.7471,0.7661,0.6639,0.6002,0.7417,0.4319,0.7016,0.6266
-0.1887,0.1576,0.2843,0.0988,0.2812,0.2070,0.4851,0.2978,0.4960,0.4986,0.5052,0.5453,0.2986,0.4542,0.5339,0.4106,0.5922,0.3812,0.5522,0.8356,-0.0101,0.7883,-0.2686,0.7616,-0.3781,0.8089,0.3583,0.0252,0.5133,0.7289,0.2363,0.6813,0.2014,0.6697,0.0858,0.5964,0.6999,0.0813,0.6774,0.3910,0.6537,0.4588,-0.0438,0.5786,0.2849,0.5184,0.5689,0.3493,0.6706,0.5889,0.2677,0.7401,0.3307,0.4739,0.6213,0.4117,0.7768,0.4222,-0.0626,0.4990,0.3497,0.6398,0.4641,0.6557,0.3461,0.2520,0.4556,0.7655,0.2838,0.3787,0.5357,0.5246,0.4322,0.5419,0.2764,0.7250,-0.0632,0.4779,0.7166,0.2591,0.3768
0.5385,0.4350,0.3478,0.5673,0.6027,0.7211,0.4436,0.5714,0.4216,0.3900,0.2958,0.4530,0.4676,0.3605,0.3004,0.3757,0.4409,0.3678,0.3563,0.1199,0.5012,0.2370,0.4795,0.1779,0.6412,0.2749,0.4288,0.5335,0.3045,0.1489,0.3661,0.3029,0.4610,0.2442,0.5041,0.3082,0.3319,0.4262,0.2286,0.4512,0.3627,0.4666,0.6410,0.3344,0.6751,0.3359,0.4136,0.3580,0.1934,0.3988,0.4301,0.2210,0.4219,0.3843,0.3228,0.4182,0.1091,0.4294,0.5414,0.3982,0.4111,0.2815,0.3780,0.3535,0.4182,0.7780,0.3123,-0.0269,0.6019,0.4397,0.3523,0.6876,0.5301,0.3996,0.4415,0.3122,0.6339,0.3825,0.2944,0.3301,0.5030
0.2543,0.4231,0.4809,0.3581,0.6093,0.7610,0.6164,0.4863,0.1821,0.1219,0.1469,0.2907,0.1809,0.1022,0.1202,0.0999,0.2815,0.1213,0.1497,0.2986,0.2611,0.2408,0.0240,0.2035,0.3247,0.4138,0.1320,0.3523,0.1627,0.4309,0.1213,0.2280,0.0949,0.2986,0.1157,0.1356,0.1407,0.1208,0.1972,0.1458,0.2165,0.2190,0.1878,0.1399,0.2632,0.1008,0.3073,0.1055,0.2371,0.3769,0.0772,0.2045,0.0858,0.1056,0.2187,0.0773,0.2542,0.1528,0.4000,0.0945,0.1106,0.1801,0.1747,0.2439,0.2344,0.3743,0.1305,0.3421,0.2907,0.1081,0.1603,0.5524,0.2851,0.1165,0.0888,0.2553,0.4471,0.1796,0.4147,0.1996,0.2096
0.6042,0.3963,0.2350,0.5560,0.6440,0.5109,0.2288,0.8212,0.7416,0.7856,0.7792,0.7752,0.7097,0.8075,0.7884,0.7755,0.7715,0.8329,0.8112,0.4227,0.5996,0.5723,0.5943,0.5252,0.4136,0.4742,0.8246,0.7409,0.8077,0.3461,0.7647,0.6938,0.8368,0.4232,0.7398,0.7504,0.7628,0.7269,0.5304,0.7753,0.7854,0.7715,0.7905,0.7582,0.8866,0.7820,0.6726,0.8137,0.5272,0.7303,0.7966,0.5745,0.7940,0.8297,0.6634,0.8208,0.4219,0.7795,0.5970,0.8568,0.7977,0.6160,0.7494,0.6822,0.7187,0.8581,0.7815,0.1947,0.7362,0.8518,0.7279,0.7328,0.8837,0.8074,0.8161,0.5719,0.4643,0.6613,0.5317,0.7578,0.9011
0.1704,0.1621,0.1445,0.4867,0.3412,0.1520,0.2580,0.5456,0.8957,0.9103,0.9277,0.9328,0.8638,0.9288,0.9501,0.9189,0.9409,0.8834,0.9439,0.8072,0.5680,0.8814,0.3422,0.9012,-0.0304,0.6569,0.8735,0.4701,0.9298,0.7864,0.8120,0.9472,0.7876,0.8946,0.7151,0.9621,0.9519,0.6834,0.9340,0.8959,0.9342,0.8978,0.4155,0.9637,0.7114,0.9514,0.9400,0.8676,0.9061,0.8116,0.8356,0.9411,0.8750,0.9174,0.9626,0.9055,0.8798,0.9206,0.2721,0.9056,0.8809,0.9627,0.9318,0.9535,0.8592,0.5950,0.9117,0.6051,0.7483,0.8400,0.9591,0.7086,0.7743,0.9495,0.8253,0.9086,0.2546,0.9266,0.7738,0.7983,0.7836
0.4969,0.2740,0.1510,0.5975,0.5133,0.2980,0.1701,0.7971,0.8550,0.9151,0.9068,0.8830,0.8571,0.9341,0.9194,0.9169,0.8694,0.9497,0.9213,0.5374,0.7058,0.6793,0.6332,0.6593,0.2860,0.4778,0.9417,0.7084,0.9280,0.4928,0.8925,0.8160,0.9251,0.6120,0.8440,0.8805,0.8723,0.8315,0.6962,0.9081,0.8789,0.8896,0.7641,0.8911,0.9003,0.9171,0.8037,0.9380,0.6838,0.7818,0.9187,0.7303,0.9202,0.9485,0.8216,0.9396,0.5871,0.9151,0.5461,0.9605,0.9290,0.7762,0.9028,0.8158,0.8745,0.8315,0.9203,0.2679,0.7872,0.9458,0.8764,0.6711,0.9316,0.9320,0.9299,0.6937,0.3311,0.8187,0.5488,0.8672,0.9451
0.0767,0.2807,0.2669,0.5309,0.4404,0.4202,0.3025,0.4441,0.8276,0.8080,0.7799,0.9194,0.7571,0.7973,0.8233,0.7888,0.9362,0.7224,0.8460,0.8905,0.4523,0.9363,0.1761,0.9117,-0.0859,0.8079,0.7599,0.2501,0.7850,0.7534,0.6261,0.9401,0.6317,0.8566,0.5761,0.8796,0.9094,0.4901,0.9195,0.7990,0.8945,0.8430,0.3914,0.8860,0.6844,0.8445,0.9352,0.7061,0.7982,0.8447,0.6921,0.9339,0.7416,0.7776,0.9224,0.7872,0.8850,0.8267,0.3127,0.7791,0.7567,0.9189,0.8347,0.9397,0.7417,0.6474,0.7592,0.5640,0.7603,0.6720,0.8737,0.7985,0.5997,0.8751,0.6967,0.9760,0.2001,0.8064,0.6869,0.6273,0.6375
0.2460,0.1472,0.1471,0.6180,0.3361,0.2264,0.2845,0.5923,0.9223,0.9490,0.9590,0.9365,0.9509,0.9692,0.9697,0.9752,0.9341,0.9485,0.9479,0.7022,0.7078,0.8026,0.5089,0.8246,0.1305,0.5153,0.9356,0.6152,0.9531,0.7432,0.9125,0.9100,0.8745,0.8712,0.8408,0.9566,0.9199,0.8120,0.9015,0.9703,0.8922,0.9493,0.5476,0.9678,0.8069,0.9731,0.9452,0.9426,0.8886,0.7728,0.9261,0.9027,0.9525,0.9579,0.9676,0.9625,0.8199,0.9736,0.3679,0.9293,0.9524,0.9494,0.9820,0.9460,0.9418,0.6849,0.9547,0.4835,0.8398,0.8854,0.9809,0.6998,0.8210,0.9733,0.9156,0.8804,0.4557,0.9633,0.7245,0.8894,0.8196
