0.2302,0.0632,0.2160,0.0766,0.1635,0.4284,0.2516,0.3567,0.6494,-0.1277,0.4928,0.1082,0.2745,0.4871,0.3344,0.4708,0.5216,0.4336,0.4157,-0.0140
0.3725,0.1933,0.1958,0.4248,0.2443,0.3873,0.6808,0.5063,0.3104,0.8559,0.3805,0.5908,0.6696,0.4123,0.5670,0.4163,0.4382,0.3306,0.5669,0.6102
0.4352,0.3472,0.3533,0.4886,0.4515,0.2659,0.1835,0.4491,0.2416,0.1603,0.1929,0.2502,0.1746,0.0934,0.3693,0.1174,0.2611,0.3437,0.2047,0.3653
0.2648,0.2834,0.3093,0.3475,0.3312,0.4066,0.2464,0.3076,0.2321,0.3717,0.3057,0.3602,0.1786,0.2184,0.3366,0.2220,0.3207,0.4004,0.2205,0.3215
0.4367,0.4038,0.4959,0.5415,0.6476,0.5283,0.2681,0.5408,0.3070,0.4444,0.4022,0.5401,0.1863,0.2237,0.4671,0.2652,0.4363,0.4602,0.2171,0.5036
0.5674,0.5347,0.6196,0.6618,0.8051,0.5358,0.3335,0.6046,0.3853,0.3954,0.3664,0.5445,0.2445,0.1287,0.5396,0.1943,0.4433,0.4890,0.2336,0.5070
0.3909,0.2982,0.3973,0.4896,0.5269,0.5932,0.8093,0.7533,0.9270,0.4500,0.6410,0.3975,0.8027,0.7877,0.7525,0.7777,0.7813,0.6428,0.8193,0.3561
0.4817,0.1446,0.2413,0.3734,0.2704,0.7547,0.8955,0.6292,0.7952,0.7996,0.8592,0.7777,0.9134,0.8722,0.8409,0.8405,0.8842,0.7068,0.9402,0.6981
0.4082,0.2011,0.3081,0.4521,0.4198,0.5854,0.9690,0.7005,0.8660,0.7063,0.7610,0.6325,0.9683,0.8972,0.8027,0.8761,0.7951,0.5578,0.9345,0.5503
0.4494,0.3084,0.2242,0.4344,0.4901,0.5605,0.8635,0.6334,0.6650,0.7161,0.6672,0.6017,0.8848,0.7720,0.6717,0.7600,0.6482,0.5264,0.8172,0.6247
0.5282,0.1988,0.3258,0.4710,0.4095,0.7160,0.8713,0.7273,0.9499,0.5906,0.8087,0.6010,0.8577,0.8555,0.8607,0.8163,0.9023,0.6686,0.9236,0.5332
0.5272,0.1544,0.2484,0.4182,0.2956,0.7327,0.9485,0.6888,0.8830,0.7595,0.8728,0.7519,0.9578,0.9242,0.8764,0.8841,0.9068,0.6840,0.9828,0.6614
0.4362,0.1729,0.2409,0.3401,0.3883,0.6542,0.9450,0.6686,0.8860,0.6501,0.8602,0.6889,0.9675,0.9637,0.7719,0.9372,0.8315,0.6346,0.9554,0.5482
0.4757,0.1340,0.2738,0.4358,0.3264,0.6854,0.9693,0.7078,0.8522,0.7982,0.8165,0.7174,0.9748,0.8942,0.8521,0.8650,0.8598,0.6453,0.9663,0.6366
0.5113,0.2162,0.3340,0.5392,0.4175,0.6063,0.8976,0.7222,0.6587,0.9187,0.6175,0.6995,0.8814,0.6639,0.8156,0.6424,0.7254,0.5386,0.8307,0.6773
0.5884,0.2478,0.4179,0.4458,0.4834,0.9397,0.6792,0.6346,0.7407,0.7378,0.9082,0.8147,0.7157,0.7942,0.8214,0.7543,0.9233,0.8348,0.8363,0.6414
0.5125,0.1423,0.3210,0.4351,0.3439,0.7055,0.9448,0.7636,0.8700,0.7675,0.8079,0.6797,0.9569,0.8781,0.8404,0.8538,0.8653,0.6698,0.9558,0.5680
0.6795,0.2859,0.3879,0.4903,0.3607,0.7687,0.8221,0.7642,0.6979,0.8562,0.8249,0.8610,0.8504,0.7640,0.8641,0.6811,0.8592,0.7045,0.8859,0.7894
0.5951,0.2688,0.4184,0.3725,0.4676,0.8457,0.6164,0.6558,0.7862,0.5423,0.8843,0.7181,0.6455,0.7688,0.7837,0.7254,0.9124,0.7672,0.7986,0.5646
0.5408,0.2261,0.2676,0.3719,0.3228,0.7638,0.7930,0.6286,0.8236,0.6466,0.8480,0.7096,0.8124,0.8373,0.8295,0.8035,0.8958,0.6910,0.8885,0.6179
0.4442,0.2416,0.3260,0.4665,0.4874,0.6110,0.9733,0.7614,0.8550,0.7604,0.7353,0.6123,0.9722,0.8693,0.8113,0.8544,0.7948,0.5716,0.9305,0.5227
0.4007,0.1598,0.2465,0.3625,0.2526,0.6492,0.9232,0.6274,0.7388,0.8334,0.7623,0.7270,0.9289,0.8267,0.7965,0.8104,0.7945,0.6022,0.8984,0.6825
0.4408,0.1529,0.1982,0.3627,0.3057,0.6663,0.8957,0.6014,0.7556,0.7645,0.8247,0.7755,0.9151,0.8849,0.7846,0.9014,0.8123,0.6113,0.9027,0.7615
0.6514,0.2810,0.3456,0.4363,0.4514,0.8364,0.7992,0.6700,0.8154,0.7256,0.9559,0.8609,0.8239,0.8834,0.9041,0.8372,0.9632,0.7893,0.9345,0.7558
0.3848,0.1472,0.2693,0.3118,0.3939,0.6456,0.8941,0.6674,0.9036,0.5277,0.8506,0.6239,0.9207,0.9565,0.7133,0.9442,0.8144,0.6147,0.9206,0.4886
0.5413,0.1472,0.3396,0.3717,0.2305,0.7960,0.8813,0.7382,0.9081,0.7073,0.9047,0.7239,0.9082,0.9109,0.8574,0.8733,0.9394,0.7967,0.9677,0.5810
0.5251,0.1806,0.3058,0.4527,0.2655,0.7719,0.8978,0.6864,0.7854,0.8757,0.8414,0.7965,0.9026,0.8257,0.8739,0.7930,0.8884,0.7486,0.9339,0.7055
0.4963,0.2157,0.4676,0.4741,0.4795,0.7370,0.8898,0.8293,0.9592,0.6475,0.7500,0.5547,0.8711,0.8085,0.8394,0.7998,0.8826,0.7339,0.9047,0.4454
0.4052,0.2256,0.3128,0.3988,0.4624,0.6022,0.9717,0.7051,0.8610,0.7180,0.7855,0.6564,0.9749,0.9144,0.7839,0.8975,0.7956,0.5676,0.9387,0.5548
