0.1918,0.2435,0.2279,0.1996,0.2272,0.2391,0.3150,0.1985,0.1963,0.1828,0.2192,0.2145,0.2309,0.2186,0.2419,0.2189,0.2304,0.1857,0.2157,0.2478,0.2338,0.2329,0.2219
0.4483,0.3436,0.4202,0.3534,0.3909,0.4971,0.2451,0.4356,0.3594,0.4808,0.3732,0.4491,0.2894,0.2491,0.2357,0.2488,0.2671,0.2859,0.2790,0.2149,0.2205,0.2361,0.2523
0.5649,0.3758,0.2859,0.5609,0.2905,0.5185,0.6053,0.4059,0.5002,0.2649,0.5548,0.6190,0.5951,0.5820,0.6389,0.5441,0.7343,0.4535,0.5655,0.7721,0.6353,0.6005,0.5721
0.4577,0.4301,0.3456,0.4590,0.4728,0.4614,0.4455,0.5818,0.6566,0.6649,0.7780,0.6502,0.8552,0.8728,0.7957,0.8791,0.6852,0.9130,0.8409,0.4574,0.8572,0.8602,0.8814
0.6865,0.2751,0.3876,0.3547,0.4948,0.4973,0.6549,0.5823,0.5258,0.5015,0.6662,0.5336,0.7425,0.8318,0.8775,0.7610,0.8365,0.6744,0.8425,0.7616,0.8514,0.8529,0.8034
0.5997,0.2357,0.2833,0.5125,0.4029,0.4686,0.6922,0.4090,0.7032,0.5241,0.8487,0.7137,0.9132,0.9533,0.9647,0.8867,0.8911,0.8080,0.9241,0.7468,0.9527,0.9455,0.9470
0.5045,0.2480,0.3467,0.5975,0.3345,0.4710,0.5803,0.4694,0.6544,0.5483,0.7869,0.7158,0.9016,0.9039,0.8738,0.9101,0.7183,0.8747,0.8745,0.5035,0.8931,0.8906,0.9163
0.3951,0.5381,0.3860,0.4030,0.5152,0.3494,0.6021,0.4551,0.5314,0.4516,0.5359,0.5016,0.5723,0.5011,0.5191,0.5518,0.4144,0.5167,0.4296,0.5160,0.5135,0.5402,0.5292
0.5058,0.2853,0.3698,0.7032,0.3326,0.4189,0.5402,0.5810,0.7140,0.5333,0.7694,0.7186,0.9362,0.8506,0.8420,0.8923,0.7214,0.8341,0.7931,0.6560,0.8669,0.8604,0.8816
0.7281,0.3359,0.5088,0.4970,0.6037,0.6543,0.4931,0.5334,0.7338,0.7630,0.8511,0.6800,0.8115,0.9100,0.8582,0.8340,0.7830,0.8512,0.9147,0.4923,0.8754,0.8856,0.8876
0.6886,0.3067,0.4587,0.6113,0.5321,0.6003,0.5565,0.3673,0.7899,0.7252,0.9267,0.7945,0.9324,0.9612,0.9133,0.9148,0.8267,0.8909,0.9163,0.5691,0.9354,0.9333,0.9644
0.5613,0.3435,0.3872,0.6282,0.4574,0.4688,0.5373,0.4530,0.7880,0.6627,0.9108,0.7878,0.9593,0.9369,0.9075,0.9142,0.8276,0.8667,0.8620,0.6790,0.9351,0.9190,0.9552
0.7488,0.4397,0.4962,0.5333,0.6275,0.5947,0.6489,0.3672,0.8202,0.7723,0.9160,0.7929,0.8456,0.8929,0.8777,0.7870,0.8843,0.7621,0.8766,0.6342,0.8720,0.8569,0.8794
0.7386,0.3407,0.4912,0.5033,0.5921,0.6617,0.5280,0.4883,0.7711,0.7475,0.8831,0.6927,0.8373,0.9297,0.8929,0.8402,0.8410,0.8432,0.9285,0.5657,0.9034,0.9088,0.9088
0.5096,0.2481,0.2179,0.5410,0.3380,0.4391,0.6654,0.5105,0.7075,0.4965,0.8514,0.6688,0.9461,0.9639,0.9667,0.9343,0.8653,0.8614,0.9172,0.7552,0.9736,0.9651,0.9684
0.7891,0.3088,0.5087,0.6046,0.5700,0.6487,0.6368,0.3501,0.8297,0.7090,0.9285,0.7957,0.8364,0.8824,0.8901,0.7570,0.9272,0.6967,0.8541,0.7589,0.8639,0.8527,0.8696
0.6414,0.2308,0.3162,0.4981,0.4238,0.5199,0.6604,0.4758,0.6895,0.5746,0.8583,0.7065,0.9278,0.9884,0.9834,0.9251,0.8964,0.8665,0.9660,0.7059,0.9832,0.9816,0.9782
0.5889,0.1549,0.3092,0.4370,0.4482,0.4765,0.5795,0.6896,0.5179,0.4616,0.7122,0.5346,0.8920,0.9624,0.9419,0.9590,0.7847,0.9276,0.9630,0.5998,0.9647,0.9740,0.9513
0.6461,0.2126,0.3152,0.4286,0.4462,0.5375,0.6076,0.5618,0.6331,0.5693,0.8094,0.6306,0.9038,0.9826,0.9716,0.9294,0.8727,0.8850,0.9746,0.6693,0.9803,0.9814,0.9659
