-0.3262,-0.2104,0.0613,0.6088,0.4054,0.4239,0.3259,0.3128,0.2615,0.3798,0.2562,0.2195,0.0213,0.6969,-0.1191,0.5772,0.0238,0.4810,0.3263,0.3893,0.5294,0.0423,0.3910,0.3646,0.2698,0.3102,0.3569,0.4230,0.3003,0.3766,0.5648,0.5427,0.3937,0.2282,0.0577,0.4674,0.1233,0.8649,0.3919,0.2537,0.2749
0.8093,0.5402,0.3607,-0.2406,0.0404,0.0010,0.1566,0.1507,0.2031,0.1814,0.3088,0.6105,0.3501,0.1281,0.6001,0.2390,0.5141,0.4127,0.2037,0.5413,0.3849,0.7594,0.3701,0.5403,0.5984,0.6038,0.6034,0.5245,0.5442,0.6331,0.1295,0.3773,0.5769,0.6712,0.6592,0.3616,0.6217,0.0244,0.5428,0.6592,0.6705
0.3162,0.4102,0.4963,0.4464,0.5567,0.5124,0.4872,0.5090,0.5329,0.4743,0.5026,0.1829,0.5290,0.3597,0.3644,0.4365,0.3700,0.2283,0.4810,0.2610,0.1543,0.0677,0.4357,0.1213,0.1529,0.1472,0.1730,0.1121,0.3408,0.2218,0.3462,0.1337,0.1166,0.1347,0.2028,0.2175,0.2167,0.2819,0.1189,0.0724,0.0926
0.4151,0.5713,0.6099,0.2238,0.5093,0.4268,0.6004,0.4833,0.4623,0.5464,0.5678,0.4345,0.4969,0.4354,0.5122,0.4460,0.3862,0.3805,0.4828,0.1968,0.3442,0.3465,0.4677,0.3205,0.3306,0.3608,0.2588,0.2934,0.2667,0.2583,0.2323,0.2233,0.2415,0.2659,0.3808,0.3075,0.3532,0.1956,0.2295,0.2698,0.2491
0.4792,0.8210,0.8687,0.2420,0.8439,0.7979,0.8792,0.8002,0.5795,0.4744,0.7526,0.2628,0.8252,0.5462,0.7371,0.6128,0.7025,0.3833,0.7855,0.3023,0.3203,0.3221,0.4699,0.2854,0.3391,0.3257,0.1403,0.2452,0.5115,0.1878,0.5131,0.2332,0.1469,0.3324,0.4530,0.4045,0.5006,0.2722,0.2317,0.2302,0.1595
0.4497,0.7986,0.9302,0.2543,0.9222,0.9258,0.8927,0.8158,0.6925,0.4431,0.7829,0.1142,0.8974,0.5667,0.7132,0.6530,0.7218,0.3306,0.8280,0.3372,0.2303,0.2046,0.5262,0.1511,0.2622,0.2259,0.1339,0.1274,0.5515,0.2391,0.6209,0.2134,0.0934,0.2862,0.3719,0.3604,0.4686,0.3464,0.1922,0.1529,0.1101
0.3161,0.2033,0.3899,0.4449,0.5289,0.5076,0.5491,0.5347,0.4746,0.5981,0.5621,0.6686,0.4269,0.7277,0.4278,0.7134,0.5759,0.6509,0.4692,0.8408,0.7209,0.6227,0.7381,0.7105,0.6773,0.6583,0.7995,0.7559,0.8336,0.8429,0.8212,0.8410,0.8137,0.8027,0.5069,0.7221,0.7037,0.8990,0.8048,0.7405,0.7640
0.5265,0.2612,0.2764,0.1092,0.2159,0.1478,0.2572,0.4780,0.1508,0.3046,0.4173,0.7635,0.2911,0.6781,0.4916,0.7398,0.4614,0.8890,0.4398,0.8515,0.9001,0.8795,0.6753,0.9358,0.9119,0.9520,0.9349,0.9465,0.7249,0.9487,0.4979,0.8530,0.9469,0.8880,0.8370,0.8208,0.7858,0.6565,0.9202,0.9392,0.9588
0.5642,0.3010,0.2491,0.1689,0.2271,0.2155,0.3606,0.4455,0.3291,0.4827,0.4343,0.8269,0.3836,0.5397,0.5492,0.5825,0.6493,0.8128,0.3047,0.9343,0.8275,0.9120,0.6480,0.9093,0.9101,0.8917,0.9631,0.9250,0.8874,0.9688,0.6850,0.9082,0.9682,0.9724,0.8078,0.8325,0.8936,0.7009,0.9583,0.9633,0.9740
0.6508,0.3061,0.2207,0.0894,0.0906,0.0776,0.3112,0.4893,0.4374,0.4389,0.2601,0.7083,0.4127,0.4278,0.6599,0.4365,0.6903,0.7854,0.2492,0.8899,0.7644,0.9016,0.4667,0.8923,0.9019,0.8640,0.9043,0.8455,0.8120,0.8939,0.6328,0.8126,0.8799,0.8644,0.8147,0.7506,0.8772,0.4666,0.8786,0.9095,0.9113
