1.0000,0.2535,0.5771,0.6062,0.4373,0.5115,0.6408,0.4088,0.6632,0.5115,0.4889,0.5183,0.5302,0.5076,0.5620
0.2535,1.0000,0.5193,0.5948,0.4677,0.3779,0.4297,0.3187,0.4119,0.4235,0.3120,0.3291,0.2656,0.2891,0.3079
0.5771,0.5193,1.0000,0.6767,0.4857,0.6299,0.8179,0.6388,0.7632,0.4012,0.6869,0.7534,0.6917,0.6131,0.6999
0.6062,0.5948,0.6767,1.0000,0.7358,0.7346,0.7051,0.4887,0.7709,0.5645,0.6328,0.6213,0.6059,0.6208,0.6764
0.4373,0.4677,0.4857,0.7358,1.0000,0.7675,0.5472,0.6986,0.6679,0.8363,0.6806,0.5586,0.6859,0.7676,0.6941
0.5115,0.3779,0.6299,0.7346,0.7675,1.0000,0.6335,0.8920,0.8643,0.6004,0.9386,0.8986,0.9277,0.9329,0.9460
0.6408,0.4297,0.8179,0.7051,0.5472,0.6335,1.0000,0.7697,0.8136,0.5591,0.7544,0.8247,0.7647,0.6716,0.7407
0.4088,0.3187,0.6388,0.4887,0.6986,0.8920,0.7697,1.0000,0.7814,0.5774,0.9621,0.9542,0.9516,0.9205,0.9172
0.6632,0.4119,0.7632,0.7709,0.6679,0.8643,0.8136,0.7814,1.0000,0.5013,0.9014,0.9023,0.9042,0.8859,0.9439
0.5115,0.4235,0.4012,0.5645,0.8363,0.6004,0.5591,0.5774,0.5013,1.0000,0.5426,0.4286,0.6086,0.6938,0.5779
0.4889,0.3120,0.6869,0.6328,0.6806,0.9386,0.7544,0.9621,0.9014,0.5426,1.0000,0.9824,0.9823,0.9688,0.9856
0.5183,0.3291,0.7534,0.6213,0.5586,0.8986,0.8247,0.9542,0.9023,0.4286,0.9824,1.0000,0.9629,0.9190,0.9596
0.5302,0.2656,0.6917,0.6059,0.6859,0.9277,0.7647,0.9516,0.9042,0.6086,0.9823,0.9629,1.0000,0.9746,0.9849
0.5076,0.2891,0.6131,0.6208,0.7676,0.9329,0.6716,0.9205,0.8859,0.6938,0.9688,0.9190,0.9746,1.0000,0.9823
0.5620,0.3079,0.6999,0.6764,0.6941,0.9460,0.7407,0.9172,0.9439,0.5779,0.9856,0.9596,0.9849,0.9823,1.0000
