0.4403,0.4164,0.5386,0.3647,0.4009,0.4262,0.4006,0.2623,0.3331,0.4030,0.3669,0.2557,0.3721,0.4773,0.2468,0.3619,0.4207,0.2684,0.4176,0.3098,0.3426,0.3635,0.3148,0.2384,0.3710,0.4108,0.4049,0.3357,0.2158,0.3805,0.3774
0.5219,0.5661,0.5166,0.3598,0.4457,0.3857,0.5140,0.3205,0.4736,0.4473,0.2920,0.2299,0.3973,0.4671,0.3506,0.3043,0.3859,0.4904,0.5480,0.3118,0.4514,0.3427,0.3810,0.3742,0.4349,0.4234,0.4243,0.4562,0.4346,0.3678,0.4682
0.3955,0.6076,0.6028,0.7422,0.6913,0.6954,0.5292,0.5570,0.6071,0.7022,0.3444,0.5318,0.7502,0.6836,0.8044,0.3735,0.7092,0.5677,0.4403,0.8070,0.7636,0.4114,0.7711,0.6412,0.6837,0.6408,0.5906,0.7128,0.5388,0.4348,0.6441
0.5875,0.5009,0.6687,0.6865,0.7140,0.7366,0.6398,0.5094,0.5718,0.6225,0.7004,0.4260,0.6575,0.5868,0.4745,0.5657,0.6605,0.4708,0.5746,0.5644,0.5202,0.6425,0.5742,0.3913,0.6136,0.7200,0.6701,0.5988,0.4369,0.6851,0.6718
0.7466,0.6301,0.8632,0.6272,0.8095,0.7820,0.7658,0.4699,0.7913,0.7999,0.7362,0.3586,0.7913,0.5985,0.5766,0.5816,0.8802,0.6845,0.7924,0.7014,0.7521,0.7158,0.7240,0.5669,0.7871,0.8642,0.9050,0.7651,0.5003,0.7924,0.8241
0.2946,0.6409,0.5222,0.7790,0.6858,0.7659,0.6380,0.7323,0.7379,0.6191,0.3242,0.6670,0.7589,0.6453,0.8513,0.1590,0.7697,0.7389,0.3680,0.9050,0.7806,0.2598,0.8454,0.8648,0.7389,0.5934,0.6281,0.8113,0.6889,0.3470,0.7064
0.4670,0.7240,0.7841,0.7914,0.9442,0.9333,0.8241,0.5331,0.8092,0.7321,0.7098,0.3794,0.9397,0.8251,0.5845,0.4841,0.9122,0.7510,0.6254,0.8648,0.7956,0.7869,0.8676,0.6474,0.7110,0.8394,0.9312,0.9087,0.5907,0.8504,0.9226
0.2641,0.8129,0.6510,0.7611,0.8487,0.8706,0.8112,0.7405,0.8989,0.7082,0.3920,0.5682,0.8549,0.6694,0.8761,0.1476,0.7993,0.9086,0.4676,0.9752,0.9192,0.3992,0.9760,0.9136,0.8127,0.7075,0.7610,0.9492,0.8129,0.5092,0.8861
0.6612,0.6743,0.8652,0.7013,0.8144,0.8249,0.7689,0.5368,0.8193,0.8249,0.6568,0.3800,0.8529,0.6471,0.6813,0.5021,0.9137,0.7233,0.7308,0.7975,0.8368,0.6582,0.8166,0.6506,0.7848,0.8552,0.9152,0.8282,0.5385,0.7584,0.8548
-0.1540,0.4440,-0.0047,0.4964,0.2096,0.3559,0.3104,0.6181,0.3556,0.1934,-0.2721,0.5421,0.3022,0.2819,0.6609,-0.3530,0.1360,0.5115,-0.1519,0.5526,0.4514,-0.3416,0.5114,0.6638,0.3777,-0.0342,0.0066,0.4130,0.6347,-0.2666,0.2412
0.7119,0.3907,0.6713,0.5738,0.7057,0.6235,0.5793,0.1435,0.4661,0.4840,0.7740,0.0886,0.6784,0.7075,0.0364,0.7159,0.6504,0.3941,0.6737,0.3931,0.3324,0.9303,0.4108,0.1271,0.3468,0.6266,0.7171,0.5193,0.2552,0.8798,0.6508
0.4652,0.7389,0.7914,0.7917,0.9335,0.9360,0.8295,0.5393,0.8264,0.7520,0.6846,0.3721,0.9443,0.8192,0.6250,0.4381,0.9138,0.7789,0.6240,0.8814,0.8298,0.7626,0.8942,0.6703,0.7191,0.8337,0.9388,0.9219,0.6175,0.8359,0.9413
0.3755,0.7509,0.7190,0.8458,0.9213,0.9472,0.7999,0.5636,0.8158,0.7150,0.6094,0.4420,0.9478,0.8701,0.6775,0.3966,0.8906,0.7850,0.5208,0.9271,0.8340,0.6839,0.9240,0.7120,0.7180,0.7803,0.8826,0.9301,0.6441,0.7620,0.9216
0.2160,0.8444,0.6705,0.8313,0.8902,0.9194,0.8369,0.6981,0.8808,0.6722,0.4354,0.5023,0.8972,0.7801,0.7846,0.1668,0.7952,0.9081,0.4512,0.9782,0.8964,0.4897,0.9850,0.8640,0.7247,0.6840,0.7915,0.9698,0.8111,0.5887,0.9255
0.5004,0.8000,0.8074,0.6805,0.9116,0.8913,0.8592,0.6309,0.9056,0.7870,0.5994,0.4501,0.8743,0.7003,0.7160,0.3461,0.8509,0.8732,0.6570,0.8702,0.8688,0.6329,0.9000,0.7728,0.8063,0.8197,0.8916,0.9257,0.7223,0.7300,0.9327
0.3784,0.7972,0.7673,0.8128,0.9398,0.9502,0.8522,0.6194,0.8708,0.7432,0.6066,0.4063,0.9469,0.8208,0.6980,0.3438,0.8917,0.8509,0.5861,0.9305,0.8716,0.6788,0.9462,0.7589,0.7442,0.8041,0.9080,0.9595,0.7026,0.7665,0.9562
