0.5354,0.2806,0.3912,0.4699,0.3677,0.4325,0.5060,0.1358,0.5440,0.4232,0.6158,0.6338,0.5445,0.5220,0.5537,0.4328,0.6137,0.3631,0.4854,0.5529,0.5334,0.5148,0.5246
0.5502,0.3055,0.3331,0.6194,0.3794,0.4543,0.6376,0.3371,0.7692,0.5718,0.8868,0.7797,0.9290,0.8913,0.8971,0.8477,0.8519,0.7671,0.8200,0.7454,0.9008,0.8818,0.9068
0.5199,0.3006,0.3114,0.5369,0.4128,0.4863,0.4957,0.5505,0.6503,0.6160,0.8213,0.7183,0.9335,0.9632,0.9153,0.9515,0.7956,0.9367,0.9244,0.5692,0.9594,0.9503,0.9665
0.5352,0.2535,0.3755,0.6430,0.4174,0.4521,0.5771,0.4812,0.7314,0.6261,0.8726,0.8009,0.9530,0.9350,0.9028,0.9276,0.7915,0.8763,0.8655,0.6395,0.9404,0.9159,0.9522
0.6796,0.3231,0.4177,0.3671,0.5529,0.5611,0.6200,0.6636,0.5269,0.6524,0.7085,0.6137,0.8122,0.9316,0.9140,0.8810,0.7707,0.8554,0.9648,0.5392,0.9139,0.9303,0.9043
0.4955,0.3193,0.4688,0.6296,0.4102,0.4547,0.4114,0.5837,0.6931,0.6261,0.7920,0.7557,0.8671,0.8110,0.7624,0.8507,0.6249,0.8214,0.7354,0.5699,0.8104,0.7907,0.8405
0.6449,0.3755,0.4735,0.5526,0.4893,0.5253,0.5357,0.3662,0.7118,0.6803,0.8218,0.7755,0.8028,0.8176,0.7740,0.7713,0.7194,0.7504,0.7744,0.4768,0.7968,0.7756,0.8208
0.6945,0.3105,0.3942,0.5245,0.5115,0.5520,0.6326,0.3487,0.7692,0.6649,0.9005,0.7591,0.8969,0.9478,0.9453,0.8550,0.9154,0.8019,0.9216,0.7122,0.9352,0.9281,0.9375
0.6115,0.2600,0.3337,0.5554,0.4249,0.5020,0.6155,0.4106,0.7369,0.6162,0.8915,0.7494,0.9514,0.9823,0.9659,0.9293,0.8842,0.8778,0.9430,0.6840,0.9756,0.9679,0.9818
0.6840,0.2626,0.3912,0.4894,0.4905,0.5645,0.6033,0.5394,0.6643,0.6487,0.8377,0.7157,0.8963,0.9784,0.9524,0.9169,0.8387,0.8891,0.9748,0.6098,0.9567,0.9688,0.9622
0.6682,0.2180,0.3621,0.4848,0.4651,0.5511,0.5940,0.5199,0.6817,0.6220,0.8463,0.7003,0.9022,0.9790,0.9583,0.9176,0.8548,0.8842,0.9680,0.6414,0.9598,0.9722,0.9653
