1.0000,0.6888,0.5528,0.6264,0.5890,0.5434,0.5698,0.6887,0.6733,0.5581,0.4659,0.5425,0.5135,0.5249,0.5348,0.5894,0.5874,0.5781,0.5606,0.5675,0.5931,0.6301,0.5863,0.5413,0.4155,0.5877,0.6030,0.5986,0.5928,0.5854,0.6114,0.5849
0.6888,1.0000,0.7926,0.6279,0.6655,0.4007,0.6453,0.6515,0.7128,0.6350,0.6116,0.7047,0.5602,0.4856,0.6527,0.7661,0.6569,0.6694,0.7343,0.6637,0.6918,0.7290,0.6707,0.6914,0.5684,0.7510,0.7295,0.6888,0.7021,0.7157,0.7346,0.6645
0.5528,0.7926,1.0000,0.4890,0.7127,0.5385,0.7810,0.5895,0.7720,0.6180,0.4849,0.4071,0.5051,0.4542,0.5914,0.6274,0.4783,0.5203,0.5087,0.5598,0.5213,0.4706,0.5430,0.5777,0.5749,0.6699,0.6133,0.5287,0.5549,0.5728,0.5589,0.4877
0.6264,0.6279,0.4890,1.0000,0.6970,0.6455,0.4361,0.5374,0.4486,0.3615,0.4596,0.5110,0.4365,0.3816,0.4470,0.4651,0.5008,0.4675,0.4697,0.4390,0.4842,0.5531,0.4632,0.4224,0.3876,0.4380,0.4627,0.4986,0.4746,0.4670,0.4974,0.4908
0.5890,0.6655,0.7127,0.6970,1.0000,0.6655,0.7785,0.4748,0.5371,0.3657,0.3939,0.2582,0.3517,0.4281,0.2562,0.3385,0.2494,0.2409,0.2647,0.2992,0.2783,0.3138,0.2979,0.2475,0.4480,0.4354,0.3578,0.2782,0.2974,0.2864,0.3239,0.2410
0.5434,0.4007,0.5385,0.6455,0.6655,1.0000,0.6238,0.6266,0.5875,0.5764,0.6454,0.6057,0.6395,0.6918,0.5018,0.4390,0.5702,0.5625,0.5463,0.5736,0.5574,0.5224,0.5688,0.5175,0.6037,0.5099,0.5145,0.5426,0.5306,0.5239,0.5084,0.5736
0.5698,0.6453,0.7810,0.4361,0.7785,0.6238,1.0000,0.6352,0.8321,0.7485,0.6618,0.5242,0.6448,0.5901,0.6481,0.6780,0.5525,0.5959,0.6197,0.6565,0.6055,0.5251,0.6310,0.6613,0.7187,0.7594,0.6908,0.5927,0.6287,0.6450,0.6248,0.5666
0.6887,0.6515,0.5895,0.5374,0.4748,0.6266,0.6352,1.0000,0.8893,0.8547,0.7907,0.8587,0.8932,0.9252,0.7423,0.8215,0.9171,0.8890,0.8655,0.9009,0.9064,0.9065,0.9166,0.8221,0.7638,0.8630,0.8886,0.9056,0.8927,0.8750,0.8926,0.9087
0.6733,0.7128,0.7720,0.4486,0.5371,0.5875,0.8321,0.8893,1.0000,0.9436,0.8299,0.8292,0.8661,0.7996,0.8773,0.9240,0.8669,0.8942,0.8895,0.9175,0.8969,0.8334,0.9075,0.9168,0.8508,0.9446,0.9400,0.8981,0.9122,0.9175,0.9087,0.8755
0.5581,0.6350,0.6180,0.3615,0.3657,0.5764,0.7485,0.8547,0.9436,1.0000,0.9477,0.9336,0.9506,0.8483,0.9269,0.9703,0.9414,0.9671,0.9671,0.9810,0.9633,0.9053,0.9688,0.9828,0.9352,0.9697,0.9822,0.9614,0.9751,0.9787,0.9664,0.9515
