-0.0161,0.3688,0.2310,0.2290,0.0871,0.1893,0.1865,0.1482,0.1625
0.4668,0.5833,0.6815,0.4595,0.6156,0.5501,0.5903,0.5970,0.4298
0.5694,0.4584,0.6547,0.4754,0.6482,0.4917,0.5234,0.6209,0.5654
0.4809,0.6890,0.8263,0.2842,0.5758,0.3986,0.4083,0.5234,0.3372
0.4357,0.6913,0.7893,0.2483,0.5381,0.2939,0.4327,0.3767,0.2619
0.4138,0.7801,0.8457,0.4849,0.6312,0.4086,0.5484,0.4902,0.4964
0.4122,0.5533,0.4803,0.2636,0.3593,0.2634,0.3496,0.2624,0.2275
0.4586,0.7155,0.7952,0.2149,0.4682,0.4146,0.3463,0.5403,0.2566
0.4126,0.7445,0.7772,0.3327,0.4649,0.3976,0.3768,0.5598,0.3662
0.3894,0.7117,0.7925,0.2225,0.4494,0.2954,0.3573,0.3922,0.2450
0.4472,0.5883,0.6485,0.2944,0.4976,0.2904,0.4256,0.3875,0.2974
0.3791,0.5197,0.6487,0.2642,0.4604,0.2493,0.3997,0.3069,0.2733
0.4328,0.6630,0.7254,0.2982,0.5408,0.2919,0.4473,0.3215,0.3165
0.2488,0.5098,0.7523,0.4489,0.4503,0.5673,0.4039,0.6011,0.4647
0.3330,0.3387,0.4102,0.4039,0.4294,0.3108,0.4031,0.4144,0.4251
0.2713,0.3929,0.4745,0.3473,0.3139,0.5210,0.3167,0.3860,0.3294
0.7989,0.5535,0.7539,0.6837,0.8975,0.4381,0.7653,0.4618,0.7042
0.4603,0.5883,0.7377,0.5528,0.5110,0.6983,0.5119,0.7986,0.5284
0.6457,0.3069,0.6424,0.7134,0.8131,0.5794,0.7617,0.6387,0.7929
0.3878,0.7214,0.8216,0.4704,0.6234,0.3416,0.5917,0.3872,0.4666
0.6765,0.2550,0.4312,0.8960,0.8487,0.7055,0.8500,0.8166,0.9242
0.5194,0.3882,0.4294,0.8357,0.6690,0.7322,0.7713,0.8594,0.8096
0.6034,0.2396,0.4075,0.9274,0.7698,0.7534,0.8401,0.8660,0.9093
0.6282,0.3753,0.3834,0.8688,0.7485,0.7451,0.8220,0.8845,0.8644
0.6196,0.2892,0.5549,0.6739,0.7536,0.4461,0.7095,0.5049,0.7068
0.4930,0.4507,0.6207,0.8739,0.7647,0.6313,0.8155,0.7124,0.8676
0.7067,0.3189,0.3275,0.8590,0.8101,0.7294,0.8224,0.8700,0.8640
0.4434,0.4510,0.3924,0.6993,0.4716,0.5988,0.6129,0.7361,0.6984
0.5945,0.2341,0.4063,0.8326,0.7716,0.6271,0.8068,0.7539,0.8466
0.5643,0.2446,0.3692,0.7173,0.6201,0.6664,0.6657,0.7044,0.7140
0.6701,0.2713,0.4517,0.8161,0.8184,0.7336,0.8273,0.7847,0.8148
0.3226,0.4730,0.6020,0.8013,0.6509,0.5549,0.7148,0.6550,0.7744
0.7886,0.3320,0.5672,0.9343,0.9537,0.6693,0.9199,0.7213,0.9343
0.4361,0.4108,0.5965,0.8680,0.6913,0.7112,0.7443,0.8737,0.8814
0.7349,0.3632,0.4297,0.8700,0.8469,0.6986,0.7986,0.7523,0.8764
0.5834,0.3500,0.5188,0.9739,0.8126,0.7721,0.8802,0.8647,0.9625
0.6422,0.2946,0.4864,0.9142,0.8024,0.7587,0.8282,0.8811,0.9267
0.4341,0.2997,0.4618,0.8980,0.6529,0.7435,0.7829,0.8419,0.8706
0.6329,0.3989,0.5023,0.8821,0.7895,0.7449,0.7829,0.8779,0.9052
0.7567,0.4299,0.4481,0.7871,0.7867,0.6080,0.7723,0.6278,0.7450
0.6891,0.3004,0.4543,0.8547,0.7445,0.7721,0.7659,0.8972,0.8607
0.6786,0.3008,0.4782,0.8936,0.7762,0.7713,0.8058,0.9274,0.9141
0.6427,0.2360,0.4346,0.9682,0.8583,0.7413,0.9153,0.8265,0.9651
0.6017,0.2159,0.3770,0.9559,0.8182,0.7546,0.8867,0.8476,0.9388
