0.0515,0.3412,0.2463,0.2818,0.3115,0.4606,0.4198,0.1830,0.4712,0.0932,0.3830,0.4527,0.4885,0.4519,0.6066,0.4948,0.3301,0.4618,0.4140
0.1567,0.2295,0.2941,0.2560,0.2420,0.1685,0.1898,0.2047,0.2193,0.1360,0.1973,0.2402,0.2286,0.2692,0.2247,0.2390,0.2114,0.2229,0.2028
0.2448,0.6616,0.3865,0.6414,0.3834,0.3535,0.4814,0.4805,0.4409,0.2917,0.3026,0.4049,0.3927,0.4910,0.4700,0.4364,0.2820,0.3686,0.2910
0.4640,0.6985,0.3202,0.6965,0.3241,0.3722,0.4867,0.4888,0.3590,0.4081,0.1757,0.2504,0.2003,0.3726,0.2510,0.2569,0.2166,0.1862,0.1374
0.5306,0.6157,0.3950,0.7120,0.2850,0.3865,0.5651,0.5208,0.4258,0.5229,0.2966,0.2466,0.1857,0.3734,0.2730,0.2681,0.2429,0.2218,0.2523
0.3733,0.6181,0.5802,0.8096,0.6046,0.4988,0.6038,0.4688,0.6858,0.4595,0.5791,0.7392,0.6798,0.7170,0.7327,0.7527,0.6077,0.6975,0.5936
0.6726,0.2990,0.6329,0.6881,0.7533,0.6737,0.7353,0.3225,0.7941,0.9001,0.8725,0.8500,0.8055,0.7591,0.7200,0.8398,0.8225,0.8724,0.8534
0.5535,0.3425,0.6955,0.6303,0.8633,0.7265,0.5477,0.5602,0.6863,0.5692,0.8158,0.8532,0.8911,0.8954,0.8088,0.8766,0.8635,0.8657,0.8335
0.5298,0.2313,0.7329,0.5768,0.7947,0.8478,0.7683,0.3788,0.8885,0.7414,0.9605,0.9652,0.9556,0.8741,0.9096,0.9655,0.9152,0.9801,0.9709
0.6396,0.1650,0.7584,0.5707,0.7946,0.8270,0.7358,0.3880,0.8547,0.8178,0.9636,0.9435,0.9276,0.8470,0.8303,0.9301,0.9280,0.9602,0.9637
0.5563,0.2858,0.7088,0.5222,0.7750,0.8663,0.8073,0.3949,0.8926,0.7613,0.9561,0.9397,0.9423,0.8456,0.9041,0.9415,0.8956,0.9644,0.9638
0.4559,0.2197,0.7382,0.6131,0.8510,0.8025,0.7266,0.4093,0.8799,0.6992,0.9520,0.9843,0.9754,0.9244,0.9303,0.9909,0.9342,0.9941,0.9708
0.5119,0.1449,0.7720,0.6085,0.8847,0.7845,0.6908,0.4380,0.8388,0.7624,0.9704,0.9816,0.9629,0.9131,0.8609,0.9736,0.9706,0.9879,0.9761
0.3979,0.2963,0.7728,0.7537,0.8950,0.6567,0.5404,0.5519,0.7621,0.6290,0.8708,0.9423,0.9178,0.9304,0.8098,0.9422,0.9385,0.9301,0.8835
0.4829,0.6339,0.4433,0.6110,0.3424,0.5492,0.6370,0.5091,0.4301,0.4864,0.4043,0.2025,0.3152,0.3818,0.2700,0.1781,0.3415,0.2421,0.3463
0.6434,0.2903,0.7858,0.5891,0.9005,0.7933,0.6388,0.5884,0.6881,0.7340,0.8926,0.8591,0.8928,0.8701,0.7299,0.8549,0.9376,0.8774,0.8993
0.4977,0.2598,0.7615,0.6428,0.8052,0.8322,0.7026,0.4277,0.8610,0.6799,0.9429,0.9773,0.9727,0.9135,0.9132,0.9799,0.9228,0.9813,0.9556
0.4977,0.1630,0.7988,0.5886,0.8890,0.8099,0.6814,0.4907,0.8206,0.7232,0.9659,0.9751,0.9768,0.9300,0.8695,0.9718,0.9763,0.9836,0.9764
0.5750,0.2290,0.7263,0.6312,0.8146,0.8182,0.7163,0.3677,0.8707,0.7181,0.9309,0.9549,0.9302,0.8554,0.8799,0.9496,0.8882,0.9553,0.9379
0.5668,0.2343,0.7352,0.5347,0.8094,0.8488,0.7847,0.3932,0.8889,0.7804,0.9730,0.9601,0.9539,0.8684,0.8973,0.9583,0.9268,0.9808,0.9801
0.5834,0.2564,0.7656,0.6134,0.9260,0.6916,0.5331,0.5876,0.6369,0.7171,0.8379,0.8342,0.8549,0.8588,0.6849,0.8295,0.9198,0.8447,0.8554
0.5052,0.4542,0.6074,0.5784,0.6499,0.8414,0.8683,0.3359,0.8993,0.6929,0.8796,0.8665,0.8379,0.7399,0.8940,0.8715,0.7741,0.8882,0.8907
0.4810,0.4900,0.5422,0.7180,0.6955,0.6920,0.7845,0.3474,0.9197,0.7025,0.8113,0.8418,0.8174,0.7857,0.8844,0.8729,0.7124,0.8686,0.8404
0.5173,0.2133,0.7781,0.6908,0.8770,0.7263,0.6313,0.4675,0.8138,0.7452,0.9385,0.9719,0.9386,0.9089,0.8281,0.9615,0.9578,0.9680,0.9427
0.5119,0.5553,0.5467,0.8542,0.7943,0.3875,0.5100,0.5638,0.5827,0.4832,0.5607,0.7042,0.6334,0.6832,0.5900,0.6978,0.6597,0.6483,0.5750
0.4585,0.4260,0.5952,0.6514,0.7310,0.7847,0.8055,0.3361,0.9231,0.6638,0.8815,0.9229,0.9029,0.8437,0.9604,0.9441,0.8007,0.9377,0.9085
0.5114,0.2983,0.7553,0.7524,0.8369,0.7115,0.6681,0.4665,0.8157,0.7475,0.8985,0.9494,0.9202,0.8978,0.8305,0.9470,0.9147,0.9492,0.9029
0.5768,0.4053,0.5929,0.8060,0.8128,0.3244,0.4774,0.5724,0.5576,0.6030,0.5743,0.6864,0.6073,0.6834,0.5007,0.6683,0.7005,0.6389,0.5811
0.4006,0.2319,0.7528,0.5873,0.8283,0.8203,0.7119,0.4538,0.8401,0.6260,0.9209,0.9543,0.9556,0.9128,0.9144,0.9612,0.9176,0.9623,0.9489
0.4474,0.3853,0.6406,0.5648,0.7534,0.7975,0.8106,0.3287,0.9212,0.6738,0.9063,0.9226,0.9147,0.8439,0.9587,0.9398,0.8362,0.9446,0.9372
0.5629,0.2179,0.7154,0.6823,0.8612,0.7011,0.6898,0.4288,0.8335,0.8177,0.9250,0.9488,0.9114,0.8832,0.8149,0.9412,0.9279,0.9559,0.9286
0.5841,0.1451,0.7839,0.6473,0.8731,0.6989,0.6187,0.4421,0.7903,0.8009,0.9327,0.9436,0.9086,0.8831,0.7712,0.9273,0.9571,0.9474,0.9339
