0.2067,0.4524,0.3687,0.1740,0.3972,0.0906,-0.0083,0.2555,0.1948,0.5267,0.1428,0.4169,0.1841,0.4579,0.1295,0.1959,0.2279,0.2863,0.0748,0.0780,0.3116,0.2097,0.3060,0.1618,0.0511
0.6930,0.5781,0.7247,0.5731,0.5258,0.4624,0.3633,0.5576,0.4702,0.5846,0.3215,0.7049,0.5031,0.3105,0.5090,0.4870,0.3019,0.3721,0.3058,0.3708,0.3153,0.4866,0.3764,0.3932,0.3683
0.6803,0.7018,0.7870,0.6960,0.6266,0.6363,0.4726,0.6545,0.5150,0.5269,0.4826,0.6619,0.5597,0.3884,0.5182,0.5782,0.3450,0.5463,0.4504,0.5111,0.3909,0.5953,0.5418,0.5479,0.4757
0.5037,0.4517,0.4645,0.8651,0.6174,0.9310,0.9525,0.9046,0.9432,0.4495,0.9407,0.5844,0.9091,0.3420,0.8290,0.9080,0.8810,0.8195,0.9542,0.9343,0.8114,0.7927,0.8489,0.9011,0.9138
0.3327,0.5746,0.6639,0.8671,0.7131,0.9267,0.8613,0.9730,0.8983,0.5703,0.8795,0.6399,0.8370,0.4204,0.7711,0.8934,0.8078,0.9164,0.8975,0.9191,0.8490,0.8505,0.9207,0.9372,0.8536
0.3907,0.5488,0.6999,0.7355,0.8121,0.8256,0.7098,0.8896,0.7389,0.7469,0.7722,0.5831,0.6719,0.4623,0.7439,0.7346,0.7267,0.9180,0.7782,0.8363,0.8380,0.8579,0.8290,0.8820,0.7868
0.5643,0.3017,0.6375,0.6889,0.9026,0.8553,0.8640,0.8799,0.8654,0.7510,0.9291,0.4209,0.7777,0.5642,0.9040,0.8320,0.9344,0.9391,0.9365,0.9482,0.9672,0.9188,0.8774,0.9607,0.9478
0.5201,0.3803,0.6533,0.7306,0.8235,0.9304,0.8957,0.9000,0.8447,0.6476,0.9459,0.3072,0.7641,0.3997,0.9374,0.8278,0.9123,0.9310,0.9495,0.9818,0.9120,0.9518,0.8078,0.9753,0.9842
0.5262,0.4367,0.4526,0.8435,0.7742,0.9386,0.9604,0.9105,0.9405,0.5994,0.9540,0.5277,0.8608,0.4521,0.8808,0.9198,0.9451,0.9206,0.9937,0.9828,0.9355,0.8854,0.9198,0.9684,0.9630
0.6573,0.4019,0.4095,0.8173,0.4986,0.7140,0.8796,0.6287,0.8037,0.3889,0.7639,0.5602,0.7577,0.1853,0.7147,0.7522,0.7812,0.5421,0.8104,0.7510,0.6204,0.5987,0.6225,0.6668,0.7685
0.4739,0.3242,0.6204,0.6206,0.9034,0.8413,0.7686,0.8732,0.8299,0.8238,0.8990,0.4349,0.7244,0.6028,0.8228,0.8099,0.9102,0.9661,0.8781,0.9019,0.9855,0.9210,0.8907,0.9399,0.8833
0.4417,0.4224,0.5576,0.7760,0.8468,0.9258,0.8916,0.9370,0.8931,0.6890,0.9419,0.4405,0.8008,0.5093,0.8729,0.8768,0.9261,0.9785,0.9619,0.9749,0.9745,0.9266,0.9369,0.9903,0.9436
0.4401,0.4239,0.5578,0.8270,0.7459,0.9506,0.9548,0.9127,0.8877,0.5333,0.9506,0.4141,0.8272,0.3424,0.9191,0.8617,0.8962,0.9101,0.9773,0.9910,0.8822,0.9141,0.8468,0.9695,0.9799
0.4803,0.4148,0.5208,0.8152,0.7897,0.9482,0.9489,0.9186,0.9105,0.6088,0.9577,0.4440,0.8278,0.4257,0.9047,0.8931,0.9351,0.9444,0.9899,0.9963,0.9374,0.9235,0.8985,0.9866,0.9783
0.3050,0.5493,0.6282,0.8452,0.7449,0.9128,0.8755,0.9614,0.8934,0.6234,0.8803,0.6177,0.7990,0.4168,0.8140,0.8439,0.8211,0.9245,0.9080,0.9371,0.8717,0.8708,0.9047,0.9496,0.8833
0.4406,0.4476,0.5058,0.8023,0.8065,0.9373,0.9072,0.9403,0.9218,0.6561,0.9471,0.5137,0.8286,0.4923,0.8483,0.9051,0.9397,0.9682,0.9677,0.9741,0.9672,0.9127,0.9496,0.9858,0.9364
0.4898,0.4430,0.4883,0.8244,0.7995,0.9498,0.9386,0.9218,0.9147,0.6285,0.9581,0.4797,0.8357,0.4489,0.8832,0.9000,0.9345,0.9562,0.9877,0.9876,0.9525,0.9140,0.9323,0.9835,0.9614
0.4204,0.4490,0.6035,0.7956,0.8007,0.9240,0.8891,0.9070,0.8318,0.6705,0.9260,0.3662,0.7711,0.4052,0.8835,0.8315,0.8964,0.9668,0.9368,0.9690,0.9141,0.9448,0.8571,0.9769,0.9514
0.4846,0.3956,0.4909,0.7773,0.8042,0.9311,0.9173,0.9163,0.9295,0.6858,0.9628,0.5105,0.8342,0.4679,0.8721,0.9018,0.9765,0.9505,0.9698,0.9741,0.9598,0.9214,0.9151,0.9780,0.9506
0.4229,0.4427,0.5552,0.7996,0.8191,0.9464,0.9064,0.9473,0.9031,0.6592,0.9523,0.4573,0.8234,0.4779,0.8753,0.8897,0.9241,0.9735,0.9695,0.9818,0.9591,0.9254,0.9343,0.9916,0.9505
