0.2416,0.4730,0.5626,0.2367,0.3724,0.2315,0.3952,0.3489,0.4609,0.3652,0.4168,0.3530,0.2715,0.3547,0.4132,0.4615,0.3215,0.4557,0.4789,0.3748,0.4237,0.4833,0.4732,0.1320,0.3245,0.1656,0.1485,0.2967,0.3225,0.4835,0.4494,0.3845,0.3265,0.3809,0.4232
0.3169,0.3174,0.4151,0.1565,0.3426,0.1596,0.1889,0.1776,0.2843,0.1826,0.2076,0.2147,0.1793,0.1381,0.1482,0.1801,0.1569,0.3304,0.1282,0.1812,0.3830,0.2267,0.2026,0.0840,0.1490,0.1725,0.0391,0.1569,0.0914,0.1229,0.1082,0.1446,0.0814,0.1414,0.1076
0.2093,0.4153,0.4759,0.2431,0.3658,0.2117,0.3212,0.2545,0.2518,0.2121,0.3017,0.2497,0.1975,0.1837,0.2330,0.2108,0.2037,0.3549,0.2264,0.2958,0.3589,0.2905,0.2591,0.1177,0.2634,0.1625,0.1991,0.2150,0.1811,0.2141,0.2185,0.2441,0.2097,0.1751,0.1926
0.4353,0.3278,0.4232,0.2318,0.4391,0.2085,0.4193,0.3364,0.2572,0.3164,0.4461,0.3319,0.2875,0.2828,0.2886,0.3169,0.2566,0.3049,0.3780,0.3641,0.5456,0.3891,0.4280,0.0553,0.1682,0.2858,-0.0012,0.3326,0.1262,0.3814,0.2830,0.3931,0.2263,0.2662,0.2703
0.4194,0.4414,0.5773,0.2353,0.6035,0.2385,0.4086,0.4078,0.5105,0.4017,0.4502,0.4399,0.2772,0.3012,0.2209,0.3171,0.2818,0.5954,0.2760,0.3383,0.5353,0.3019,0.3121,0.1400,0.3704,0.2906,0.1631,0.2414,0.2090,0.2571,0.3006,0.3040,0.2219,0.3188,0.2644
0.2033,0.4300,0.5784,0.2324,0.4276,0.3407,0.5574,0.5310,0.6746,0.6155,0.5559,0.3857,0.3458,0.5366,0.5880,0.6403,0.5003,0.6076,0.6624,0.5519,0.4359,0.6498,0.6129,0.1749,0.5370,0.1535,0.2416,0.3643,0.5611,0.6788,0.6959,0.5205,0.5439,0.5963,0.6707
0.4121,0.2615,0.2002,0.2749,0.5175,0.1767,0.8941,0.8486,0.6049,0.8992,0.9043,0.5959,0.3560,0.8079,0.6497,0.7072,0.4329,0.6121,0.8683,0.8668,0.3506,0.7244,0.7336,0.1486,0.6038,0.3981,0.1895,0.6502,0.4951,0.9075,0.8695,0.8428,0.6541,0.8425,0.8430
0.2771,0.5577,0.4681,0.3400,0.5043,0.2647,0.7160,0.6381,0.3979,0.6113,0.7002,0.4867,0.3352,0.5256,0.5392,0.4672,0.3392,0.5634,0.6266,0.6208,0.4108,0.6033,0.5838,0.1762,0.4372,0.2816,0.2929,0.4755,0.4386,0.6336,0.6494,0.5992,0.5171,0.5483,0.5962
0.0197,0.4590,0.3153,0.2785,0.4409,0.1707,0.7817,0.7822,0.6194,0.7699,0.8496,0.4610,0.4586,0.6383,0.8056,0.4906,0.4224,0.6009,0.8579,0.8148,0.1914,0.8599,0.6052,0.2268,0.6427,0.1024,0.4840,0.3496,0.7634,0.7518,0.8956,0.5785,0.7271,0.6926,0.8080
0.6991,0.2168,0.3133,0.2394,0.3080,0.2058,0.6707,0.5820,0.4291,0.6720,0.6326,0.4101,0.2150,0.6683,0.3464,0.8089,0.4619,0.3423,0.6138,0.5761,0.6126,0.4516,0.7458,0.0132,0.2990,0.5140,-0.1858,0.7559,0.1369,0.8065,0.5775,0.8482,0.4047,0.6902,0.6231
0.0632,0.4284,0.5407,0.1738,0.4686,0.3172,0.6845,0.7106,0.8202,0.8022,0.7023,0.5287,0.3500,0.6919,0.7274,0.7244,0.5533,0.7344,0.8180,0.7252,0.3545,0.7691,0.6308,0.2353,0.7078,0.1710,0.3616,0.3520,0.7006,0.8102,0.8764,0.5910,0.6816,0.7569,0.8282
0.4385,0.3749,0.5501,0.1832,0.5327,0.3049,0.5679,0.5579,0.6757,0.7040,0.5458,0.5860,0.2399,0.6607,0.4699,0.7852,0.5079,0.6613,0.6567,0.5852,0.5663,0.5485,0.6613,0.1445,0.5256,0.4117,0.0779,0.4964,0.3610,0.7575,0.6530,0.6331,0.4729,0.6991,0.6719
