0.7398,0.6018,0.5896,0.7259,0.7279,0.5963,0.4291,0.5394,0.6719,0.5256,0.4988,0.4572,0.4499,0.5145,0.4898,0.4743,0.5226,0.3670,0.4370
0.6215,0.5787,0.7307,0.6838,0.6199,0.6872,0.4085,0.5817,0.6025,0.7570,0.4969,0.6957,0.6284,0.4681,0.7124,0.5063,0.5572,0.6588,0.6137
0.6330,0.5040,0.5993,0.5976,0.6518,0.5435,0.4288,0.4749,0.5582,0.3149,0.4823,0.2862,0.5781,0.5136,0.3080,0.4620,0.5180,0.3742,0.4161
0.6972,0.4461,0.6587,0.5783,0.6755,0.8123,0.4152,0.5742,0.3646,0.8049,0.7435,0.8336,0.7728,0.7965,0.7731,0.8421,0.8378,0.8386,0.7375
0.5676,0.1977,0.2612,0.4405,0.5753,0.6255,0.6831,0.2359,0.3539,0.6561,0.9070,0.7915,0.7950,0.9170,0.8420,0.8066,0.6927,0.8298,0.9020
0.8070,0.4614,0.6151,0.6496,0.7891,0.8777,0.4154,0.5555,0.3787,0.6382,0.7332,0.7192,0.7323,0.8298,0.6079,0.8668,0.8720,0.7590,0.6818
0.6870,0.2941,0.5188,0.6019,0.7337,0.8152,0.5630,0.5428,0.3288,0.8064,0.8798,0.8668,0.9332,0.8981,0.8598,0.8623,0.8520,0.9127,0.8879
0.6572,0.2593,0.4115,0.4991,0.7201,0.8233,0.4757,0.5461,0.2399,0.8229,0.8795,0.8999,0.8736,0.9207,0.8751,0.9108,0.8952,0.9437,0.8970
0.4311,0.1812,0.4589,0.2545,0.5140,0.5297,0.6501,0.2701,0.2324,0.7172,0.8928,0.8196,0.8097,0.8689,0.9294,0.7695,0.7140,0.8732,0.9354
0.6986,0.1996,0.3219,0.4357,0.7196,0.8039,0.3542,0.4368,0.1672,0.7562,0.8738,0.8939,0.7411,0.9623,0.8859,0.9809,0.9305,0.9441,0.8973
0.6550,0.2090,0.4584,0.4987,0.6937,0.7986,0.4862,0.5110,0.2115,0.8215,0.8950,0.9158,0.8502,0.9318,0.8878,0.9280,0.8923,0.9523,0.9030
0.6949,0.2194,0.3256,0.4463,0.7249,0.7637,0.4191,0.3906,0.1673,0.7094,0.9108,0.8515,0.8289,0.9589,0.8705,0.9285,0.9105,0.9280,0.9115
0.6050,0.4309,0.4032,0.5192,0.5984,0.4785,0.6140,0.3318,0.3708,0.5859,0.7392,0.6174,0.6516,0.7165,0.6756,0.6158,0.5898,0.6210,0.7110
