0.2494,0.2730,0.3815,0.2648,0.2579,0.1858,0.1907,0.1783,0.2185,0.2058,0.1979,0.1861,0.1097,0.2750,0.2079
0.3361,0.3214,0.2335,0.3214,0.4305,0.4064,0.3601,0.3808,0.3510,0.3155,0.4176,0.3915,0.4663,0.3863,0.2516
0.4386,0.4132,0.2830,0.5264,0.6308,0.4211,0.5264,0.4790,0.4742,0.5671,0.4233,0.5860,0.2657,0.6777,0.5664
0.3469,0.2344,0.2282,0.7447,0.7371,0.8093,0.7155,0.5358,0.6826,0.8864,0.3844,0.3705,0.3541,0.4666,0.9017
0.4985,0.4491,0.1428,0.6989,0.7818,0.6864,0.6289,0.4641,0.7904,0.7152,0.5001,0.6167,0.3990,0.6722,0.7929
0.4104,0.3712,0.1727,0.8644,0.8092,0.7378,0.7089,0.6709,0.7633,0.9123,0.3078,0.5807,0.2557,0.5106,0.9265
0.3881,0.2906,0.1861,0.8245,0.7559,0.7288,0.6372,0.6378,0.7426,0.8907,0.2897,0.4729,0.3779,0.4486,0.8934
0.3267,0.2705,0.2236,0.5349,0.3948,0.3776,0.4437,0.4410,0.5678,0.5406,0.5898,0.4042,0.3933,0.4857,0.5105
0.3695,0.3749,0.1935,0.8127,0.7196,0.5682,0.5606,0.7405,0.7564,0.8804,0.5307,0.4593,0.3964,0.6635,0.8415
0.4614,0.4260,0.1748,0.7807,0.8489,0.9134,0.8242,0.6558,0.7630,0.8817,0.3878,0.6121,0.5515,0.4584,0.9092
0.4339,0.3996,0.1712,0.8858,0.7824,0.8271,0.8263,0.7556,0.6789,0.9697,0.2875,0.6415,0.4646,0.3905,0.9531
0.3375,0.3163,0.1996,0.8745,0.7237,0.7156,0.7701,0.7635,0.6812,0.9697,0.4462,0.5677,0.3149,0.5362,0.9269
0.4824,0.4551,0.2167,0.8031,0.8326,0.8493,0.8671,0.7653,0.6559,0.8939,0.4392,0.7079,0.4380,0.4775,0.8708
0.4666,0.4419,0.1790,0.8091,0.8763,0.9031,0.8387,0.6896,0.7603,0.8992,0.3756,0.6496,0.5108,0.4639,0.9245
0.3353,0.3314,0.1727,0.8788,0.7776,0.6760,0.6640,0.6708,0.8129,0.9416,0.4361,0.4898,0.2450,0.5817,0.9476
0.5309,0.5120,0.1886,0.8536,0.8145,0.7628,0.8412,0.8083,0.6312,0.8637,0.4377,0.8265,0.4486,0.5413,0.8488
0.4221,0.3856,0.1541,0.8653,0.8486,0.8114,0.7493,0.6445,0.8132,0.9365,0.3010,0.5855,0.3293,0.5174,0.9679
0.3939,0.3714,0.1202,0.7862,0.8362,0.8120,0.6154,0.4537,0.9267,0.8893,0.4365,0.4530,0.4444,0.5879,0.9630
0.4148,0.3956,0.1532,0.8206,0.8706,0.8421,0.7414,0.5604,0.8564,0.9121,0.3430,0.5606,0.3777,0.5482,0.9697
