0.4638,0.5897,0.3595,0.4774,0.6694,0.5441,0.3061,0.5116,0.3963,0.4260,0.3948,0.5227,0.4786,0.4095,0.5265,0.4923
0.4308,0.2803,0.2928,0.3936,0.3758,0.3343,0.2257,0.1379,0.2969,0.0234,0.2610,0.2491,0.0907,0.1721,0.1487,0.0930
0.3922,0.5741,0.3134,0.5975,0.3621,0.5276,0.5812,0.5600,0.3656,0.4695,0.5217,0.4242,0.5330,0.5370,0.4572,0.5273
0.6828,0.4892,0.2895,0.2769,0.5855,0.4916,0.5240,0.2608,0.7146,0.3508,0.6545,0.6990,0.4546,0.4808,0.6249,0.4622
0.2589,0.4630,0.0859,0.4326,0.4200,0.8029,0.8244,0.7858,0.7475,0.8186,0.8558,0.8681,0.9615,0.9392,0.9605,0.9743
0.2026,0.4845,0.0911,0.3073,0.3742,0.4772,0.4424,0.7852,0.0666,0.8166,0.2693,0.2086,0.6538,0.4602,0.4511,0.6239
0.5691,0.3031,0.1854,0.2280,0.4394,0.5606,0.7351,0.2881,0.9232,0.4262,0.8565,0.8742,0.6725,0.7690,0.8344,0.6846
0.3993,0.7173,0.2319,0.3884,0.6666,0.7719,0.6772,0.7074,0.6784,0.6740,0.7218,0.8881,0.8036,0.8198,0.8615,0.8631
0.0715,0.4155,0.0306,0.2894,0.3581,0.5142,0.4369,0.7919,0.2119,0.8580,0.4098,0.4196,0.7553,0.5403,0.6243,0.7289
0.5165,0.1214,0.1527,0.2205,0.3438,0.5567,0.7546,0.2705,0.8835,0.3785,0.8003,0.7858,0.6346,0.7864,0.7663,0.6628
0.5040,0.5038,0.1821,0.3302,0.5564,0.7106,0.7004,0.5292,0.8898,0.6300,0.8815,0.9556,0.8376,0.8565,0.9538,0.8625
0.1217,0.5474,0.0470,0.4244,0.4396,0.6878,0.6011,0.9037,0.3416,0.9112,0.5631,0.5744,0.8729,0.7009,0.7435,0.8557
0.6382,0.4130,0.3062,0.2841,0.5861,0.4577,0.4507,0.1341,0.7830,0.1174,0.6613,0.7944,0.3912,0.4800,0.6221,0.3999
0.1256,0.6455,0.1420,0.4078,0.5277,0.4439,0.2683,0.6921,0.1520,0.6749,0.2929,0.3672,0.5802,0.4091,0.4947,0.5878
0.4523,0.3525,0.1396,0.3100,0.4398,0.7027,0.8049,0.5307,0.9036,0.6456,0.9131,0.9313,0.8591,0.9048,0.9578,0.8763
0.3504,0.5091,0.1294,0.3635,0.5399,0.7293,0.7072,0.7064,0.7489,0.8141,0.8159,0.8695,0.9279,0.8713,0.9612,0.9415
0.2999,0.3821,0.0703,0.3784,0.3701,0.7879,0.8478,0.7522,0.7783,0.8375,0.8805,0.8738,0.9693,0.9424,0.9721,0.9739
