0.6747,0.0042,0.4864,0.3344,0.3933,0.3608,0.2181,-0.1372,0.1938,0.3924,0.7417,-0.0181,0.4234,0.5489,-0.0917,0.7920,0.5231,-0.0335,0.6881,0.1334,0.0875,0.8379,0.0963,-0.1783,0.3705,0.5465,0.5656,0.1899,-0.1631,0.7704,0.3028
0.6509,-0.1130,0.4365,0.1115,0.2422,0.1839,0.0996,-0.2580,0.0124,0.2880,0.6790,-0.1464,0.2415,0.2930,-0.2543,0.7928,0.3796,-0.1716,0.6013,-0.0889,-0.0458,0.7888,-0.1050,-0.3574,0.1502,0.4682,0.4353,-0.0009,-0.3357,0.6975,0.1426
0.2006,0.6246,0.3760,0.4901,0.3728,0.3580,0.4835,0.4605,0.4768,0.3068,-0.0604,0.3526,0.2818,0.4643,0.5492,0.0412,0.1261,0.6058,0.3407,0.4358,0.5434,0.0048,0.4176,0.5613,0.3896,0.2594,0.1776,0.4492,0.6549,0.0335,0.3669
-0.1371,0.7599,0.2889,0.6199,0.5344,0.5861,0.5884,0.6836,0.6927,0.3437,-0.1130,0.4621,0.5367,0.4683,0.7791,-0.3207,0.3696,0.8132,0.1020,0.7862,0.7103,-0.0997,0.7944,0.8746,0.5199,0.2590,0.3131,0.7245,0.8542,0.0108,0.5818
0.1215,0.5691,0.3439,0.5056,0.2335,0.3468,0.4088,0.6209,0.5919,0.4189,-0.1143,0.5135,0.3421,0.3279,0.8353,-0.0889,0.3668,0.6819,0.2680,0.6163,0.6447,-0.2092,0.5629,0.7933,0.6157,0.2940,0.2118,0.4604,0.6874,-0.1492,0.3906
0.3374,0.6090,0.2926,0.5574,0.4244,0.3651,0.4187,0.3270,0.3594,0.3080,0.0208,0.4066,0.3656,0.4815,0.5640,0.1379,0.3408,0.4994,0.3236,0.4905,0.3624,0.1189,0.4041,0.4373,0.4236,0.1987,0.1489,0.4259,0.5688,0.0988,0.3311
0.5757,0.6326,0.6717,0.5912,0.5723,0.5086,0.6511,0.3806,0.6392,0.5142,0.2698,0.2411,0.5098,0.6663,0.3868,0.4108,0.3451,0.6587,0.7135,0.4356,0.5318,0.4980,0.4706,0.4496,0.5430,0.4802,0.5000,0.5448,0.5832,0.4749,0.5996
0.6895,0.3064,0.5628,0.3800,0.3735,0.3027,0.4058,0.0599,0.2753,0.3786,0.4122,0.1178,0.3023,0.5198,0.0871,0.6564,0.3124,0.2584,0.7705,0.1328,0.2069,0.5946,0.0957,0.0209,0.3979,0.4006,0.3509,0.2243,0.1845,0.5189,0.3176
0.6287,0.4925,0.7500,0.6468,0.5387,0.6075,0.5335,0.4650,0.6619,0.6899,0.4594,0.3959,0.6634,0.6186,0.6921,0.5303,0.7765,0.5780,0.7174,0.6692,0.7014,0.4847,0.6159,0.5688,0.7595,0.7232,0.6630,0.5636,0.4514,0.4989,0.5808
0.7574,0.3225,0.7295,0.2289,0.4805,0.3496,0.4647,0.0889,0.4416,0.5460,0.6505,0.0498,0.3716,0.4510,0.0932,0.6842,0.5048,0.3035,0.8200,0.1259,0.3251,0.7343,0.2062,0.0754,0.4708,0.6361,0.6120,0.3095,0.1120,0.6950,0.4755
0.4030,0.6260,0.3939,0.6071,0.5540,0.4895,0.5040,0.3885,0.4555,0.3020,0.2656,0.3375,0.5586,0.6008,0.4573,0.2312,0.4594,0.5149,0.2597,0.5523,0.3647,0.3436,0.5044,0.4067,0.4052,0.2863,0.3394,0.5100,0.5616,0.3182,0.4964
0.2635,0.4291,0.3860,0.4685,0.2263,0.2590,0.2928,0.3764,0.3563,0.3930,0.0183,0.3565,0.2573,0.3895,0.5625,0.1816,0.2616,0.3892,0.3447,0.3829,0.4496,0.0350,0.2639,0.4302,0.4178,0.3053,0.1202,0.2598,0.4247,0.0132,0.1783
0.4649,0.3419,0.3531,0.3003,0.1985,0.0964,0.2653,0.1559,0.2773,0.2945,0.1982,0.1688,0.1533,0.3263,0.1806,0.3256,0.2776,0.2251,0.4106,0.1129,0.2016,0.2203,0.0438,0.1524,0.3280,0.2405,0.1668,0.0967,0.2344,0.1622,0.1480
