0.4072,0.4155,0.3854,0.2799,0.4665,0.3294,0.3355,0.6268,0.2481,0.5111,0.2520,0.2484,0.2180,0.3578,0.3409,0.3415,0.2030,0.3597,0.4353,0.1220,0.3345,0.3707,0.3194
0.6246,0.4027,0.4425,0.5257,0.4713,0.4852,0.5959,0.2369,0.6748,0.6061,0.7631,0.7701,0.7338,0.7219,0.7228,0.6467,0.7269,0.5920,0.6878,0.5778,0.7141,0.6819,0.7283
0.6437,0.3462,0.5030,0.3975,0.5235,0.5567,0.4480,0.5935,0.4992,0.6390,0.6089,0.5749,0.5655,0.6689,0.6316,0.5921,0.5541,0.6172,0.6900,0.3905,0.6275,0.6468,0.6398
0.3567,0.3135,0.2418,0.4424,0.3525,0.2735,0.4879,0.4282,0.5532,0.4371,0.6170,0.5091,0.6915,0.6501,0.6490,0.6643,0.5743,0.6235,0.5838,0.5559,0.6716,0.6609,0.6724
0.4847,0.2975,0.3330,0.5075,0.3682,0.3934,0.5138,0.4377,0.5628,0.5530,0.7190,0.6502,0.8181,0.8391,0.8034,0.8244,0.6980,0.8042,0.8180,0.4815,0.8309,0.8230,0.8429
0.4082,0.1738,0.2059,0.3898,0.2760,0.3514,0.4413,0.3600,0.5220,0.4025,0.6282,0.5242,0.6844,0.7062,0.6938,0.6882,0.6101,0.6516,0.6796,0.4820,0.7066,0.7009,0.7110
0.4325,0.2533,0.3045,0.3521,0.3453,0.3605,0.3759,0.2501,0.4783,0.4469,0.5486,0.4929,0.5222,0.5472,0.5239,0.5077,0.4941,0.4900,0.5308,0.3360,0.5282,0.5233,0.5425
0.2731,0.1440,0.1405,0.1542,0.2049,0.1877,0.2839,0.0804,0.2804,0.2145,0.2971,0.2694,0.2529,0.2725,0.3066,0.2118,0.3532,0.1655,0.2704,0.3348,0.2837,0.2700,0.2647
0.5799,0.3542,0.3560,0.3379,0.4910,0.4652,0.5674,0.3347,0.5680,0.5670,0.6492,0.5852,0.6156,0.6749,0.6957,0.5717,0.7005,0.5270,0.6833,0.5593,0.6670,0.6572,0.6534
0.3795,0.1830,0.2562,0.2034,0.3006,0.3166,0.2915,0.3347,0.3028,0.3417,0.3520,0.3356,0.3343,0.3958,0.4038,0.3449,0.3709,0.3284,0.4211,0.2980,0.3871,0.3978,0.3793
