0.6671,0.2199,0.4584,0.3287,0.4925,0.3818,0.3442,0.3055,0.3728,0.4268,0.2718,0.5840,0.1847,0.5019,0.1281,0.6429,0.5928,0.4284,0.3375,0.3204,0.6612,0.1824,0.5622,0.0764,0.2682,0.6955,-0.2742,0.5827,-0.0535,0.4984,0.2722,0.5706,0.1924,0.4730,0.3502
0.0210,0.4450,0.5762,0.4625,0.6485,0.4975,0.7505,0.7900,0.8273,0.7797,0.7502,0.7355,0.5431,0.7203,0.7426,0.5420,0.6690,0.8585,0.7784,0.8117,0.2480,0.7203,0.4649,0.7426,0.8582,0.2307,0.6183,0.3430,0.7158,0.6538,0.8006,0.4960,0.7898,0.7176,0.7777
0.4687,0.3236,0.4904,0.3332,0.6851,0.4141,0.6791,0.7001,0.7601,0.7923,0.6498,0.8223,0.3587,0.7993,0.4581,0.8257,0.7914,0.7563,0.6619,0.6718,0.6600,0.4912,0.6767,0.4275,0.6777,0.6584,0.0869,0.6143,0.3441,0.7676,0.6683,0.6988,0.5720,0.8024,0.7283
0.1927,0.5462,0.4205,0.4574,0.5776,0.3411,0.8303,0.8280,0.6087,0.7522,0.8421,0.6597,0.7166,0.7168,0.7483,0.5821,0.6138,0.6218,0.8193,0.8034,0.3324,0.7620,0.7430,0.5901,0.7137,0.3165,0.4237,0.5030,0.6110,0.7589,0.8044,0.6605,0.7937,0.7484,0.7869
0.3219,0.2619,0.3644,0.4475,0.6356,0.3919,0.9155,0.9121,0.7758,0.9379,0.8857,0.8641,0.5529,0.9381,0.7207,0.7517,0.7016,0.7891,0.8845,0.9272,0.2923,0.7360,0.7700,0.5708,0.8130,0.5446,0.3181,0.7036,0.5628,0.8919,0.8703,0.8296,0.8293,0.9240,0.9131
0.2323,0.3194,0.2521,0.3705,0.5694,0.3329,0.8844,0.9136,0.7838,0.8930,0.8894,0.7567,0.6133,0.8717,0.7624,0.7266,0.7415,0.7398,0.8929,0.9008,0.2601,0.7935,0.7881,0.5515,0.8221,0.4228,0.3559,0.6121,0.6276,0.8852,0.8882,0.7690,0.8337,0.9010,0.9132
0.2223,0.3097,0.4632,0.4128,0.6389,0.4278,0.7621,0.7920,0.7667,0.8192,0.7508,0.7854,0.4531,0.7874,0.6432,0.6543,0.6686,0.7922,0.7508,0.7735,0.3632,0.6438,0.5671,0.6007,0.7897,0.4301,0.3810,0.5224,0.5543,0.7244,0.7701,0.6373,0.7508,0.7773,0.7799
-0.2043,0.3833,0.3973,0.2375,0.3732,0.3471,0.4688,0.5169,0.6438,0.4937,0.4677,0.4313,0.5034,0.4295,0.6160,0.3332,0.5420,0.5902,0.5540,0.5236,0.1131,0.5701,0.3499,0.6517,0.6537,-0.0470,0.5678,0.1075,0.6608,0.4306,0.5929,0.2427,0.6073,0.4791,0.5746
0.0557,0.4352,0.5898,0.3466,0.6426,0.4469,0.7879,0.8077,0.8941,0.8406,0.7442,0.8175,0.5765,0.7989,0.7772,0.6731,0.7542,0.8831,0.8141,0.8079,0.3378,0.7784,0.6194,0.6823,0.8890,0.2849,0.5112,0.4313,0.7247,0.7590,0.8500,0.5917,0.8316,0.8144,0.8557
0.2388,0.3292,0.4558,0.2150,0.4963,0.4035,0.5842,0.6380,0.6972,0.6715,0.5657,0.6740,0.4761,0.6649,0.5392,0.7230,0.7114,0.6320,0.6287,0.5926,0.4866,0.5539,0.6159,0.4446,0.6512,0.3886,0.1725,0.4756,0.4176,0.6751,0.6358,0.5857,0.6018,0.6852,0.6756
0.5958,0.0265,0.1099,0.2538,0.3255,0.2292,0.5450,0.5146,0.3205,0.5810,0.5218,0.5486,0.1925,0.6555,0.2286,0.6724,0.4756,0.3102,0.4994,0.5209,0.5427,0.3094,0.6614,0.0059,0.2838,0.6720,-0.2680,0.7439,0.0028,0.6502,0.4189,0.7274,0.3469,0.6305,0.4986
-0.1083,0.4156,0.3408,0.1932,0.1663,0.2444,0.3110,0.3489,0.4178,0.3093,0.3645,0.1986,0.4783,0.2773,0.4598,0.2240,0.3739,0.3007,0.4067,0.3751,0.1279,0.4488,0.3392,0.4337,0.3844,-0.1038,0.3725,0.0776,0.4530,0.2990,0.4089,0.1793,0.4682,0.2882,0.3796
0.2690,0.3462,0.2323,0.4033,0.5495,0.3093,0.8864,0.8987,0.7420,0.8987,0.8768,0.7692,0.5741,0.8795,0.7328,0.7626,0.7736,0.6894,0.8788,0.8737,0.3089,0.7659,0.7926,0.4723,0.7704,0.4448,0.2893,0.6498,0.5804,0.8978,0.8714,0.8161,0.8272,0.8989,0.8999
0.3840,0.4681,0.3973,0.4419,0.6206,0.3367,0.8418,0.8083,0.5679,0.7885,0.8194,0.7610,0.5632,0.7755,0.5929,0.6169,0.5718,0.6570,0.7511,0.7801,0.4342,0.6411,0.7359,0.4254,0.6287,0.4974,0.2401,0.6148,0.4292,0.7730,0.7331,0.7535,0.6852,0.7571,0.7507
-0.2203,0.5974,0.5230,0.2371,0.3913,0.3869,0.5767,0.6202,0.8437,0.6192,0.6075,0.4598,0.7967,0.5471,0.8694,0.4678,0.7059,0.7037,0.7522,0.6613,0.2158,0.8142,0.5519,0.7320,0.7976,-0.1694,0.6981,0.1268,0.8817,0.5902,0.7885,0.3353,0.8248,0.5856,0.7462
0.7320,0.0916,0.1120,0.2160,0.3057,0.1903,0.3628,0.2999,0.1483,0.3347,0.3576,0.3602,0.1789,0.4516,0.0505,0.5607,0.4098,0.1247,0.2849,0.3140,0.7040,0.1275,0.6036,-0.1926,0.0100,0.6837,-0.4345,0.6994,-0.1787,0.4544,0.1842,0.5988,0.1227,0.4073,0.2811
