0.3425,0.3625,0.2764,0.2980,0.4123,0.4086,0.1377,0.2570,0.5113
0.4192,0.4237,0.3308,0.2753,0.4968,0.3637,0.2100,0.2405,0.2197
0.3470,0.3007,0.4243,0.2525,0.4102,0.3305,0.2527,0.1378,0.0484
0.4316,0.5748,0.2619,0.4916,0.5152,0.5306,0.5680,0.5296,0.6534
0.4913,0.6820,0.4879,0.5286,0.6900,0.4890,0.3961,0.4632,0.4684
0.5415,0.5344,0.4215,0.2982,0.7125,0.5460,0.3613,0.2421,0.1379
0.4194,0.3728,0.5691,0.4102,0.3008,0.3831,0.2663,0.2180,0.1560
0.6015,0.3910,0.5122,0.4948,0.7982,0.5105,0.5424,0.6249,0.7132
0.5190,0.4386,0.3750,0.7759,0.3915,0.6220,0.8932,0.9372,0.9152
0.4947,0.4906,0.2826,0.8102,0.4340,0.5447,0.9132,0.9564,0.9488
0.5236,0.3797,0.3236,0.8017,0.5567,0.4795,0.9208,0.9501,0.9473
0.4978,0.5026,0.3392,0.8010,0.3971,0.6245,0.9212,0.9784,0.8946
0.5918,0.5283,0.2558,0.7666,0.5507,0.6220,0.9186,0.8863,0.9576
0.4931,0.4022,0.3060,0.7867,0.4974,0.5183,0.9073,0.9593,0.9714
0.5195,0.3786,0.3187,0.7790,0.5253,0.4856,0.9191,0.9685,0.9404
0.5330,0.4606,0.2605,0.7820,0.5058,0.5555,0.9278,0.9442,0.9756
0.5042,0.4657,0.3630,0.7821,0.4023,0.5826,0.9132,0.9773,0.8676
0.5165,0.3934,0.3106,0.7534,0.5655,0.4841,0.8754,0.9242,0.9830
0.4521,0.3595,0.3752,0.7743,0.5276,0.4577,0.8837,0.9760,0.9229
0.4026,0.3478,0.2833,0.6399,0.2266,0.3699,0.7801,0.7935,0.4869
0.4717,0.5148,0.2018,0.6502,0.5388,0.5872,0.6695,0.6200,0.8129
0.3913,0.3702,0.3117,0.6824,0.3261,0.4107,0.8309,0.8865,0.6281
0.2791,0.3502,0.0658,0.4249,0.3416,0.4098,0.4062,0.4284,0.7478
0.4375,0.3241,0.3064,0.6917,0.2665,0.4141,0.8498,0.8726,0.6349
0.4093,0.3475,0.2287,0.1273,0.5017,0.5687,0.1253,0.0045,0.3203
0.3661,0.3374,0.3764,0.5083,0.4608,0.3894,0.5739,0.6807,0.3455
0.4471,0.4208,0.2839,0.7852,0.4443,0.5485,0.8584,0.9296,0.9873
0.6880,0.4510,0.4107,0.4635,0.7912,0.6316,0.5936,0.4830,0.7175
0.5192,0.3375,0.3152,0.7640,0.5695,0.4659,0.8923,0.9516,0.9458
0.5632,0.3681,0.4175,0.5789,0.5452,0.6226,0.8223,0.6990,0.4945
0.5494,0.4494,0.2467,0.7168,0.5882,0.5594,0.8488,0.8392,0.9742
0.4508,0.4031,0.3309,0.7702,0.3676,0.5023,0.9054,0.9650,0.8036
0.4077,0.3954,0.2938,0.6997,0.4911,0.5174,0.7717,0.8499,0.9858
0.6901,0.4343,0.3955,0.7029,0.5677,0.5581,0.9291,0.8280,0.6765
0.4817,0.4882,0.1657,0.6889,0.4797,0.5723,0.7717,0.7731,0.9489
0.4803,0.3741,0.3286,0.7904,0.4421,0.4958,0.9215,0.9783,0.8959
0.4636,0.3796,0.3468,0.7631,0.4537,0.4204,0.8936,0.9784,0.8324
0.5273,0.4466,0.2337,0.6489,0.5744,0.5564,0.7433,0.7218,0.9277
0.5228,0.4165,0.3038,0.7067,0.4351,0.4856,0.9152,0.8827,0.7125
0.5179,0.5075,0.2398,0.7804,0.4578,0.5791,0.9231,0.9361,0.9674
0.3921,0.4359,0.3385,0.8219,0.4659,0.4582,0.8663,0.9761,0.8598
0.5230,0.5647,0.2380,0.8098,0.4240,0.5793,0.9330,0.9463,0.9319
0.2562,0.4695,0.1467,0.4993,0.4327,0.4399,0.4415,0.5695,0.7641
0.4769,0.3987,0.3237,0.7926,0.4224,0.5104,0.9328,0.9830,0.9067
0.5114,0.5508,0.3073,0.6882,0.4175,0.5764,0.7302,0.8219,0.8841
0.5027,0.3940,0.3059,0.7918,0.4676,0.5211,0.9254,0.9754,0.9457
0.5764,0.5326,0.2730,0.7796,0.4624,0.6824,0.9645,0.9488,0.8449
0.5276,0.4268,0.2990,0.7594,0.5546,0.5326,0.8793,0.9074,0.9820
0.6421,0.3792,0.3797,0.7126,0.5736,0.5133,0.9179,0.8408,0.7368
0.4092,0.5593,0.3405,0.8071,0.4633,0.4920,0.7943,0.8789,0.7582
0.4922,0.4625,0.2278,0.7564,0.4863,0.5464,0.8595,0.8846,0.9883
0.5028,0.4093,0.2952,0.7379,0.3736,0.4714,0.9300,0.9248,0.7252
0.5015,0.4619,0.2644,0.7798,0.4826,0.5454,0.8930,0.9160,0.9854
0.5314,0.4040,0.3650,0.7727,0.5425,0.4810,0.8970,0.9542,0.9598
0.5583,0.4690,0.2566,0.7969,0.4466,0.5598,0.9750,0.9661,0.8523
0.4752,0.4494,0.3062,0.7948,0.4630,0.5237,0.9017,0.9512,0.9796
0.5239,0.3437,0.2875,0.6785,0.4003,0.4363,0.8793,0.8329,0.5909
0.5282,0.4812,0.2460,0.8075,0.4470,0.5876,0.9327,0.9571,0.9702
0.4069,0.5569,0.3903,0.5150,0.5111,0.4827,0.3720,0.4027,0.5788
0.5078,0.4008,0.3073,0.8043,0.5351,0.4829,0.8720,0.9594,0.9652
0.5128,0.4724,0.2272,0.7839,0.4710,0.5681,0.8979,0.9257,0.9875
0.5578,0.4244,0.2840,0.7640,0.4386,0.5313,0.9578,0.9433,0.8094
0.5616,0.4965,0.2569,0.7973,0.4874,0.5886,0.9541,0.9574,0.9535
0.5361,0.4923,0.2490,0.8003,0.3794,0.5483,0.9577,0.9697,0.8302
0.5778,0.5505,0.2617,0.7684,0.5368,0.5997,0.9136,0.8882,0.9525
0.5573,0.6052,0.2789,0.6113,0.5218,0.6311,0.6372,0.7294,0.7721
0.6055,0.4328,0.3271,0.7781,0.5643,0.5598,0.9154,0.9289,0.9578
0.4113,0.1800,0.3163,0.3304,0.3561,0.1814,0.5541,0.4917,0.2038
0.5436,0.5926,0.2649,0.6749,0.5251,0.6080,0.8029,0.7917,0.8375
0.5059,0.3767,0.2900,0.7824,0.5651,0.4920,0.8163,0.8938,0.9702
0.5526,0.4528,0.2739,0.8075,0.4504,0.5613,0.9603,0.9736,0.9219
0.7078,0.5728,0.4274,0.6375,0.5425,0.8684,0.7451,0.7532,0.6505
0.6794,0.2951,0.4996,0.6702,0.7273,0.4799,0.7455,0.8403,0.8761
0.4652,0.4636,0.2987,0.8093,0.4130,0.5147,0.9326,0.9892,0.9401
0.4641,0.4747,0.2235,0.7558,0.4496,0.5502,0.8486,0.8876,0.9865
0.5268,0.4690,0.2759,0.6874,0.3950,0.5194,0.9114,0.8970,0.6863
0.3740,0.5493,0.2351,0.3414,0.5848,0.4337,0.4089,0.2653,0.4598
0.6303,0.4725,0.3243,0.7936,0.5474,0.5984,0.9481,0.9153,0.9146
0.6471,0.3453,0.4375,0.5766,0.6573,0.4745,0.7844,0.6502,0.5291
0.5298,0.4620,0.3069,0.7172,0.5841,0.5045,0.8334,0.8308,0.9485
0.4829,0.3828,0.3123,0.7550,0.6454,0.3923,0.7379,0.8655,0.9450
