0.3018,0.7405,0.8454,0.6664,0.6491,0.5324,0.6358,0.6842,0.6672
0.4826,0.7475,0.5809,0.1917,0.4143,0.3010,0.2493,0.3325,0.1746
0.4239,0.8432,0.6533,0.3095,0.4543,0.4661,0.3863,0.3874,0.2916
0.3614,0.7788,0.8811,0.4323,0.5968,0.4063,0.4969,0.5379,0.4562
0.4451,0.7350,0.7903,0.7088,0.6843,0.5651,0.6836,0.6263,0.6983
0.5238,0.6728,0.6489,0.7994,0.7047,0.6007,0.7697,0.5504,0.7517
0.6647,0.3387,0.2733,0.4238,0.5296,0.3966,0.4649,0.4551,0.4899
0.4606,0.6379,0.5218,0.4818,0.5267,0.3297,0.5251,0.3100,0.3985
0.5916,0.8115,0.6626,0.1875,0.4760,0.4488,0.3019,0.3809,0.2220
0.6073,0.4732,0.4661,0.7940,0.7613,0.5728,0.8028,0.7318,0.7527
0.6690,0.3122,0.5242,0.9104,0.8479,0.6888,0.8340,0.8374,0.9240
0.5913,0.3253,0.3833,0.9114,0.7949,0.6508,0.8710,0.8197,0.8915
0.7704,0.4173,0.6426,0.8367,0.9237,0.5418,0.8550,0.6057,0.8691
0.6118,0.3938,0.6043,0.9607,0.8386,0.7400,0.8648,0.8721,0.9689
0.7162,0.2696,0.3515,0.9025,0.8424,0.7499,0.8470,0.8789,0.8922
0.5129,0.4353,0.6214,0.9573,0.7832,0.7125,0.8466,0.8099,0.9350
0.4713,0.5224,0.6653,0.9286,0.7972,0.6300,0.8539,0.7219,0.9115
0.6614,0.2267,0.4318,0.9670,0.8667,0.7042,0.9060,0.8276,0.9532
0.7484,0.2159,0.3655,0.9255,0.8677,0.7218,0.8599,0.8571,0.9332
