0.3919,0.3065,0.1358,0.4609,0.2986,0.4124,0.0203,0.4990,0.2013,0.2423,0.3198,0.4606,0.3960,0.5122,0.1425,0.2427,0.4621,0.3759,0.3731,0.3594,0.4117,0.5231,0.4044,0.2452,0.2057,0.2674,0.3201,0.4031,0.3667,0.3314,0.3833,0.4438
0.3289,0.4789,0.3653,0.3809,0.4666,0.3727,0.3271,0.2558,0.2463,0.1677,0.2591,0.2625,0.1987,0.1561,0.2295,0.2574,0.2414,0.2342,0.2451,0.2013,0.2345,0.2921,0.2157,0.2205,0.2385,0.2515,0.2406,0.2446,0.2386,0.2328,0.2658,0.2374
0.3000,0.3984,0.4426,0.4003,0.4778,0.2839,0.4543,0.1466,0.2362,0.1390,0.1241,0.1016,0.0709,0.0962,0.1748,0.1940,0.0911,0.1051,0.1283,0.1010,0.1076,0.1263,0.0991,0.1322,0.1876,0.1962,0.1584,0.1239,0.1271,0.1339,0.1467,0.0900
0.6263,0.2622,0.3198,0.5508,0.4526,0.6905,0.4649,0.5920,0.4759,0.5275,0.5826,0.6059,0.6213,0.7011,0.3876,0.4054,0.5967,0.5485,0.5472,0.5618,0.5680,0.5746,0.5795,0.4662,0.5118,0.4622,0.4961,0.5511,0.5269,0.5084,0.5162,0.5924
0.5075,0.6814,0.4247,0.7028,0.6603,0.7090,0.4633,0.3896,0.3180,0.3189,0.5103,0.5162,0.4419,0.4001,0.4295,0.4370,0.4900,0.4638,0.4620,0.4085,0.4594,0.5537,0.4258,0.4146,0.4610,0.3681,0.4228,0.4770,0.4550,0.4334,0.4817,0.4794
0.5194,0.6210,0.5421,0.6246,0.7424,0.5721,0.5612,0.2751,0.2856,0.1170,0.2818,0.2297,0.1658,0.2151,0.1625,0.1957,0.1661,0.1586,0.1734,0.1014,0.1503,0.2376,0.1167,0.1402,0.2693,0.1664,0.1516,0.1629,0.1510,0.1531,0.1895,0.1599
0.3566,0.2585,0.4146,0.2950,0.2988,0.2825,0.4348,0.1896,0.3015,0.2492,0.1968,0.1595,0.1612,0.1401,0.2339,0.1861,0.1317,0.1565,0.1898,0.1755,0.1544,0.1255,0.1622,0.1996,0.2266,0.2054,0.1948,0.1493,0.1729,0.1663,0.1666,0.1432
0.6607,0.7607,0.6006,0.5811,0.5617,0.4925,0.5228,0.7736,0.6691,0.6193,0.5776,0.7078,0.6534,0.6949,0.5530,0.6885,0.7260,0.6877,0.7142,0.7019,0.7270,0.7853,0.7240,0.6335,0.4932,0.7231,0.7196,0.7226,0.7146,0.7051,0.7408,0.7205
0.4750,0.6388,0.4829,0.4153,0.3052,0.5804,0.6397,0.7525,0.8235,0.9168,0.9198,0.9276,0.9067,0.8135,0.8814,0.9262,0.9084,0.9283,0.9495,0.9403,0.9317,0.8837,0.9302,0.9465,0.9084,0.9089,0.9325,0.9285,0.9329,0.9408,0.9279,0.9232
0.4702,0.5813,0.5086,0.4067,0.3349,0.6489,0.6729,0.8297,0.8350,0.9438,0.9554,0.9499,0.9666,0.8858,0.8790,0.9238,0.9486,0.9544,0.9544,0.9701,0.9602,0.9184,0.9651,0.9482,0.9172,0.9343,0.9485,0.9548,0.9563,0.9595,0.9508,0.9601
