-0.0503,0.4149,0.3525,0.3828,0.4376,0.5425,0.3081,0.5087,0.3075,0.3521,0.4075,0.3757,0.3946,0.1801,0.2629,0.2743,0.4147,0.3450,0.3008,0.4011,0.4772,0.2628,0.4040,0.3238,0.4729,0.4608,0.3235,0.2324
0.2562,0.2160,0.2252,0.3599,0.6691,0.6825,0.4640,0.5984,0.4408,0.3768,0.6479,0.5170,0.4926,0.3342,0.2686,0.3911,0.5062,0.5667,0.4101,0.6770,0.4986,0.5992,0.6518,0.6510,0.5963,0.8552,0.4461,0.3851
0.3616,0.2360,0.1959,0.3245,0.6305,0.7383,0.5319,0.6981,0.6122,0.5335,0.7660,0.6365,0.5512,0.4715,0.4160,0.5404,0.6427,0.5673,0.5280,0.7341,0.6173,0.6950,0.7724,0.7511,0.6980,0.9080,0.4887,0.5124
0.2304,0.2481,0.2923,0.3559,0.5617,0.5782,0.3895,0.5026,0.3771,0.3313,0.5856,0.4276,0.3953,0.2505,0.2047,0.3240,0.4760,0.5018,0.3244,0.5665,0.4061,0.4871,0.5729,0.5384,0.4951,0.7191,0.4179,0.2852
0.6047,0.3593,0.2933,0.2351,0.5167,0.6350,0.7681,0.8229,0.8058,0.6683,0.8528,0.6984,0.5672,0.7184,0.6480,0.7000,0.7401,0.3973,0.7607,0.8822,0.5830,0.8788,0.8723,0.8774,0.6651,0.8247,0.5497,0.7385
0.5893,0.4200,0.1098,0.0972,0.1824,0.2914,0.8934,0.8179,0.9203,0.9466,0.7376,0.8894,0.7980,0.9438,0.9839,0.9580,0.8362,0.6627,0.9574,0.7952,0.8540,0.8010,0.7967,0.8031,0.7807,0.4413,0.8191,0.9449
0.4783,0.4370,0.1875,0.1003,0.2592,0.3355,0.8673,0.7950,0.8556,0.8744,0.7576,0.8553,0.7602,0.8864,0.9329,0.8930,0.7897,0.5889,0.9105,0.8362,0.8457,0.7815,0.8057,0.8030,0.7525,0.5115,0.7485,0.8780
-0.0754,0.3059,0.2507,0.2232,0.4781,0.5885,0.4971,0.4971,0.2999,0.2421,0.5370,0.2819,0.5375,0.2070,0.2840,0.1625,0.4196,0.4917,0.3743,0.5388,0.2772,0.3453,0.4909,0.3525,0.4089,0.6226,0.4279,0.2955
0.7306,0.3091,0.1409,0.1783,0.4029,0.5315,0.8824,0.8914,0.9322,0.8105,0.7844,0.7472,0.7455,0.9027,0.8532,0.8417,0.7451,0.5728,0.9374,0.9021,0.7146,0.9537,0.8371,0.8758,0.6658,0.7568,0.7696,0.9433
0.6623,0.4034,0.1145,0.1253,0.2337,0.4146,0.8909,0.8781,0.9748,0.9406,0.8008,0.8808,0.7838,0.9593,0.9730,0.9611,0.8518,0.6210,0.9758,0.8529,0.8290,0.8811,0.8614,0.8801,0.7696,0.5723,0.8102,0.9646
0.5534,0.4412,0.1011,0.1420,0.2140,0.4185,0.8304,0.8417,0.9494,0.9754,0.8418,0.9402,0.7480,0.9308,0.9703,0.9744,0.9110,0.5807,0.9339,0.8410,0.9121,0.8282,0.8960,0.8918,0.8662,0.5556,0.7580,0.9188
0.6218,0.3934,0.1067,0.1200,0.1192,0.2705,0.7950,0.7426,0.9335,0.9633,0.7744,0.9210,0.7097,0.9186,0.9588,0.9743,0.8771,0.6227,0.8964,0.6792,0.8464,0.7419,0.8283,0.8566,0.8175,0.3615,0.7612,0.9047
0.2263,0.5229,0.1851,0.2071,0.2438,0.2642,0.7143,0.6144,0.7249,0.8780,0.6598,0.8436,0.7448,0.6727,0.8298,0.8156,0.8229,0.6996,0.7390,0.5952,0.7950,0.4906,0.6878,0.6395,0.7883,0.2642,0.7235,0.7266
0.7867,0.2436,0.0808,0.1693,0.1149,0.1855,0.7952,0.6562,0.8806,0.8608,0.6822,0.8429,0.6033,0.9504,0.9130,0.9315,0.7535,0.5403,0.8721,0.6521,0.7565,0.7801,0.7422,0.8318,0.7244,0.3426,0.6854,0.8978
0.2749,0.4808,0.1202,0.1478,0.3424,0.4898,0.7356,0.8019,0.8143,0.8847,0.8549,0.8909,0.7254,0.7526,0.8428,0.8419,0.8872,0.5471,0.8112,0.8385,0.8945,0.7113,0.8857,0.8151,0.8696,0.6301,0.6624,0.7702
0.5743,0.4113,0.0927,0.1445,0.1204,0.3512,0.7995,0.7763,0.9372,0.9855,0.8230,0.9567,0.6979,0.9343,0.9784,0.9902,0.9174,0.5561,0.9109,0.7689,0.9107,0.7805,0.8753,0.8782,0.8768,0.4576,0.7312,0.9084
0.7152,0.3385,0.0890,0.1248,0.1196,0.2591,0.8390,0.7668,0.9458,0.9358,0.7703,0.9072,0.6663,0.9749,0.9710,0.9796,0.8415,0.5235,0.9341,0.7721,0.8358,0.8362,0.8316,0.8820,0.7887,0.4355,0.7246,0.9416
