0.2907,0.1200,0.0708,0.0650,0.1521,0.1677,0.2035,0.0965,0.1175,0.1366,0.2214,0.1888,0.4651,0.1570,0.0709,0.5082,0.2747,0.5245,0.2295,0.4524,0.4329,0.4521,0.4201,0.3534,0.4814,0.2102
0.3333,0.2192,0.1823,0.1100,0.1712,0.1753,0.2308,0.1746,0.1305,0.1861,0.4340,0.2453,0.8721,0.4820,0.1907,0.9001,0.6943,0.8563,0.6140,0.8837,0.8463,0.8829,0.6797,0.6050,0.8192,0.5016
0.0422,0.2186,0.1793,0.1143,0.2335,0.1408,0.2270,0.1229,0.1418,0.1782,0.4047,0.3199,0.7706,0.6103,0.4646,0.7743,0.8361,0.6909,0.8055,0.8730,0.9064,0.8995,0.6504,0.7091,0.7769,0.5183
0.1680,0.1620,0.2590,0.1433,0.2580,0.1647,0.1915,0.1607,0.1346,0.2499,0.4433,0.3499,0.7817,0.5735,0.2955,0.7959,0.7428,0.7243,0.6582,0.8517,0.8649,0.8751,0.6168,0.6251,0.7482,0.5397
0.0043,0.1703,0.2340,0.1634,0.1808,0.1407,0.1769,0.2214,0.1567,0.2627,0.3479,0.4783,0.6638,0.4064,0.6468,0.6689,0.8701,0.6155,0.8467,0.8180,0.7982,0.7511,0.7659,0.8151,0.7990,0.4017
0.1031,0.1227,0.1700,0.1115,0.2481,0.1361,0.2001,0.1229,0.1022,0.1908,0.4251,0.3554,0.5184,0.5001,0.2574,0.5126,0.4765,0.4527,0.4683,0.5443,0.6053,0.6178,0.3609,0.4241,0.4576,0.4583
0.1926,0.1422,0.1842,0.1021,0.2268,0.1762,0.2519,0.1130,0.1282,0.2343,0.2882,0.2957,0.4954,0.4049,0.3091,0.5384,0.4915,0.5180,0.4263,0.5905,0.6273,0.6248,0.5205,0.5484,0.5738,0.3145
0.2381,0.1494,0.1449,0.0762,0.1079,0.1824,0.2069,0.1497,0.1145,0.1877,0.2736,0.3247,0.8218,0.4355,0.3900,0.8672,0.7399,0.8404,0.6989,0.8854,0.8728,0.8781,0.7682,0.7471,0.8785,0.3300
0.1620,0.1301,0.1967,0.0727,0.1571,0.1553,0.1838,0.1195,0.0965,0.2162,0.3667,0.2625,0.8732,0.5275,0.3796,0.9003,0.8359,0.8430,0.7789,0.9496,0.9383,0.9412,0.7690,0.7470,0.8936,0.4572
0.0707,0.1517,0.2554,0.0876,0.1363,0.1402,0.1580,0.1537,0.1142,0.2859,0.2884,0.4110,0.7852,0.4896,0.5340,0.8114,0.8948,0.7487,0.8644,0.9213,0.8948,0.8813,0.8170,0.8341,0.8856,0.3697
0.0707,0.1713,0.2321,0.0950,0.1358,0.1304,0.1450,0.1335,0.0903,0.2564,0.2950,0.3693,0.8059,0.4881,0.4867,0.8249,0.8670,0.7616,0.8474,0.9076,0.8771,0.8703,0.7910,0.7927,0.8705,0.3942
