0.4628,0.2445,0.3136,0.3184,0.3434,0.3025,0.3336,0.4139,0.4033,0.5649,0.5299,0.6233,0.3167,0.6286,0.3739,0.6771,0.4707,0.6395,0.4584,0.6870,0.6881,0.5985,0.6268,0.6832,0.6227,0.6683,0.7160,0.7086,0.6754,0.7637,0.5359,0.6825,0.7344,0.7296,0.5517,0.6000,0.5805,0.6803,0.7145,0.7011,0.7267
0.3037,0.5520,0.6402,0.4661,0.7249,0.7365,0.8285,0.7418,0.6101,0.4621,0.5959,0.4451,0.6591,0.6155,0.6458,0.5758,0.7235,0.5902,0.5342,0.7084,0.5209,0.5055,0.4575,0.5592,0.6211,0.5179,0.5468,0.5526,0.7694,0.6073,0.8246,0.6705,0.5563,0.6306,0.5976,0.7315,0.7344,0.6110,0.6521,0.5788,0.5529
0.5379,0.6598,0.7997,0.4107,0.6708,0.6838,0.7656,0.6893,0.7728,0.5362,0.6283,0.4047,0.7301,0.5769,0.8285,0.6065,0.8272,0.5348,0.6142,0.5998,0.4569,0.5097,0.3936,0.4849,0.5794,0.5234,0.4133,0.4727,0.6768,0.4144,0.6805,0.4694,0.4007,0.4736,0.6859,0.6299,0.6792,0.2278,0.5006,0.4896,0.4411
0.3887,0.1552,0.2686,0.2436,0.2822,0.2443,0.2697,0.4375,0.2583,0.3761,0.4453,0.7203,0.2078,0.7655,0.3505,0.7492,0.4462,0.8976,0.3894,0.8884,0.9084,0.8011,0.6722,0.9038,0.8681,0.9115,0.9293,0.9295,0.7535,0.9597,0.6006,0.8955,0.9352,0.8333,0.7229,0.8084,0.7329,0.7830,0.9123,0.8957,0.9171
0.4733,0.7325,0.7806,0.2384,0.7175,0.7415,0.7718,0.7840,0.5743,0.4923,0.7769,0.4368,0.7781,0.5266,0.6488,0.5071,0.7169,0.3396,0.6758,0.4752,0.2897,0.4300,0.6141,0.3588,0.3984,0.3012,0.3183,0.2800,0.6502,0.4444,0.5262,0.3746,0.3270,0.5717,0.4549,0.4475,0.5909,0.3389,0.3850,0.3797,0.3424
0.5135,0.3230,0.3953,0.2187,0.3744,0.3451,0.3444,0.4098,0.2984,0.3597,0.5249,0.6940,0.3266,0.7301,0.3780,0.7489,0.5059,0.7795,0.4431,0.8242,0.8222,0.7557,0.6907,0.8432,0.7729,0.8321,0.8744,0.8569,0.7539,0.9247,0.5753,0.8104,0.8742,0.8175,0.6680,0.6988,0.6926,0.7387,0.8470,0.8460,0.8773
0.2660,0.1708,0.2662,0.5070,0.3738,0.3960,0.4162,0.3461,0.5506,0.5240,0.3195,0.3060,0.2764,0.3541,0.2946,0.3780,0.5178,0.4063,0.4799,0.5403,0.4013,0.2988,0.3151,0.4076,0.4058,0.3504,0.4908,0.3749,0.5215,0.4673,0.6489,0.5112,0.4198,0.3616,0.3454,0.4473,0.3953,0.5473,0.4368,0.3769,0.3728
0.3578,0.2361,0.1448,0.3727,0.2144,0.2410,0.4107,0.5676,0.3187,0.5384,0.3409,0.7817,0.3760,0.6221,0.4974,0.5992,0.5927,0.8812,0.3563,0.9078,0.8680,0.8627,0.5214,0.9106,0.9072,0.8884,0.9287,0.9291,0.8191,0.8758,0.7537,0.9407,0.9412,0.8918,0.7855,0.9016,0.8689,0.7296,0.9393,0.9167,0.9095
0.5515,0.3555,0.2521,0.0939,0.2061,0.2140,0.3875,0.4713,0.3030,0.4088,0.4113,0.8109,0.4085,0.4940,0.6019,0.5217,0.6761,0.8151,0.2434,0.9339,0.8213,0.9247,0.5993,0.9132,0.9311,0.8988,0.9517,0.9228,0.8926,0.9629,0.6783,0.9031,0.9601,0.9754,0.8541,0.8549,0.9221,0.6459,0.9643,0.9716,0.9769
0.4691,0.2129,0.1465,0.1688,0.0913,0.0445,0.2929,0.4806,0.2278,0.3942,0.2530,0.8242,0.2720,0.6230,0.5438,0.6672,0.5631,0.9111,0.2847,0.9014,0.9092,0.9308,0.5508,0.9641,0.9612,0.9681,0.9708,0.9802,0.7923,0.9428,0.6237,0.9247,0.9860,0.9337,0.8847,0.8995,0.8835,0.6651,0.9722,0.9839,0.9860
0.3148,0.1128,0.1180,0.2502,0.1460,0.1019,0.3275,0.5049,0.2609,0.4156,0.2619,0.7732,0.2438,0.7043,0.4725,0.7283,0.5461,0.9349,0.3177,0.9132,0.9465,0.8546,0.5746,0.9593,0.9382,0.9460,0.9533,0.9810,0.7859,0.9364,0.7144,0.9675,0.9750,0.8863,0.8206,0.9342,0.8446,0.7807,0.9744,0.9488,0.9513
0.4704,0.2256,0.2126,0.1910,0.1662,0.1087,0.3092,0.5055,0.2251,0.3830,0.3501,0.8286,0.2771,0.6840,0.5328,0.7157,0.5319,0.9294,0.3441,0.8829,0.9213,0.9203,0.5499,0.9653,0.9543,0.9770,0.9687,0.9814,0.7484,0.9364,0.5920,0.9130,0.9800,0.9035,0.8808,0.8899,0.8542,0.6656,0.9569,0.9720,0.9750
0.1532,0.2632,0.4301,0.4523,0.5934,0.5904,0.6131,0.7161,0.4086,0.6975,0.5550,0.5682,0.5127,0.5630,0.4671,0.4834,0.5429,0.5428,0.5120,0.6584,0.5994,0.5012,0.8025,0.6097,0.5588,0.4814,0.6031,0.5734,0.7002,0.5680,0.8034,0.7298,0.6137,0.6801,0.4348,0.6665,0.6282,0.7115,0.6445,0.5787,0.5537
0.3160,0.1098,0.1367,0.2473,0.1730,0.1195,0.3269,0.5191,0.2439,0.3989,0.2892,0.7693,0.2439,0.7331,0.4719,0.7474,0.5315,0.9495,0.3517,0.9143,0.9557,0.8550,0.5736,0.9705,0.9442,0.9575,0.9618,0.9901,0.7716,0.9388,0.7010,0.9680,0.9813,0.8818,0.8262,0.9358,0.8384,0.7847,0.9750,0.9518,0.9573
0.4698,0.1687,0.1801,0.1181,0.1365,0.0846,0.2392,0.4651,0.1844,0.3689,0.3349,0.7891,0.2310,0.6713,0.5042,0.7159,0.5253,0.9162,0.3385,0.9022,0.9352,0.9102,0.6182,0.9673,0.9490,0.9701,0.9707,0.9789,0.7708,0.9636,0.6008,0.9193,0.9803,0.9035,0.8606,0.8801,0.8456,0.6892,0.9659,0.9751,0.9849
