0.4747,0.8007,0.3140,0.5410,0.7896,0.6168,0.5186,0.7287,0.2563,0.5686,0.3041,0.5299,0.5321,0.4702,0.4938,0.5585
0.5116,0.4303,0.3260,0.3641,0.4623,0.4431,0.5240,0.1367,0.7212,0.0459,0.5840,0.7009,0.3178,0.5265,0.4929,0.3957
0.3679,0.3814,0.5165,0.3763,0.4636,0.2449,0.3341,0.3431,0.3020,0.2958,0.3444,0.2216,0.2379,0.2048,0.2509,0.2127
0.4333,0.5046,0.2795,0.5424,0.5890,0.7634,0.7451,0.7439,0.6447,0.7207,0.7785,0.8100,0.8510,0.8168,0.8377,0.8530
0.5368,0.5150,0.2486,0.3922,0.6401,0.4944,0.5830,0.5346,0.6761,0.6084,0.5763,0.6370,0.5978,0.5826,0.7024,0.6103
0.4997,0.3845,0.1339,0.4599,0.2542,0.7051,0.9021,0.7420,0.7899,0.7640,0.8584,0.7600,0.8882,0.8804,0.8665,0.8740
0.4438,0.5651,0.1662,0.4307,0.3987,0.6145,0.8369,0.7919,0.5766,0.8406,0.6766,0.5042,0.8179,0.7257,0.7019,0.7513
0.3065,0.4593,0.1238,0.4352,0.5067,0.7710,0.7912,0.7516,0.7916,0.7577,0.8793,0.8973,0.9309,0.9144,0.9594,0.9384
0.5673,0.2323,0.1730,0.2613,0.4013,0.6409,0.8822,0.5243,0.8899,0.6551,0.8780,0.8266,0.8388,0.8956,0.9042,0.8404
0.3070,0.3692,0.0589,0.4126,0.3568,0.7806,0.8753,0.7458,0.7802,0.8251,0.8855,0.8699,0.9669,0.9543,0.9623,0.9727
0.3617,0.3663,0.1538,0.3032,0.4381,0.5921,0.6837,0.7851,0.4399,0.9198,0.5705,0.5014,0.8547,0.7208,0.7496,0.8294
0.4211,0.4601,0.1380,0.3907,0.5787,0.7064,0.7317,0.5975,0.8437,0.6748,0.8547,0.9119,0.8718,0.8765,0.9473,0.8906
0.4359,0.4193,0.1638,0.4481,0.3816,0.7864,0.8475,0.7842,0.6870,0.8028,0.8173,0.7772,0.9140,0.8978,0.8764,0.9167
0.4113,0.5605,0.1201,0.4909,0.3352,0.7379,0.8632,0.8840,0.5778,0.8998,0.7400,0.6196,0.9289,0.8416,0.8132,0.8997
0.5442,0.3149,0.1548,0.3643,0.2768,0.6516,0.9328,0.5838,0.8487,0.6714,0.8823,0.7771,0.8340,0.8765,0.8659,0.8249
0.3881,0.4539,0.1057,0.4309,0.3691,0.8163,0.8861,0.8144,0.6827,0.8293,0.8197,0.8026,0.9389,0.9411,0.8947,0.9677
