0.0069,0.4345,0.3882,0.2625,0.2234,0.2112,0.4796,0.5142,0.1741,-0.0479,0.3423,0.4462,0.2793,0.1638,0.2030
0.4895,0.6376,0.6184,0.7141,0.4589,0.4099,0.4303,0.2313,0.5355,0.5361,0.3352,0.3303,0.3730,0.3713,0.4102
0.5398,0.4219,0.5827,0.6476,0.5935,0.4293,0.4870,0.2559,0.6281,0.6201,0.3670,0.3687,0.4165,0.4194,0.4640
0.2547,0.5439,0.4401,0.6113,0.5270,0.4267,0.4937,0.5859,0.2544,0.3530,0.4502,0.4328,0.4011,0.4129,0.3494
0.4477,0.6324,0.5998,0.6000,0.5365,0.3645,0.5339,0.2830,0.5077,0.4860,0.3180,0.3621,0.3437,0.2875,0.3666
0.5309,0.5267,0.7998,0.6955,0.5728,0.5162,0.7230,0.4231,0.6254,0.3935,0.4947,0.5578,0.4764,0.4009,0.5012
0.5887,0.5923,0.7386,0.9125,0.7706,0.8350,0.6980,0.6382,0.9008,0.6326,0.8033,0.7791,0.7780,0.7981,0.8449
0.4649,0.3374,0.5544,0.6982,0.8212,0.9583,0.5930,0.8913,0.8519,0.6982,0.9376,0.8756,0.9427,0.9723,0.9535
0.5414,0.3510,0.7493,0.6616,0.6778,0.9253,0.7715,0.9075,0.8967,0.4825,0.9677,0.9662,0.9372,0.9152,0.9563
0.3898,0.4229,0.6302,0.5948,0.7131,0.9225,0.6699,0.9603,0.8076,0.5211,0.9637,0.9459,0.9255,0.9137,0.9260
0.6033,0.2237,0.6297,0.6239,0.6763,0.8640,0.6564,0.7963,0.9072,0.6946,0.8830,0.8299,0.9217,0.9499,0.9395
0.3843,0.5949,0.6870,0.7562,0.5923,0.7408,0.7119,0.6708,0.7594,0.3789,0.7544,0.7855,0.7220,0.6563,0.7422
0.4583,0.3339,0.6992,0.6518,0.6640,0.9412,0.7379,0.9567,0.8785,0.4734,0.9852,0.9817,0.9581,0.9266,0.9613
0.6349,0.2721,0.6697,0.6770,0.6928,0.8843,0.6718,0.7946,0.9421,0.6426,0.9035,0.8573,0.9272,0.9545,0.9595
0.4537,0.3196,0.6907,0.5149,0.5555,0.8642,0.7738,0.9554,0.8072,0.4063,0.9462,0.9625,0.9109,0.8677,0.8974
0.5269,0.0682,0.3261,0.3620,0.6483,0.5197,0.3741,0.3800,0.5505,0.7833,0.4653,0.3870,0.5452,0.6404,0.5605
0.3872,0.5113,0.6214,0.7365,0.7390,0.8694,0.5996,0.7631,0.7340,0.5104,0.8043,0.7706,0.7467,0.7626,0.7844
0.2177,0.4784,0.5500,0.5368,0.2615,0.5487,0.6416,0.6626,0.5214,0.0013,0.5918,0.6783,0.5778,0.4173,0.5228
0.7303,0.2869,0.6863,0.6619,0.5029,0.6921,0.7811,0.6724,0.8897,0.6510,0.7509,0.7499,0.8081,0.7877,0.8187
0.7765,0.4105,0.7279,0.7845,0.6411,0.7141,0.7696,0.5273,0.8481,0.5226,0.6600,0.6791,0.6812,0.6661,0.7410
0.3674,0.3478,0.6562,0.4554,0.4853,0.6791,0.8016,0.8928,0.6588,0.3399,0.8169,0.8666,0.7826,0.7090,0.7399
0.5419,0.3376,0.7309,0.6472,0.6416,0.9310,0.7788,0.9269,0.9260,0.5367,0.9731,0.9633,0.9770,0.9489,0.9777
0.4150,0.3244,0.3799,0.4442,0.6337,0.5526,0.4911,0.5887,0.5032,0.6464,0.6024,0.5429,0.6243,0.6874,0.6153
0.2416,0.3181,0.2310,0.3164,0.3810,0.2070,0.3132,0.1857,0.1858,0.4526,0.1338,0.0872,0.1525,0.1962,0.1356
0.5454,0.3509,0.7279,0.5413,0.6322,0.6500,0.8980,0.8276,0.7290,0.6109,0.7843,0.8397,0.7813,0.7087,0.7349
0.6375,0.4205,0.7872,0.7402,0.6885,0.8945,0.8150,0.8027,0.9704,0.5206,0.9178,0.9176,0.9061,0.8949,0.9499
0.5460,0.2649,0.6888,0.5487,0.6765,0.8779,0.7611,0.9120,0.8685,0.5878,0.9382,0.9215,0.9416,0.9342,0.9357
0.5477,0.3160,0.6892,0.6689,0.7120,0.9536,0.7372,0.9271,0.9269,0.5768,0.9881,0.9619,0.9780,0.9743,0.9936
0.5204,0.3666,0.6202,0.6973,0.8078,0.9634,0.6311,0.8963,0.9005,0.6733,0.9620,0.9075,0.9547,0.9825,0.9793
0.5769,0.3658,0.6917,0.7125,0.6010,0.9435,0.7472,0.8879,0.8955,0.4208,0.9376,0.9379,0.9333,0.8856,0.9401
0.3458,0.5259,0.5149,0.5789,0.5963,0.4534,0.5749,0.4692,0.3407,0.4163,0.3159,0.3045,0.2721,0.3141,0.2589
0.4956,0.3112,0.6182,0.6600,0.8342,0.9381,0.5706,0.8755,0.8210,0.6918,0.9188,0.8617,0.9278,0.9325,0.9313
0.5257,0.3315,0.7596,0.6147,0.5195,0.8664,0.8455,0.9493,0.8992,0.4353,0.9628,0.9866,0.9471,0.8910,0.9383
0.5279,0.2736,0.6484,0.5536,0.6990,0.9095,0.7377,0.9331,0.8685,0.6506,0.9564,0.9264,0.9686,0.9674,0.9624
0.5865,0.2414,0.6328,0.6224,0.7181,0.8992,0.6649,0.8473,0.9151,0.6861,0.9275,0.8764,0.9497,0.9791,0.9688
0.5224,0.3120,0.6542,0.6646,0.7359,0.9460,0.6874,0.9160,0.9201,0.6180,0.9796,0.9420,0.9772,0.9886,0.9925
