0.5998,0.8583,0.5042,0.5608,0.7903,0.5351,0.5352,0.7322,0.8167,0.6311,0.5063,0.6604,0.5738,0.6699,0.5960,0.5210,0.6963,0.7003
0.5795,0.8806,0.6170,0.3500,0.6172,0.5185,0.4749,0.4208,0.5575,0.2758,0.3334,0.4684,0.3891,0.3624,0.6317,0.4581,0.3175,0.4280
0.6788,0.5703,0.7309,0.5167,0.4897,0.5800,0.4911,0.3121,0.4536,0.2827,0.5056,0.5597,0.5159,0.4354,0.7068,0.3983,0.4075,0.4747
0.6167,0.5651,0.6011,0.3633,0.5397,0.4154,0.5619,0.3039,0.4833,0.3027,0.1853,0.3835,0.3581,0.4007,0.4851,0.4923,0.2816,0.3413
0.5153,0.5089,0.5559,0.3267,0.5425,0.4311,0.5947,0.2063,0.4403,0.2144,0.2132,0.2090,0.2533,0.1963,0.4104,0.3473,0.1321,0.1488
0.7696,0.6522,0.8675,0.5055,0.6029,0.7186,0.5446,0.3581,0.5805,0.2304,0.5795,0.4515,0.5188,0.3249,0.6926,0.3125,0.3688,0.3970
0.5335,0.6479,0.5995,0.6009,0.8596,0.5151,0.2202,0.9307,0.8555,0.7590,0.8465,0.8431,0.8224,0.8240,0.6385,0.3955,0.9291,0.8734
0.5692,0.5068,0.5364,0.7155,0.8522,0.3701,0.3035,0.7808,0.8443,0.9000,0.6652,0.8393,0.7291,0.9089,0.5905,0.6161,0.8931,0.8019
0.5539,0.6280,0.5686,0.1807,0.5374,0.6662,0.3125,0.5418,0.5320,0.1623,0.5129,0.2551,0.3906,0.2039,0.4575,0.0201,0.3443,0.3989
0.6365,0.6164,0.4295,0.6438,0.7836,0.2784,0.3811,0.8266,0.7979,0.8926,0.6494,0.8939,0.7974,0.9481,0.6338,0.7078,0.9209,0.8551
0.5904,0.6105,0.5830,0.5403,0.8110,0.5286,0.1009,0.9646,0.8132,0.7204,0.9034,0.8727,0.9032,0.8499,0.6947,0.3805,0.9605,0.9453
0.5496,0.6203,0.5150,0.6251,0.8637,0.4336,0.2216,0.9152,0.8770,0.8610,0.7860,0.8920,0.8334,0.9202,0.6343,0.5387,0.9655,0.9100
0.7816,0.6306,0.6085,0.5660,0.6547,0.3514,0.2679,0.8779,0.6890,0.7652,0.7815,0.9147,0.9095,0.9290,0.7531,0.6024,0.9413,0.9314
0.6261,0.5473,0.6137,0.6959,0.8726,0.4588,0.2630,0.8547,0.8823,0.8780,0.7688,0.8649,0.8070,0.9125,0.6575,0.5525,0.9406,0.8584
0.6886,0.5940,0.5168,0.6554,0.7646,0.3488,0.2149,0.8860,0.7959,0.8575,0.7570,0.9104,0.8681,0.9562,0.6865,0.6212,0.9669,0.9101
0.6217,0.6611,0.4554,0.4800,0.7628,0.4335,0.1331,0.9707,0.7642,0.7021,0.8551,0.8755,0.9036,0.8507,0.6809,0.4220,0.9508,0.9467
0.4598,0.5824,0.4977,0.7349,0.9085,0.3089,0.3690,0.8071,0.9026,0.9257,0.6226,0.8111,0.6748,0.8846,0.5177,0.6083,0.8800,0.7670
0.6745,0.4843,0.6764,0.3915,0.6773,0.7008,0.0773,0.8682,0.6747,0.4896,0.9362,0.7405,0.8768,0.6741,0.7173,0.1713,0.8327,0.8597
0.6056,0.5892,0.5374,0.6757,0.8429,0.3850,0.1966,0.9029,0.8709,0.8817,0.7838,0.9062,0.8520,0.9466,0.6621,0.5819,0.9773,0.9097
