0.4427,0.2466,0.0631,0.1672,0.4310,0.6782,0.6586,0.2421,0.5464,0.3328,0.3201,0.2964,0.3756,0.5565,0.2182,0.5447,0.2772,0.2703,0.2676,0.3618,0.4654,0.4408,0.3905,0.4002,0.2261,0.3903,0.3880,0.4855,0.3829,0.2958,0.3588,0.3414,0.3542,0.2952,0.4287,0.3219,0.3648,0.2901,0.5133,0.2474,0.4217,0.4318,0.3454,0.3948,0.3762
0.3780,0.2136,0.0902,0.2393,0.4308,0.7220,0.5743,0.2785,0.5923,0.4075,0.1030,0.4292,0.2711,0.5027,0.2794,0.3844,0.3063,0.3253,0.2139,0.2947,0.4307,0.4253,0.2809,0.3605,0.2478,0.3562,0.3581,0.4374,0.3658,0.3003,0.4537,0.2566,0.4260,0.2629,0.4066,0.1992,0.1618,0.3754,0.4416,0.2799,0.3634,0.4281,0.4208,0.2753,0.3159
0.5639,0.2271,0.1319,0.1580,0.3169,0.5585,0.5850,0.3037,0.4092,0.2557,0.3164,0.2870,0.3938,0.4666,0.2295,0.4755,0.2993,0.3058,0.3446,0.3336,0.3634,0.3986,0.3821,0.4023,0.2882,0.3642,0.3332,0.4216,0.3763,0.2861,0.3090,0.3470,0.3487,0.3265,0.3837,0.3263,0.3882,0.3067,0.4147,0.2960,0.3817,0.3587,0.3216,0.3510,0.3578
0.4097,0.1700,0.1299,0.1927,0.3047,0.4053,0.4074,0.2257,0.4519,0.4702,0.2818,0.2943,0.2879,0.2957,0.3543,0.3929,0.3457,0.2927,0.3516,0.3737,0.4582,0.3428,0.3493,0.3814,0.3555,0.3340,0.3783,0.4245,0.3665,0.3683,0.3024,0.3934,0.3782,0.3727,0.3471,0.3991,0.3774,0.3154,0.2710,0.3509,0.4080,0.4299,0.2803,0.4633,0.3815
0.4482,0.2203,0.1041,0.1707,0.3586,0.6118,0.6158,0.2602,0.4883,0.3531,0.2203,0.2428,0.3452,0.4726,0.3077,0.1956,0.2578,0.3043,0.3106,0.2154,0.3214,0.2990,0.2412,0.2275,0.2861,0.2569,0.1814,0.2808,0.2131,0.2600,0.3086,0.2854,0.2580,0.2519,0.2861,0.2896,0.2585,0.2190,0.3857,0.2640,0.1666,0.3972,0.3434,0.2747,0.1830
0.5762,0.1865,0.1234,0.1861,0.2929,0.5030,0.6155,0.3796,0.4522,0.3398,0.3106,0.3113,0.4469,0.5408,0.4175,0.3791,0.4363,0.4521,0.4676,0.4144,0.3319,0.4664,0.4366,0.4302,0.4354,0.4437,0.4028,0.3243,0.4081,0.3745,0.4348,0.4510,0.4342,0.4258,0.4794,0.4452,0.3537,0.3643,0.4836,0.4199,0.3959,0.3608,0.4781,0.3771,0.3966
0.4559,0.2169,0.0896,0.2391,0.4771,0.7328,0.6698,0.1835,0.5479,0.2766,0.3109,0.2409,0.3460,0.5062,0.1642,0.4350,0.1708,0.1942,0.1913,0.2356,0.3905,0.3486,0.2699,0.2989,0.1302,0.2820,0.2721,0.4044,0.2828,0.2243,0.2768,0.2227,0.2791,0.1829,0.3270,0.2263,0.3706,0.2285,0.4271,0.1440,0.3151,0.4011,0.2612,0.3122,0.2714
0.3500,0.1919,0.1555,0.2169,0.2974,0.6141,0.4757,0.3332,0.6450,0.3110,-0.0654,0.5352,0.2159,0.4078,0.3188,0.1968,0.3231,0.4311,0.2751,0.2159,0.2982,0.4144,0.2111,0.3330,0.3077,0.3348,0.3040,0.2977,0.3614,0.2840,0.5538,0.2636,0.4863,0.2897,0.4111,0.1603,-0.0567,0.4684,0.3602,0.3691,0.2717,0.3764,0.5403,0.0858,0.2454
0.5712,0.1528,0.0793,0.1542,0.3415,0.7040,0.6343,0.3959,0.2915,0.5432,0.6730,0.2968,0.5933,0.6363,0.5862,0.7486,0.6427,0.5241,0.7110,0.7475,0.7588,0.5497,0.7367,0.6280,0.6457,0.6383,0.6850,0.7394,0.6135,0.6308,0.3786,0.7634,0.4570,0.6905,0.5955,0.7980,0.7881,0.4184,0.6402,0.5932,0.7093,0.7306,0.4687,0.8380,0.7092
0.7649,0.1742,0.0784,0.1778,0.2742,0.7282,0.6903,0.6472,0.3060,0.6368,0.4539,0.6721,0.6542,0.7459,0.9090,0.6964,0.9073,0.8646,0.8913,0.8628,0.8854,0.7949,0.8076,0.8204,0.9046,0.8309,0.8597,0.8571,0.8327,0.8562,0.7662,0.8168,0.7949,0.8773,0.8004,0.7985,0.6356,0.7733,0.7105,0.8805,0.8291,0.9104,0.8284,0.8033,0.8373
