0.7208,0.4472,0.6765,0.6044,0.5154,0.5002,0.6371,0.5592,0.4845,0.6668,0.5549,0.4066,0.4542,0.4501,0.3598,0.3771,0.5684,0.4434,0.5462
0.5432,0.5207,0.4287,0.6482,0.5666,0.6050,0.7143,0.4581,0.7165,0.5502,0.5983,0.6491,0.5459,0.6340,0.6725,0.6495,0.4604,0.6157,0.5895
0.6437,0.4474,0.6845,0.6656,0.5610,0.4266,0.4858,0.6616,0.3733,0.6512,0.5192,0.4654,0.4800,0.5103,0.2627,0.4341,0.6277,0.4299,0.5336
0.2607,0.4561,0.6060,0.7045,0.7629,0.5875,0.6664,0.5882,0.7907,0.4419,0.6971,0.8320,0.8342,0.8986,0.8810,0.8718,0.7285,0.8303,0.7667
0.7040,0.0529,0.7342,0.4289,0.8853,0.7653,0.6448,0.5103,0.7291,0.8558,0.9091,0.8550,0.8812,0.8509,0.7120,0.8485,0.9299,0.8927,0.9015
0.2760,0.4520,0.7620,0.6894,0.7269,0.7018,0.4902,0.6828,0.6474,0.3986,0.7096,0.7866,0.8355,0.8839,0.7471,0.8092,0.7903,0.7764,0.7131
0.4094,0.3906,0.7516,0.7980,0.8561,0.6037,0.6207,0.6075,0.7949,0.6284,0.8080,0.9138,0.8871,0.9307,0.8154,0.9239,0.8815,0.9007,0.8260
0.3869,0.4022,0.7641,0.7637,0.8458,0.7155,0.6380,0.5710,0.8220,0.6155,0.8563,0.9536,0.9398,0.9410,0.8828,0.9629,0.8977,0.9431,0.8756
0.5402,0.0946,0.7253,0.5585,0.8345,0.7462,0.7096,0.4322,0.7666,0.7755,0.9225,0.9093,0.8465,0.8065,0.7296,0.8742,0.9146,0.9003,0.9137
0.4327,0.2740,0.7838,0.6091,0.7956,0.8742,0.6945,0.5327,0.8087,0.6237,0.9252,0.9523,0.9786,0.9313,0.8929,0.9590,0.9179,0.9572,0.9313
0.3611,0.3446,0.7483,0.7192,0.8661,0.7124,0.6580,0.5472,0.8374,0.6028,0.8703,0.9548,0.9526,0.9618,0.9049,0.9722,0.9036,0.9540,0.9026
0.4531,0.2320,0.8057,0.6341,0.8458,0.8036,0.6372,0.5946,0.7524,0.6473,0.9209,0.9479,0.9441,0.9140,0.8144,0.9385,0.9546,0.9415,0.9350
0.5605,0.2655,0.7750,0.3997,0.6895,0.6279,0.6421,0.5588,0.6561,0.7856,0.7638,0.6760,0.6723,0.6207,0.5288,0.6314,0.8057,0.6862,0.7877
