0.1794,0.3655,0.4107,0.2209,0.2404,0.3215,0.3484,0.2770,0.3415,0.2183,0.2856,0.2896,0.2792,0.2595,0.3077,0.2749,0.2258,0.2766,0.2918
0.5271,0.5661,0.6026,0.4751,0.3831,0.3343,0.3990,0.5148,0.2627,0.4117,0.3250,0.2674,0.3111,0.3721,0.1763,0.2681,0.3796,0.2545,0.3313
0.2915,0.5823,0.4488,0.5787,0.5547,0.6426,0.7099,0.3571,0.7732,0.4306,0.6304,0.6474,0.6539,0.6693,0.8120,0.6878,0.5573,0.6735,0.6768
0.4712,0.1675,0.6921,0.6163,0.9061,0.5770,0.6123,0.5616,0.7673,0.6778,0.8306,0.8820,0.8331,0.8793,0.7511,0.8712,0.8735,0.8735,0.8489
0.5458,0.3646,0.7537,0.4734,0.7681,0.9051,0.8827,0.5218,0.9192,0.7535,0.9223,0.9080,0.9053,0.8103,0.8699,0.9011,0.8661,0.9214,0.9364
0.4524,0.2913,0.7711,0.6486,0.8151,0.8549,0.7280,0.5293,0.8862,0.6519,0.9310,0.9817,0.9840,0.9437,0.9302,0.9873,0.9202,0.9826,0.9476
0.5541,0.3136,0.8114,0.7342,0.8386,0.7556,0.6665,0.5875,0.8003,0.7175,0.8892,0.9437,0.9263,0.9173,0.8100,0.9350,0.9193,0.9352,0.8876
0.4937,0.4925,0.3782,0.6366,0.5524,0.6839,0.6751,0.5694,0.6885,0.5312,0.6128,0.6635,0.5411,0.5962,0.6426,0.6363,0.4981,0.6121,0.6034
0.5133,0.5068,0.6696,0.8664,0.7126,0.6918,0.8025,0.5300,0.8538,0.7178,0.7946,0.8867,0.8503,0.8458,0.8451,0.8978,0.7787,0.8827,0.8041
0.6367,0.1906,0.8115,0.6307,0.9283,0.7567,0.6091,0.6610,0.7001,0.7607,0.9109,0.9004,0.9048,0.8974,0.7256,0.8847,0.9732,0.9026,0.9169
0.4088,0.3282,0.8206,0.7441,0.9110,0.7689,0.5769,0.6678,0.7762,0.6074,0.9051,0.9634,0.9566,0.9589,0.8407,0.9605,0.9575,0.9492,0.9148
0.3592,0.4088,0.7141,0.7746,0.8512,0.7157,0.6924,0.6104,0.8631,0.5795,0.8535,0.9610,0.9412,0.9518,0.9197,0.9754,0.8756,0.9462,0.8761
0.4553,0.3620,0.7691,0.6797,0.8841,0.7995,0.6079,0.6905,0.7296,0.5706,0.8508,0.9026,0.9424,0.9583,0.8540,0.9219,0.9078,0.9069,0.8754
0.6109,0.2305,0.7942,0.6332,0.9297,0.7760,0.6405,0.6631,0.7571,0.7332,0.9196,0.9209,0.9313,0.9209,0.7882,0.9131,0.9674,0.9261,0.9307
0.4911,0.3300,0.7141,0.7034,0.8059,0.8275,0.7739,0.4762,0.9147,0.6943,0.9273,0.9828,0.9605,0.9177,0.9338,0.9868,0.8938,0.9806,0.9395
0.3915,0.4236,0.7981,0.6906,0.8106,0.8265,0.6879,0.6276,0.7584,0.5447,0.8579,0.9027,0.9331,0.9133,0.8700,0.9130,0.8814,0.8971,0.8841
0.4886,0.2015,0.7954,0.6204,0.8772,0.8587,0.7319,0.5558,0.8712,0.7163,0.9662,0.9919,0.9906,0.9498,0.9023,0.9894,0.9633,0.9955,0.9745
0.6521,0.1513,0.7420,0.5781,0.8550,0.8044,0.7744,0.4318,0.8646,0.8871,0.9732,0.9479,0.9169,0.8563,0.8005,0.9272,0.9453,0.9608,0.9639
0.5573,0.1320,0.7810,0.5544,0.8978,0.8360,0.7597,0.5371,0.8767,0.7957,0.9802,0.9804,0.9726,0.9243,0.8705,0.9725,0.9731,0.9915,0.9849
