0.5995,0.2539,0.2956,0.3757,0.5517,0.6359,0.0712,0.4895,0.1968,0.5322,0.5112,0.5359,0.3994,0.5424,0.4533,0.6503,0.6804,0.5731,0.4277
0.6312,0.2627,0.3228,0.4140,0.6678,0.8040,0.3041,0.5472,0.2611,0.8426,0.7900,0.9098,0.7308,0.8613,0.8537,0.9086,0.9159,0.9352,0.8241
0.5484,0.1204,0.3704,0.4007,0.6385,0.7494,0.6196,0.4135,0.1530,0.7916,0.9372,0.9106,0.9074,0.9379,0.9126,0.8728,0.8166,0.9445,0.9516
0.6136,0.2589,0.3830,0.4486,0.6720,0.8107,0.4554,0.5332,0.2757,0.8468,0.8676,0.9212,0.8649,0.9023,0.8927,0.8980,0.8871,0.9587,0.8978
0.6096,0.1541,0.2271,0.4561,0.6457,0.6240,0.5948,0.1798,0.2647,0.6420,0.9330,0.7902,0.8066,0.9424,0.8875,0.8353,0.7400,0.8552,0.9392
0.6002,0.3594,0.5212,0.5319,0.6283,0.7454,0.4646,0.5624,0.3253,0.7868,0.7525,0.8039,0.8063,0.7646,0.7905,0.7617,0.7595,0.8244,0.7746
0.7140,0.3331,0.4973,0.5451,0.7170,0.7495,0.3985,0.4700,0.2569,0.6426,0.7877,0.7254,0.8139,0.8346,0.6933,0.8335,0.8450,0.8019,0.7502
0.7100,0.1467,0.2880,0.4726,0.7084,0.7578,0.3836,0.4110,0.1874,0.7381,0.8859,0.8833,0.7802,0.9519,0.8591,0.9572,0.9297,0.9333,0.8816
0.6375,0.1352,0.3007,0.4082,0.6855,0.7763,0.4510,0.4441,0.1515,0.8102,0.9196,0.9296,0.8440,0.9660,0.9186,0.9517,0.9150,0.9762,0.9376
0.6464,0.1430,0.2410,0.4277,0.6936,0.7024,0.5298,0.2997,0.1275,0.6977,0.9525,0.8550,0.8443,0.9785,0.9081,0.9097,0.8535,0.9242,0.9588
0.6207,0.1067,0.1972,0.3961,0.6730,0.6870,0.5203,0.3262,0.1359,0.7249,0.9417,0.8723,0.8272,0.9676,0.9206,0.9098,0.8503,0.9323,0.9560
