0.3508,0.1513,0.0595,0.1270,0.1854,0.3547,0.3723,0.4568,0.4019,0.3243,-0.3018,0.6354,0.2112,0.2721,0.4509,-0.0575,0.3253,0.4650,0.2505,0.1136,0.1519,0.3215,0.0737,0.2500,0.3481,0.2364,0.1893,0.1211,0.2846,0.3057,0.5383,0.0833,0.4638,0.2385,0.2543,0.0090,-0.2006,0.5052,0.1917,0.3854,0.1242,0.2927,0.4863,-0.0363,0.1322
0.4020,0.3516,0.2851,0.1994,0.5192,0.4846,0.5034,0.3666,0.4739,0.5276,0.5609,0.2637,0.4377,0.3350,0.3511,0.4604,0.3537,0.2613,0.3786,0.4180,0.4630,0.3147,0.4085,0.3653,0.3564,0.3454,0.3866,0.4556,0.3643,0.4098,0.2291,0.4403,0.3013,0.3925,0.3270,0.5057,0.5730,0.3119,0.3682,0.3318,0.4254,0.4541,0.2262,0.5250,0.4406
0.3593,0.3179,0.2080,0.4698,0.5554,0.5572,0.4808,0.3522,0.4399,0.5632,0.6110,0.1790,0.4877,0.4206,0.3526,0.5344,0.3865,0.2735,0.4462,0.4798,0.5557,0.3401,0.4585,0.4030,0.3869,0.3730,0.4398,0.5123,0.3797,0.4341,0.2155,0.5135,0.3008,0.4183,0.3616,0.5390,0.6305,0.2577,0.4835,0.3405,0.4854,0.5288,0.2241,0.6312,0.4836
0.5432,0.4150,0.2618,0.4440,0.4574,0.4248,0.6200,0.5430,0.6391,0.3732,0.0290,0.6514,0.4095,0.4409,0.4079,0.3275,0.4106,0.5111,0.3738,0.3280,0.3698,0.5147,0.3336,0.4655,0.4143,0.4371,0.4007,0.3911,0.4703,0.3945,0.5855,0.2914,0.5726,0.3868,0.4637,0.2543,0.0838,0.5537,0.4207,0.4478,0.4007,0.3627,0.5502,0.2201,0.3795
0.4381,0.5170,0.2450,0.6270,0.5789,0.5740,0.4497,0.3345,0.4448,0.5166,0.4027,0.2978,0.4232,0.3675,0.3788,0.3604,0.3496,0.2759,0.3537,0.3583,0.4680,0.2814,0.3134,0.3258,0.3538,0.2873,0.3556,0.4364,0.3223,0.3797,0.2723,0.3621,0.3242,0.3512,0.3006,0.4027,0.4425,0.3028,0.3187,0.3254,0.3656,0.4666,0.2393,0.4463,0.3546
0.3412,0.4006,0.3294,0.3936,0.4646,0.7191,0.4018,0.4982,0.4751,0.6762,0.2853,0.5003,0.4357,0.4507,0.5634,0.3812,0.5257,0.4603,0.4878,0.4742,0.5930,0.3935,0.3922,0.4436,0.5214,0.4263,0.4902,0.5664,0.4526,0.5545,0.4358,0.4420,0.5048,0.4785,0.4171,0.4392,0.3842,0.4811,0.3897,0.4959,0.4630,0.6545,0.4062,0.4986,0.4758
0.5889,0.2144,0.1190,0.1438,0.3252,0.6196,0.4717,0.7159,0.5390,0.8823,0.5924,0.7065,0.6360,0.5577,0.8043,0.8133,0.8193,0.7390,0.8035,0.8423,0.9038,0.7775,0.7967,0.8304,0.8120,0.7989,0.8480,0.8735,0.8269,0.8470,0.7021,0.7904,0.7810,0.8301,0.7609,0.7934,0.7157,0.7626,0.6471,0.7982,0.8545,0.8706,0.6875,0.8606,0.8576
0.7753,0.1142,0.0960,0.1327,0.1500,0.3847,0.7045,0.8212,0.4816,0.7317,0.6146,0.8056,0.8359,0.8279,0.8755,0.9600,0.9282,0.9112,0.9360,0.9618,0.9255,0.9686,0.9677,0.9722,0.9248,0.9780,0.9734,0.9477,0.9722,0.9258,0.8912,0.9404,0.9075,0.9588,0.9638,0.9183,0.7645,0.8954,0.9113,0.9309,0.9708,0.8524,0.9004,0.9090,0.9687
0.7920,0.1216,0.0800,0.0947,0.1218,0.5891,0.6393,0.9025,0.3840,0.7836,0.5251,0.8477,0.8198,0.7792,0.9730,0.7999,0.9730,0.9478,0.9444,0.9364,0.9554,0.9204,0.8856,0.9383,0.9745,0.9263,0.9521,0.9243,0.9415,0.9729,0.9090,0.8773,0.9343,0.9539,0.9170,0.8539,0.6689,0.9226,0.7872,0.9616,0.9346,0.9491,0.9245,0.8626,0.9390
0.8055,0.0704,0.0863,0.0881,0.0831,0.4020,0.6888,0.9064,0.5707,0.7245,0.4331,0.9219,0.7982,0.7645,0.9507,0.7887,0.9600,0.9723,0.9218,0.9049,0.8907,0.9539,0.8713,0.9459,0.9587,0.9394,0.9381,0.8766,0.9564,0.9402,0.9697,0.8458,0.9767,0.9371,0.9473,0.8152,0.5572,0.9670,0.7969,0.9665,0.9142,0.8586,0.9739,0.7908,0.9169
