0.6177,0.2506,0.2268,0.2343,0.4034,0.7263,0.5116,0.4888,0.5901,0.5521,0.3854,0.6360,0.3879,0.3971,0.5962,0.5739,0.5769,0.5301,0.5089,0.5626,0.6565,0.5784,0.5208,0.5996,0.5658,0.5605,0.5984,0.6701,0.6132,0.6093,0.5818,0.5062,0.6094,0.5782,0.5507,0.4968,0.5034,0.6166,0.4147,0.5798,0.6065,0.6560,0.5169,0.5511,0.5974
0.7379,0.2338,0.0734,0.1791,0.4210,0.8544,0.8371,0.5860,0.7460,0.6437,0.5791,0.3719,0.7329,0.8159,0.5691,0.5663,0.5612,0.6088,0.6669,0.5891,0.5344,0.6334,0.6479,0.5758,0.6117,0.6214,0.5412,0.4840,0.5584,0.5431,0.5606,0.7083,0.5142,0.6173,0.6542,0.7072,0.5943,0.4666,0.7851,0.5866,0.5355,0.5966,0.6393,0.6478,0.5616
0.8248,0.2534,0.0904,0.2110,0.3316,0.7569,0.8816,0.8007,0.5772,0.5999,0.4938,0.7147,0.8173,0.9220,0.7660,0.7361,0.7772,0.8557,0.8460,0.7651,0.6481,0.8644,0.8077,0.8288,0.8161,0.8385,0.7716,0.6318,0.8185,0.7211,0.8294,0.8038,0.8000,0.8125,0.8405,0.7648,0.5132,0.7798,0.8871,0.8211,0.7588,0.6716,0.8528,0.7034,0.7667
0.9016,0.1334,0.0956,0.1386,0.1774,0.6021,0.7958,0.8216,0.4696,0.6529,0.6021,0.7217,0.8539,0.8475,0.9214,0.8172,0.9477,0.9248,0.9583,0.9370,0.8911,0.9158,0.9165,0.9222,0.9462,0.9303,0.9296,0.8691,0.9123,0.9067,0.8559,0.8997,0.8859,0.9374,0.9261,0.8915,0.7205,0.8400,0.8537,0.9240,0.9129,0.8726,0.9072,0.8672,0.9182
0.7710,0.1298,0.0748,0.1081,0.1741,0.6588,0.6757,0.8015,0.3224,0.8018,0.5817,0.7785,0.7924,0.7768,0.9603,0.8276,0.9670,0.9291,0.9630,0.9524,0.9568,0.8959,0.9127,0.9260,0.9725,0.9288,0.9507,0.9356,0.9323,0.9556,0.8517,0.9176,0.8822,0.9643,0.8965,0.9001,0.7388,0.8758,0.8082,0.9557,0.9332,0.9478,0.8885,0.9148,0.9421
0.8481,0.0631,0.0807,0.1021,0.0739,0.4369,0.7293,0.8265,0.4638,0.7347,0.5432,0.8253,0.8181,0.8302,0.9315,0.9081,0.9687,0.9659,0.9753,0.9721,0.9288,0.9838,0.9631,0.9913,0.9743,0.9888,0.9841,0.9232,0.9879,0.9375,0.9279,0.9337,0.9555,0.9833,0.9753,0.9086,0.6880,0.9215,0.8882,0.9738,0.9759,0.8642,0.9511,0.9018,0.9728
0.5382,0.2962,0.0785,0.1751,0.3778,0.6300,0.6070,0.4762,0.6195,0.4840,0.2123,0.6894,0.4164,0.6587,0.5767,0.6238,0.5947,0.5774,0.4793,0.5690,0.6995,0.6681,0.5340,0.6291,0.5485,0.6217,0.6359,0.7012,0.6452,0.6184,0.6798,0.4679,0.6685,0.5623,0.6158,0.4192,0.3869,0.6584,0.6122,0.5749,0.6382,0.6856,0.6163,0.4907,0.6111
0.7069,0.1135,0.1159,0.1331,0.1429,0.5140,0.6702,0.6984,0.3315,0.6582,0.7476,0.5243,0.7981,0.8392,0.7259,0.9294,0.8034,0.7597,0.8894,0.9117,0.8350,0.8356,0.9427,0.8687,0.8236,0.8755,0.8676,0.8094,0.8419,0.7804,0.6715,0.9387,0.7125,0.8792,0.8644,0.9570,0.8276,0.6644,0.8903,0.7966,0.8982,0.7606,0.7308,0.9445,0.8977
0.7877,0.1630,0.0901,0.1781,0.2701,0.7625,0.7895,0.8071,0.4375,0.7467,0.6435,0.6224,0.8409,0.8856,0.8817,0.7488,0.8934,0.8673,0.9293,0.8890,0.8638,0.8368,0.8728,0.8535,0.9034,0.8614,0.8642,0.8217,0.8422,0.8649,0.7648,0.8895,0.7889,0.8952,0.8435,0.8820,0.7464,0.7671,0.8593,0.8734,0.8516,0.8685,0.8238,0.8740,0.8626
0.8385,0.0614,0.0578,0.0776,0.0536,0.5027,0.7251,0.8370,0.4258,0.7420,0.5652,0.8250,0.8250,0.8143,0.9602,0.8908,0.9896,0.9743,0.9868,0.9809,0.9488,0.9765,0.9608,0.9859,0.9911,0.9875,0.9895,0.9375,0.9868,0.9587,0.9263,0.9438,0.9498,0.9930,0.9703,0.9182,0.7078,0.9259,0.8710,0.9853,0.9757,0.9035,0.9552,0.9104,0.9786
0.8132,0.1018,0.0677,0.1147,0.1237,0.5919,0.7389,0.8572,0.4037,0.7628,0.4485,0.8471,0.7908,0.8067,0.9709,0.7477,0.9639,0.9779,0.9494,0.9039,0.8847,0.9244,0.8706,0.9267,0.9737,0.9257,0.9226,0.8560,0.9348,0.9324,0.9267,0.8673,0.9378,0.9456,0.9045,0.8260,0.5792,0.9304,0.8203,0.9728,0.8923,0.8805,0.9509,0.8198,0.9021
0.4695,0.3242,0.0872,0.2063,0.3884,0.6875,0.4379,0.5030,0.3942,0.8140,0.5333,0.5120,0.5322,0.5369,0.6497,0.6856,0.6677,0.5602,0.6697,0.7098,0.7885,0.5926,0.6561,0.6605,0.6605,0.6330,0.6981,0.7576,0.6494,0.6745,0.5186,0.6757,0.6345,0.6717,0.6119,0.6842,0.6753,0.5656,0.5348,0.6271,0.7083,0.7670,0.5088,0.7957,0.6983
0.7955,0.1221,0.1161,0.1727,0.2520,0.5784,0.8394,0.7734,0.5133,0.5822,0.5478,0.7197,0.7841,0.8747,0.7461,0.8794,0.8086,0.8397,0.8598,0.8469,0.7515,0.9075,0.8876,0.8976,0.8253,0.8918,0.8557,0.7653,0.8797,0.7630,0.8284,0.8612,0.8310,0.8616,0.9005,0.8348,0.6022,0.7953,0.8996,0.8338,0.8727,0.6463,0.8433,0.7926,0.8587
