0.3687,0.2041,0.3665,0.3738,0.3716,0.2779,0.3819,0.4833,0.1689
0.3415,0.1170,0.3349,0.2111,0.2387,0.1145,0.3057,0.3011,-0.0590
0.6290,0.6311,0.3123,0.3571,0.6933,0.5860,0.3887,0.3301,0.3830
0.2628,0.4556,0.1050,0.5141,0.3146,0.4574,0.4757,0.5034,0.7544
0.4844,0.5105,0.2416,0.2488,0.7319,0.4834,0.3577,0.2779,0.5610
0.5106,0.5941,0.3626,0.3635,0.6967,0.5555,0.3107,0.3820,0.3943
0.6545,0.6800,0.3926,0.5323,0.7460,0.7202,0.7013,0.5586,0.4444
0.5951,0.5027,0.3959,0.3192,0.6668,0.6571,0.4873,0.3865,0.1185
0.6793,0.4399,0.3914,0.4890,0.8842,0.4848,0.6527,0.6437,0.6469
0.5376,0.3566,0.3593,0.4206,0.5482,0.4518,0.6366,0.4287,0.1861
0.3755,0.4788,0.3122,0.4749,0.4425,0.3543,0.3846,0.4576,0.4280
0.4974,0.4940,0.3718,0.2840,0.7161,0.4700,0.2301,0.2332,0.2659
0.4013,0.5063,0.4107,0.3149,0.4718,0.4166,0.2210,0.1322,0.0668
0.5430,0.6233,0.4225,0.4537,0.5324,0.7299,0.5195,0.4117,0.3005
0.5993,0.5149,0.5119,0.4406,0.5175,0.6754,0.5256,0.5072,0.4266
0.6200,0.6281,0.3739,0.7463,0.6005,0.7320,0.9099,0.8115,0.7581
0.5938,0.6477,0.2936,0.5786,0.6808,0.5092,0.6405,0.4418,0.4858
0.5523,0.6575,0.3341,0.4748,0.6602,0.4755,0.6004,0.4599,0.3691
0.6961,0.5511,0.3809,0.6967,0.5482,0.6954,0.8644,0.8194,0.8243
0.6186,0.3797,0.4345,0.6658,0.7606,0.5463,0.7421,0.7159,0.7205
0.7024,0.5161,0.4702,0.3056,0.8433,0.7631,0.5141,0.2290,0.2319
0.5405,0.4388,0.3535,0.6898,0.5865,0.4738,0.8781,0.8273,0.7946
0.4414,0.4220,0.2297,0.4925,0.6441,0.4159,0.4651,0.4709,0.7103
0.5453,0.3300,0.4146,0.6875,0.6793,0.3501,0.7840,0.9017,0.8380
0.4715,0.3694,0.3313,0.7424,0.5819,0.4092,0.8111,0.9276,0.9417
0.5210,0.3242,0.3970,0.6688,0.6776,0.3911,0.7526,0.8597,0.9228
0.6209,0.3493,0.4100,0.6404,0.7531,0.4721,0.8080,0.8403,0.8898
0.4131,0.3678,0.3573,0.6669,0.5829,0.4326,0.7053,0.8419,0.9255
0.4393,0.2822,0.4063,0.6018,0.4860,0.2760,0.6382,0.7718,0.5481
0.3291,0.5203,0.2134,0.6345,0.3677,0.5336,0.6191,0.6735,0.8195
0.4531,0.3717,0.4009,0.5947,0.5264,0.3998,0.5722,0.7148,0.6787
0.4115,0.3367,0.3055,0.6733,0.5468,0.4084,0.7099,0.7985,0.9040
0.4988,0.4108,0.2994,0.7768,0.4472,0.5153,0.9330,0.9558,0.8899
0.4663,0.3492,0.3520,0.7130,0.5230,0.4515,0.8307,0.8850,0.8997
0.4518,0.3990,0.3118,0.7386,0.5137,0.4750,0.8450,0.9111,0.9781
0.5371,0.3151,0.3507,0.7264,0.5448,0.4317,0.8915,0.9373,0.8496
0.5193,0.5242,0.2394,0.6486,0.5617,0.5565,0.8468,0.7948,0.8998
0.4680,0.3725,0.3595,0.7346,0.6188,0.4018,0.8000,0.9360,0.9436
0.5224,0.3433,0.4674,0.4465,0.5462,0.5203,0.3926,0.5156,0.3948
0.5130,0.3349,0.3438,0.7787,0.5277,0.4385,0.8819,0.9546,0.8970
0.5833,0.5182,0.3883,0.7354,0.6081,0.5194,0.8851,0.8118,0.7794
0.5667,0.4096,0.3430,0.6265,0.7020,0.5192,0.7658,0.7623,0.9174
0.5370,0.3251,0.3389,0.7496,0.6253,0.4321,0.8559,0.9186,0.9441
0.4902,0.3316,0.3768,0.7347,0.5962,0.3779,0.8403,0.9543,0.8840
0.4996,0.3934,0.3356,0.7406,0.5585,0.4507,0.8699,0.9325,0.9665
0.5119,0.3887,0.3265,0.7503,0.5500,0.4621,0.8861,0.9452,0.9572
0.5113,0.3928,0.3179,0.7233,0.5752,0.4666,0.8510,0.8993,0.9720
