-0.3656,0.4714,0.5923,0.0648,0.2937,0.2327,0.6284,0.7625,0.5970,0.5334,0.9077,0.3041,0.5679,0.8862,0.4712,0.8485,0.3731,-0.0143,0.7922,0.6531,0.2627,0.6893,0.5617,0.1561,0.4080,0.7018,0.7131,0.7184,0.7629,0.5845,0.0285,0.6863,0.5550,0.7573,0.8793,0.7666
0.7348,0.3151,0.2075,0.7484,0.4130,0.5202,0.6311,0.6993,0.7110,0.8345,0.4350,0.7430,0.7589,0.4575,0.7778,0.0654,0.7808,0.5853,0.2445,0.3283,0.7839,0.6331,0.3949,0.1409,0.6417,0.5572,0.6247,0.6814,0.6895,0.6354,0.6650,0.6736,0.6801,0.6763,0.5261,0.6689
0.2995,0.5171,0.5732,0.5122,0.5033,0.4701,0.3413,0.2408,0.1716,0.0966,0.1180,0.2749,0.0791,0.1200,0.2002,0.2996,0.3578,0.2525,0.3360,0.3968,0.3003,0.1153,0.3594,0.1867,0.3953,0.2140,0.1860,0.1195,0.1655,0.2217,0.5212,0.2635,0.1921,0.1458,0.0986,0.0666
0.2672,0.4713,0.3267,0.4940,0.5612,0.4502,0.3954,0.3309,0.3040,0.3997,0.2251,0.3616,0.2986,0.2353,0.3377,0.1881,0.3723,0.2489,0.1771,0.3281,0.3403,0.2671,0.3436,0.1552,0.2225,0.2569,0.2919,0.2888,0.3208,0.2829,0.3993,0.2923,0.2600,0.3440,0.2706,0.3083
0.4787,0.4932,0.5662,0.6955,0.7631,0.6425,0.6530,0.4396,0.4776,0.4084,0.3735,0.6587,0.4711,0.4190,0.4040,0.1041,0.5409,0.4736,0.4519,0.5498,0.4921,0.4659,0.3041,0.1669,0.4743,0.5698,0.3628,0.4483,0.4354,0.5495,0.5542,0.4347,0.5050,0.3764,0.3615,0.4239
0.1555,0.4993,0.5686,0.5095,0.5001,0.5444,0.6325,0.6776,0.5072,0.4441,0.5543,0.4849,0.4581,0.5670,0.3433,0.5494,0.5508,0.2251,0.4854,0.6505,0.3149,0.4715,0.4635,0.2437,0.3371,0.5977,0.5075,0.5201,0.5961,0.5547,0.5259,0.6562,0.3430,0.4668,0.5305,0.5430
0.2913,0.4805,0.4970,0.3682,0.4763,0.4968,0.7643,0.8828,0.8821,0.8659,0.8855,0.7389,0.9132,0.8910,0.8338,0.4965,0.6869,0.5600,0.7737,0.6780,0.7213,0.9240,0.5299,0.1179,0.7126,0.8825,0.8671,0.9279,0.8936,0.9270,0.2363,0.8706,0.9075,0.9349,0.9019,0.9057
0.0554,0.5025,0.5537,0.3982,0.4615,0.4943,0.8916,0.9534,0.8782,0.8560,0.9275,0.7022,0.8848,0.9486,0.7716,0.6165,0.7558,0.3553,0.7362,0.7216,0.5570,0.8948,0.5646,0.1922,0.5805,0.8961,0.8629,0.9406,0.9680,0.8588,0.3436,0.9068,0.8169,0.8969,0.9515,0.9611
0.8989,0.0695,-0.0508,0.6766,0.2379,0.4397,0.2645,0.3807,0.5624,0.6675,0.1618,0.5764,0.6331,0.1908,0.7139,-0.2717,0.5520,0.7612,0.1346,0.1183,0.8175,0.4824,0.1629,0.0318,0.6136,0.3626,0.4512,0.4688,0.3905,0.5486,0.5210,0.4077,0.6565,0.4627,0.2506,0.4190
-0.1674,0.6514,0.7016,0.1336,0.4764,0.4333,0.7237,0.7012,0.6469,0.5336,0.8970,0.4380,0.6110,0.8817,0.5150,0.7417,0.4066,0.1653,0.8706,0.7888,0.3911,0.7314,0.5452,0.2226,0.4890,0.7700,0.6940,0.7387,0.7279,0.6814,0.1009,0.6693,0.6338,0.7740,0.8518,0.7444
