0.4007,0.6623,0.3560,0.6089,0.6107,0.5065,0.6020,0.6129,0.6023
0.5788,0.6249,0.3808,0.5396,0.7540,0.5777,0.6190,0.7066,0.5424
0.6887,0.6520,0.4027,0.3523,0.8311,0.5589,0.5611,0.3252,0.5105
0.4490,0.6221,0.5752,0.6907,0.6012,0.4860,0.6274,0.7710,0.6708
0.5663,0.6274,0.3690,0.5521,0.7672,0.6211,0.5785,0.7008,0.6287
0.5519,0.4359,0.4596,0.7325,0.5028,0.4768,0.8586,0.9247,0.9064
0.4607,0.4805,0.4836,0.6987,0.6285,0.6035,0.7578,0.9005,0.7534
0.6223,0.4059,0.5075,0.6369,0.6573,0.4717,0.8260,0.8555,0.7930
0.4933,0.3300,0.2679,0.7450,0.6327,0.4475,0.7808,0.8643,0.9582
0.4790,0.4734,0.4135,0.6325,0.7076,0.4913,0.6196,0.8542,0.7860
0.4608,0.5555,0.4462,0.5610,0.6241,0.3698,0.4919,0.5370,0.3666
0.5700,0.3297,0.3313,0.6843,0.7156,0.4439,0.7635,0.8209,0.9236
0.5275,0.3456,0.3475,0.7509,0.6473,0.3655,0.8171,0.9467,0.9002
0.3962,0.5666,0.2850,0.8053,0.4543,0.4643,0.8639,0.9728,0.8642
0.5740,0.4664,0.3997,0.5420,0.8315,0.4278,0.5493,0.7299,0.6383
0.6624,0.4690,0.4544,0.4877,0.9190,0.4978,0.5382,0.6757,0.6477
0.3878,0.5584,0.3003,0.6842,0.6633,0.5059,0.6690,0.8521,0.8041
0.5025,0.4606,0.4499,0.6303,0.7082,0.5578,0.6122,0.8489,0.7541
