0.3769,0.5428,0.6070,0.4260,0.7002,0.6943,0.7595,0.6728,0.6650,0.5350,0.6171,0.3800,0.6536,0.5233,0.6399,0.4957,0.7193,0.5101,0.6051,0.6843,0.4321,0.4557,0.4845,0.4871,0.5609,0.4413,0.5319,0.4703,0.7662,0.5739,0.7950,0.6130,0.5053,0.5697,0.5386,0.6611,0.6628,0.5889,0.5826,0.5126,0.4974
0.4249,0.5225,0.6173,0.3096,0.6036,0.5918,0.5296,0.5425,0.4710,0.3422,0.6304,0.4439,0.5820,0.5631,0.6094,0.5859,0.4952,0.4392,0.4686,0.3669,0.4756,0.3460,0.5737,0.3738,0.3584,0.4479,0.3720,0.4048,0.4538,0.4515,0.3060,0.2684,0.3539,0.3880,0.4674,0.3782,0.3272,0.3507,0.2910,0.3340,0.3609
0.4308,0.6292,0.7439,0.2778,0.6894,0.6787,0.7582,0.8452,0.6447,0.5283,0.5887,0.5235,0.8424,0.6226,0.8395,0.7243,0.8496,0.7201,0.7134,0.7034,0.6331,0.6702,0.4051,0.6444,0.7559,0.6954,0.6104,0.6441,0.7243,0.5107,0.8007,0.6462,0.5844,0.6161,0.7773,0.7546,0.8133,0.3043,0.6508,0.6430,0.5873
0.3660,0.3965,0.5592,0.3616,0.6006,0.5624,0.5459,0.5639,0.4318,0.4592,0.7303,0.5268,0.4685,0.8936,0.3968,0.8476,0.4125,0.7709,0.5719,0.6867,0.7930,0.5703,0.7157,0.7287,0.6357,0.7524,0.7466,0.7550,0.6801,0.8338,0.4934,0.6877,0.7421,0.6721,0.5468,0.6042,0.5114,0.7724,0.6934,0.6731,0.7218
0.5805,0.5183,0.5002,0.0994,0.3789,0.3421,0.5860,0.7012,0.5133,0.5000,0.4058,0.7044,0.6450,0.4252,0.8336,0.5603,0.8462,0.8217,0.4603,0.9119,0.7488,0.9167,0.3905,0.8701,0.9417,0.8679,0.8663,0.8429,0.8892,0.8312,0.7681,0.8437,0.8582,0.8902,0.9090,0.8665,0.9785,0.4428,0.8999,0.9126,0.8881
0.4203,0.1974,0.3390,0.3373,0.3398,0.3137,0.3770,0.5186,0.3265,0.3849,0.4557,0.7653,0.3110,0.7784,0.4735,0.8064,0.4545,0.9101,0.4858,0.7983,0.9183,0.7916,0.6405,0.9022,0.8575,0.9185,0.9009,0.9337,0.6428,0.8959,0.5041,0.8630,0.9200,0.8018,0.7848,0.8412,0.7019,0.7765,0.8827,0.8797,0.8911
0.2986,0.1278,0.2708,0.3412,0.3488,0.3452,0.3133,0.3795,0.3069,0.4050,0.4658,0.6568,0.2118,0.8163,0.2826,0.7831,0.4363,0.8494,0.3723,0.8805,0.9059,0.6983,0.6519,0.8723,0.8083,0.8440,0.8957,0.8986,0.7693,0.9292,0.6805,0.9086,0.9051,0.7991,0.6227,0.7970,0.6888,0.8889,0.8907,0.8436,0.8752
0.4838,0.3682,0.3414,0.1845,0.3112,0.2389,0.3883,0.6242,0.2388,0.3656,0.4567,0.7109,0.4325,0.7217,0.5738,0.7952,0.5287,0.9178,0.5717,0.7946,0.9067,0.8252,0.7242,0.9183,0.9045,0.9492,0.8818,0.9267,0.6128,0.8930,0.5300,0.8248,0.8965,0.7996,0.8385,0.8296,0.7552,0.6480,0.8768,0.8934,0.9074
0.4581,0.2837,0.3494,0.2810,0.3849,0.3297,0.3350,0.4456,0.3021,0.4927,0.5716,0.7220,0.3678,0.7471,0.3500,0.7546,0.4472,0.8100,0.4923,0.8146,0.8330,0.7383,0.7492,0.8180,0.7855,0.8387,0.8520,0.8594,0.7779,0.9247,0.5602,0.8123,0.8759,0.8681,0.6654,0.7305,0.7035,0.7865,0.8580,0.8433,0.8796
0.5677,0.7024,0.5035,0.0977,0.3448,0.3641,0.5176,0.6148,0.3239,0.4335,0.5272,0.7324,0.6379,0.3162,0.7135,0.3882,0.7064,0.6045,0.5251,0.6707,0.5441,0.8387,0.4460,0.6765,0.7561,0.6900,0.6810,0.6643,0.7595,0.6440,0.4832,0.6088,0.6928,0.8340,0.8049,0.6752,0.8473,0.2486,0.7026,0.7518,0.7238
