0.8987,0.1518,0.1829,0.1819,0.2148,0.3027,0.7481,0.6853,0.7796,0.6230,0.5042,0.5762,0.5230,0.8431,0.7426,0.7308,0.4967,0.4164,0.7969,0.6161,0.5019,0.7992,0.5556,0.6621,0.4250,0.4351,0.6224,0.8283
-0.1812,0.4895,0.1296,0.1394,0.3423,0.5215,0.4239,0.5669,0.4618,0.6049,0.6879,0.6733,0.5685,0.3314,0.4827,0.5057,0.7077,0.4647,0.4461,0.5958,0.7094,0.3644,0.6820,0.5354,0.7574,0.5541,0.4476,0.3696
0.4270,0.1208,0.2823,0.3062,0.5444,0.5533,0.4724,0.5440,0.3625,0.1531,0.3608,0.1696,0.5096,0.2974,0.2171,0.1681,0.1892,0.4379,0.4043,0.4783,0.1784,0.5168,0.3628,0.3731,0.2489,0.6531,0.4684,0.3957
0.1495,0.3348,0.2360,0.3080,0.3345,0.3225,0.3630,0.4068,0.2542,0.2301,0.2667,0.2415,0.3308,0.2375,0.2615,0.2216,0.2323,0.2791,0.2945,0.3597,0.2753,0.2872,0.2578,0.2213,0.2878,0.3492,0.2966,0.2655
0.5528,0.2483,0.2180,0.2959,0.4264,0.5868,0.4659,0.6270,0.6190,0.5500,0.6557,0.6291,0.4247,0.6155,0.5127,0.6056,0.5726,0.4546,0.5403,0.6766,0.5820,0.7160,0.6858,0.7431,0.6191,0.7189,0.4285,0.5739
0.1292,0.3311,0.3060,0.2693,0.4936,0.8389,0.6399,0.6271,0.4005,0.4427,0.5039,0.4418,0.5821,0.3565,0.4161,0.3520,0.4903,0.4751,0.4745,0.4977,0.4339,0.3963,0.4629,0.4124,0.5201,0.6756,0.5222,0.3876
0.4177,0.1725,0.2177,0.2815,0.6628,0.6791,0.6626,0.7004,0.5270,0.3523,0.6885,0.4537,0.5985,0.4423,0.3366,0.3741,0.4853,0.5220,0.5651,0.8129,0.3859,0.7375,0.6933,0.7086,0.5103,0.9505,0.5508,0.5391
0.1603,0.3408,0.2454,0.3208,0.4686,0.6389,0.5437,0.5298,0.4073,0.4813,0.4789,0.6182,0.8230,0.3817,0.5085,0.5077,0.5132,0.8682,0.5159,0.3976,0.7026,0.3417,0.4907,0.4917,0.6911,0.5135,0.7432,0.4885
0.4525,0.1169,0.2550,0.2960,0.5420,0.5156,0.5181,0.5444,0.5153,0.3665,0.6654,0.4416,0.4029,0.4876,0.3639,0.4090,0.5093,0.3454,0.4941,0.7106,0.3764,0.6706,0.6555,0.6741,0.3985,0.7350,0.4004,0.4855
0.5779,0.3893,0.1867,0.1374,0.3031,0.4178,0.7592,0.7926,0.9339,0.9050,0.9037,0.9077,0.5985,0.8486,0.8731,0.9143,0.8999,0.4148,0.8482,0.8567,0.8216,0.8092,0.9377,0.9371,0.8105,0.6224,0.6129,0.8270
