0.6431,0.5720,0.3349,0.5508,0.6902,0.6261,0.5857,0.6310,0.6776,0.4366,0.7350,0.7681,0.8009,0.6100,0.4281
0.4206,0.4024,0.3537,0.5822,0.4459,0.4015,0.4951,0.5558,0.6828,0.6789,0.7622,0.4457,0.4349,0.7068,0.6060
0.4936,0.4609,0.1982,0.5043,0.4915,0.5884,0.5777,0.5530,0.4970,0.5232,0.5159,0.5789,0.7911,0.4473,0.4633
0.4038,0.3301,0.2678,0.7602,0.6459,0.6638,0.6965,0.7048,0.5505,0.8724,0.5467,0.5065,0.3425,0.5475,0.8111
0.3920,0.4076,0.1981,0.6581,0.8790,0.9269,0.7509,0.4565,0.8845,0.7955,0.4084,0.5413,0.5578,0.4662,0.8863
0.5629,0.5173,0.3154,0.7365,0.6456,0.7071,0.7151,0.7213,0.4807,0.8181,0.4320,0.7006,0.5121,0.5176,0.7482
0.4064,0.3283,0.2099,0.8462,0.6741,0.7622,0.7541,0.7408,0.6820,0.9806,0.5035,0.5370,0.4762,0.5513,0.9346
0.3782,0.3356,0.1946,0.8530,0.7442,0.7350,0.7445,0.7334,0.6923,0.9667,0.3958,0.5639,0.3822,0.5152,0.9347
0.4191,0.3308,0.1822,0.7905,0.7560,0.7447,0.6608,0.5016,0.8343,0.8592,0.3920,0.4276,0.3485,0.5356,0.9249
0.4937,0.4286,0.2003,0.8570,0.8240,0.7749,0.7176,0.6767,0.7689,0.8964,0.3531,0.6398,0.3281,0.5427,0.9102
0.3681,0.3567,0.2100,0.8611,0.7704,0.7678,0.7611,0.7171,0.6896,0.9658,0.3842,0.5501,0.3064,0.4883,0.9471
0.4528,0.4246,0.2222,0.8449,0.8087,0.8102,0.7815,0.6826,0.7427,0.9173,0.2906,0.6254,0.4425,0.5537,0.9307
0.4871,0.5102,0.2330,0.5986,0.6952,0.7489,0.6368,0.4427,0.7323,0.6008,0.4449,0.5489,0.6613,0.5692,0.6991
