0.3662,0.2286,0.3143,0.2555,0.3396,0.3139,0.3987,0.3673,-0.0151
0.4497,0.4432,0.3894,0.3908,0.5965,0.4581,0.2434,0.2760,0.3950
0.4379,0.6426,0.4396,0.3485,0.6543,0.5072,0.4389,0.2318,0.3467
0.2504,0.5621,0.2396,0.3324,0.2919,0.2850,0.3478,0.3625,0.3136
0.6424,0.7476,0.3229,0.6832,0.6386,0.6602,0.6928,0.5858,0.5005
0.3814,0.5401,0.2944,0.3371,0.3804,0.3910,0.3871,0.2737,0.3295
0.4203,0.5454,0.2788,0.8362,0.3763,0.4929,0.8883,0.9593,0.8753
0.4745,0.5090,0.2965,0.7959,0.3536,0.5625,0.8896,0.9427,0.9155
0.6446,0.5170,0.3454,0.6710,0.6983,0.6669,0.8486,0.7538,0.8613
0.5323,0.4597,0.2695,0.8024,0.4275,0.5744,0.9479,0.9708,0.9102
0.4033,0.5034,0.3826,0.7744,0.4957,0.5769,0.8347,0.9410,0.9096
0.5031,0.5046,0.2760,0.7092,0.4651,0.5565,0.8534,0.7928,0.6562
0.5164,0.3848,0.4296,0.3936,0.6055,0.4202,0.3059,0.4752,0.5871
0.4691,0.4056,0.3238,0.7652,0.4074,0.4583,0.9085,0.9408,0.8282
0.4168,0.3483,0.3255,0.6155,0.5392,0.4269,0.6170,0.7299,0.9009
0.5812,0.3277,0.3605,0.6688,0.5637,0.4374,0.8445,0.8009,0.6930
0.5715,0.3496,0.3503,0.6150,0.6374,0.4683,0.7120,0.6589,0.6876
0.6071,0.6228,0.2517,0.6657,0.6676,0.6934,0.8538,0.7341,0.7723
0.4265,0.3816,0.3541,0.7354,0.5416,0.4620,0.8164,0.9272,0.9546
0.3995,0.4614,0.3552,0.7362,0.4543,0.4765,0.8430,0.9427,0.9092
0.7062,0.3551,0.5286,0.2801,0.7253,0.5296,0.5429,0.3223,0.1509
0.4162,0.3988,0.3660,0.6389,0.6139,0.4313,0.6207,0.7691,0.9112
0.5807,0.3284,0.4657,0.6391,0.6644,0.3319,0.6837,0.8343,0.7110
0.1979,0.2897,0.1526,0.2926,0.2510,0.2912,0.3203,0.2999,0.4321
0.5358,0.5038,0.2040,0.6667,0.5161,0.5638,0.7938,0.7586,0.8816
0.3533,0.2710,0.2263,0.3765,0.2620,0.2860,0.5505,0.5041,0.1681
0.1009,0.3220,0.0369,0.2770,0.2070,0.2734,0.2215,0.2552,0.5447
0.3184,0.2685,0.3044,0.5887,0.2923,0.2410,0.6634,0.7367,0.4425
0.3528,0.3261,0.1877,0.5171,0.4782,0.4016,0.5138,0.5680,0.8254
0.4940,0.3408,0.3209,0.7631,0.5030,0.4439,0.8875,0.9598,0.8733
0.4536,0.4141,0.2654,0.7737,0.4840,0.5102,0.8471,0.9181,0.9890
0.4089,0.3572,0.2973,0.7182,0.3765,0.3756,0.8192,0.8994,0.6826
0.4297,0.3773,0.2492,0.6817,0.4855,0.4691,0.7338,0.8164,0.9155
0.5168,0.4099,0.2913,0.7824,0.4447,0.4878,0.9243,0.9530,0.8691
0.4870,0.3998,0.3026,0.7744,0.5124,0.4718,0.8794,0.9399,0.9529
