0.7028,-0.1767,0.4566,0.1593,0.6019,0.1604,0.4456,0.2034,0.4315,0.4193,0.3858,0.3369,0.2919,0.3277,0.1943,0.5212,0.4963,0.3613,0.4147,0.4431,0.3734,0.3853,0.0647,0.2890,0.2660,0.1485,0.3888
0.2230,0.3321,0.4682,0.2835,0.5048,0.3942,0.5222,0.4113,0.4106,0.3079,0.4304,0.2624,0.5208,0.2350,0.2754,0.3049,0.3480,0.3063,0.3000,0.2935,0.2062,0.2661,0.2057,0.2000,0.5086,0.2127,0.2015
0.0806,0.4490,0.3975,0.4209,0.3894,0.3868,0.4271,0.4052,0.3283,0.1860,0.3887,0.1534,0.4162,0.1889,0.1884,0.1681,0.1923,0.2072,0.1866,0.1653,0.1252,0.1421,0.2778,0.1310,0.4120,0.1978,0.0958
0.6653,0.0596,0.5271,0.3590,0.6131,0.5067,0.4666,0.4487,0.5265,0.5476,0.5371,0.5850,0.5116,0.5718,0.4791,0.5738,0.5340,0.4867,0.4639,0.5498,0.5733,0.5423,0.4977,0.5856,0.2811,0.4066,0.5850
0.3633,0.4193,0.6733,0.2930,0.7974,0.4741,0.7521,0.5606,0.6516,0.5489,0.5738,0.4919,0.7862,0.3850,0.4834,0.5272,0.6429,0.5087,0.5174,0.5319,0.3822,0.4870,0.2539,0.4232,0.6728,0.3329,0.4054
0.1774,0.4622,0.6985,0.3793,0.6377,0.5832,0.8285,0.5268,0.6224,0.3733,0.5749,0.3036,0.6741,0.2095,0.2922,0.2522,0.3065,0.2226,0.2745,0.2856,0.1005,0.2251,0.3375,0.2527,0.6222,0.0964,0.0984
0.0907,0.3543,0.3982,0.5011,0.3639,0.5057,0.3105,0.3675,0.2405,0.2244,0.2657,0.2197,0.3723,0.2576,0.2360,0.1634,0.2330,0.2386,0.1466,0.1207,0.1956,0.1420,0.3441,0.1941,0.2495,0.2527,0.1691
0.7246,0.3361,0.6635,0.3938,0.6538,0.5796,0.6864,0.3947,0.5830,0.7546,0.7828,0.7029,0.6002,0.7343,0.5574,0.8091,0.7259,0.7576,0.7957,0.7911,0.7213,0.7517,0.6088,0.5586,0.7004,0.6300,0.7188
0.6336,0.5443,0.1507,0.2804,0.5670,0.4585,0.3058,0.5047,0.3641,0.8500,0.5908,0.9293,0.6014,0.9023,0.9230,0.8602,0.8337,0.9107,0.9007,0.9061,0.9310,0.9345,0.8487,0.9372,0.6122,0.9245,0.9380
0.7545,0.4616,0.1960,0.2925,0.5623,0.3907,0.2736,0.5962,0.3879,0.8900,0.6679,0.9385,0.5794,0.9288,0.9198,0.9003,0.8406,0.9046,0.9209,0.9363,0.9686,0.9500,0.8554,0.9620,0.5604,0.9134,0.9738
0.7245,0.5081,0.2320,0.3153,0.5082,0.4401,0.3343,0.5470,0.3306,0.8681,0.7400,0.9271,0.5445,0.9778,0.9117,0.9364,0.8899,0.9559,0.9581,0.9477,0.9874,0.9645,0.9086,0.9541,0.6423,0.9567,0.9843
0.5789,0.6505,0.1918,0.2977,0.6191,0.4958,0.4135,0.5842,0.4081,0.9018,0.5506,0.9634,0.7084,0.8666,0.9711,0.8257,0.8168,0.8800,0.8846,0.9147,0.9187,0.9374,0.8487,0.9615,0.6803,0.9302,0.9317
0.7987,0.2865,0.3330,0.2978,0.5768,0.5101,0.3083,0.5945,0.4200,0.8026,0.7541,0.8750,0.5165,0.9238,0.8371,0.8900,0.8179,0.8649,0.8608,0.8671,0.9452,0.8912,0.8629,0.9486,0.4068,0.8443,0.9470
0.7411,0.4792,0.1976,0.2767,0.5525,0.3953,0.3003,0.5066,0.3418,0.8920,0.6980,0.9487,0.5624,0.9696,0.9192,0.9460,0.8959,0.9584,0.9612,0.9622,0.9919,0.9778,0.8781,0.9612,0.6276,0.9468,0.9937
