0.3306,0.5547,0.2042,0.3408,0.3984,0.2685,0.3515,0.5562,0.1758,0.4226,0.2632,0.4072,0.6465,0.2250,0.3218,0.4423,0.3655
0.4059,0.3118,0.3207,0.3837,0.3794,0.4058,0.4173,0.1976,0.7761,0.7609,0.7800,0.6101,0.4554,0.7405,0.7749,0.4104,0.6417
0.3866,0.4263,0.3498,0.3664,0.4010,0.2863,0.4001,0.4210,0.5135,0.7314,0.5353,0.6258,0.7111,0.4186,0.6554,0.5486,0.6132
0.4411,0.3988,0.3934,0.2797,0.3742,0.4671,0.3976,0.3617,0.4825,0.5695,0.6951,0.6270,0.3982,0.6603,0.6665,0.4098,0.6471
0.2542,0.2859,0.3296,0.3313,0.3347,0.4204,0.1854,0.3574,0.5638,0.7928,0.8013,0.7321,0.4988,0.7298,0.8445,0.3043,0.8223
0.2102,0.2065,0.2664,0.2282,0.2506,0.3683,0.1651,0.2388,0.4862,0.6461,0.6328,0.6444,0.4085,0.5890,0.6889,0.2983,0.6834
0.2411,0.1977,0.1821,0.2803,0.2766,0.2938,0.2339,0.2361,0.4890,0.5654,0.5158,0.4853,0.3692,0.4805,0.5741,0.3098,0.5132
0.2166,0.1202,0.1752,0.1862,0.1058,0.1156,0.1699,0.0050,0.3475,0.2526,0.2453,0.2848,0.1671,0.2822,0.2701,0.1903,0.2132
0.3929,0.3622,0.2574,0.4376,0.3118,0.3021,0.3330,0.2232,0.6559,0.6522,0.5743,0.6611,0.4954,0.5709,0.6622,0.4133,0.5884
0.2550,0.2549,0.2210,0.2424,0.1932,0.1430,0.2450,0.2135,0.3190,0.4137,0.2761,0.4330,0.4172,0.2418,0.3618,0.3243,0.3671
0.0423,0.1791,0.1291,0.1549,0.1154,0.1577,0.0312,0.2790,0.0422,0.3270,0.2690,0.3469,0.3638,0.1809,0.3239,0.2013,0.3945
0.1609,0.1105,0.1714,0.1340,0.0870,0.1261,0.1635,0.0482,0.1832,0.1029,0.1725,0.1990,0.1074,0.2054,0.1414,0.1524,0.1403
0.2527,0.2642,0.2225,0.2343,0.2345,0.3535,0.1855,0.3101,0.4323,0.6119,0.6146,0.6353,0.4391,0.5631,0.6572,0.3043,0.6658
0.3576,0.3702,0.3083,0.2951,0.3670,0.4397,0.3372,0.4465,0.4169,0.5734,0.6392,0.5339,0.3679,0.5650,0.6495,0.3596,0.6294
0.4815,0.2607,0.4487,0.3707,0.1869,0.2849,0.4449,0.0452,0.6398,0.4236,0.4647,0.5982,0.3838,0.5474,0.4215,0.4794,0.4159
0.0988,0.2118,0.1332,0.0973,0.2014,0.1797,0.1439,0.3156,-0.0248,0.1872,0.2132,0.2268,0.3605,0.1027,0.2017,0.2801,0.2865
0.3098,0.3931,0.2959,0.2686,0.1577,0.2868,0.2575,0.3964,0.4147,0.6642,0.5428,0.7026,0.6123,0.4707,0.6306,0.4529,0.6873
0.4661,0.3500,0.3008,0.4900,0.3896,0.4163,0.4294,0.1173,0.8446,0.7425,0.6999,0.6907,0.4906,0.7069,0.7815,0.4634,0.6362
0.4098,0.5494,0.3453,0.5049,0.5347,0.3741,0.4705,0.5432,0.4564,0.6674,0.4405,0.5527,0.7529,0.2732,0.5599,0.6266,0.5077
0.4242,0.2734,0.4099,0.3189,0.2496,0.4447,0.3220,0.1791,0.6936,0.7266,0.8081,0.8245,0.4608,0.8086,0.8237,0.4363,0.7895
0.4003,0.2886,0.4469,0.4081,0.2530,0.3163,0.3951,0.1097,0.7365,0.7295,0.5649,0.7594,0.5472,0.5659,0.6923,0.5544,0.6198
0.0838,0.3381,0.1024,0.1640,0.3216,0.3183,0.0867,0.5943,0.1252,0.6341,0.5746,0.5414,0.5446,0.3748,0.6509,0.2915,0.7381
0.3218,0.1950,0.3416,0.3582,0.2176,0.3891,0.2010,0.1382,0.7360,0.7432,0.7500,0.8013,0.4514,0.7577,0.8154,0.3661,0.7544
0.4569,0.2564,0.3310,0.4100,0.2230,0.2579,0.3773,-0.0104,0.7804,0.5796,0.5444,0.6338,0.3486,0.6066,0.6095,0.4021,0.4923
0.4493,0.4014,0.3810,0.4434,0.2932,0.2941,0.3987,0.3230,0.5325,0.4950,0.4092,0.6289,0.5339,0.4127,0.4679,0.5043,0.5058
0.2548,0.3074,0.3382,0.3472,0.2410,0.2618,0.2664,0.3282,0.4171,0.6160,0.4699,0.6546,0.6426,0.4097,0.5705,0.5866,0.6236
0.2102,0.2869,0.1836,0.2698,0.2253,0.3108,0.1443,0.3209,0.4199,0.7153,0.5692,0.6603,0.6040,0.4764,0.6948,0.3755,0.7219
0.2259,0.1602,0.2910,0.3242,0.2638,0.3928,0.1719,0.1555,0.6753,0.7484,0.7378,0.7297,0.4443,0.7199,0.7957,0.3128,0.7396
0.4147,0.2316,0.2585,0.3814,0.3206,0.3473,0.3782,0.1597,0.7177,0.5477,0.5802,0.4991,0.2625,0.6382,0.5993,0.3288,0.4551
0.0438,0.2142,0.1287,0.1835,0.2567,0.2984,0.0288,0.4490,0.1949,0.6303,0.5296,0.5739,0.5428,0.3747,0.6356,0.2552,0.7106
0.2447,0.2315,0.2379,0.3708,0.3088,0.3524,0.2113,0.2608,0.6219,0.7627,0.7058,0.7385,0.5287,0.6382,0.7988,0.3829,0.7569
