0.2359,0.1950,0.2431,0.3260,0.2303,0.2507,0.2453,0.2693,0.2754,0.2563,0.1926,0.2992,0.2436,0.2152,0.2130,0.2265,0.2703,0.2274
0.3813,0.4109,0.4581,0.3750,0.3837,0.2485,0.3286,0.3005,0.2419,0.2631,0.4128,0.2814,0.2628,0.2872,0.3887,0.3942,0.3162,0.2841
0.6313,0.5240,0.6034,0.5008,0.6220,0.6721,0.4886,0.5796,0.7563,0.7201,0.4571,0.7323,0.6741,0.6441,0.5940,0.6162,0.7359,0.7010
0.6734,0.7140,0.3461,0.7516,0.6680,0.8217,0.8317,0.7434,0.7477,0.7569,0.6586,0.6668,0.8466,0.9364,0.6778,0.5798,0.8024,0.7520
0.4561,0.5299,0.6236,0.6220,0.5734,0.7903,0.6681,0.7898,0.8939,0.8066,0.4101,0.8939,0.8740,0.7523,0.7426,0.7471,0.7265,0.7780
0.5574,0.5599,0.4891,0.6849,0.6166,0.9170,0.7840,0.8237,0.9194,0.7698,0.3567,0.8916,0.8975,0.8729,0.6199,0.6185,0.7784,0.7577
0.5262,0.6427,0.3671,0.7105,0.6571,0.8955,0.8515,0.7983,0.7632,0.7732,0.4240,0.7445,0.8293,0.8734,0.6146,0.5927,0.7579,0.7849
0.7390,0.6093,0.3975,0.6206,0.6013,0.4494,0.5879,0.5118,0.5938,0.5402,0.6732,0.5859,0.5738,0.6064,0.6054,0.6120,0.6643,0.5405
0.6243,0.7651,0.4674,0.7481,0.8102,0.8617,0.8962,0.7660,0.7685,0.9039,0.5049,0.7696,0.8497,0.8881,0.7844,0.7882,0.8627,0.9269
0.5325,0.5745,0.5126,0.5940,0.5263,0.8394,0.7332,0.8169,0.7728,0.6188,0.4412,0.7530,0.8232,0.8432,0.5539,0.5388,0.6273,0.6093
0.6500,0.6863,0.5038,0.6877,0.6961,0.8818,0.8401,0.7703,0.8298,0.7312,0.4777,0.7786,0.8452,0.9170,0.5409,0.5056,0.7882,0.7254
0.7551,0.7492,0.4126,0.7464,0.7945,0.8865,0.8569,0.7329,0.8520,0.8290,0.5459,0.7921,0.8664,0.9514,0.6710,0.6621,0.8934,0.8157
0.7225,0.6113,0.6208,0.5859,0.6372,0.8752,0.6783,0.7732,0.7968,0.6332,0.4752,0.7838,0.7673,0.8585,0.4644,0.4962,0.7229,0.6151
0.5650,0.5609,0.5291,0.6061,0.5392,0.8699,0.7319,0.8328,0.8196,0.6586,0.4274,0.7938,0.8492,0.8667,0.5526,0.5455,0.6675,0.6435
0.6404,0.6799,0.4136,0.7645,0.7236,0.9054,0.8618,0.8290,0.9339,0.8537,0.4828,0.8961,0.9403,0.9219,0.7278,0.7227,0.8696,0.8326
0.6266,0.5214,0.6663,0.5386,0.5988,0.8142,0.6471,0.7245,0.8733,0.6049,0.3039,0.8373,0.7856,0.7745,0.5038,0.5539,0.6552,0.5628
0.5411,0.5602,0.4969,0.6932,0.5957,0.9355,0.8129,0.8650,0.9265,0.7870,0.3718,0.8966,0.9341,0.9068,0.6498,0.6244,0.7766,0.7708
0.4630,0.6458,0.4480,0.7638,0.6205,0.8967,0.8859,0.9105,0.8815,0.8456,0.5144,0.8640,0.9743,0.9040,0.7931,0.7449,0.7874,0.8413
0.4963,0.5509,0.4822,0.7025,0.5645,0.9260,0.8157,0.8907,0.9138,0.8099,0.3969,0.8895,0.9556,0.9088,0.7008,0.6664,0.7679,0.7942
