0.7152,0.1861,-0.0219,0.7435,0.4640,0.1725,0.0758,0.6804,0.6489,0.7361,0.6940,0.6082,0.8023,0.7376,0.6707,0.7701,0.5557,0.8051,0.6276,0.0635,0.8971,0.2185,0.9330,0.2157,0.6208,-0.0715,0.8074,0.7957,0.6845,0.1385,0.8667,0.4402,0.8922,0.2853,0.9251,0.5717,0.5030,0.9301,0.3375,0.7919,0.5386,0.7393,0.9237,0.5980,0.8348,0.6724,0.5502,0.8325,0.3519,0.5144,0.8730,0.3433,0.8315,0.7446,0.5296,0.7861,0.1693,0.7605,0.7022,0.7596,0.8322,0.4478,0.7395,0.5063,0.8148,0.7826,0.7701,-0.2544,0.7842,0.8245,0.6350,0.4107,0.7398,0.6903,0.8900,0.3276,0.5850,0.6432,0.1422,0.8404,0.8145
0.0210,0.3545,0.3898,0.0741,0.4687,0.3937,0.2648,0.5550,0.6825,0.6262,0.7318,0.7112,0.4772,0.6922,0.7499,0.6158,0.7427,0.6354,0.7915,0.7871,0.1366,0.8337,-0.0406,0.8152,-0.1540,0.8527,0.6247,0.3283,0.7625,0.7665,0.5002,0.8128,0.4983,0.7430,0.3001,0.7868,0.8229,0.3279,0.7510,0.5340,0.8196,0.5221,0.1379,0.7611,0.4088,0.7317,0.6352,0.5716,0.7889,0.7726,0.4874,0.7543,0.5398,0.6728,0.6941,0.6153,0.7575,0.5986,0.1046,0.6859,0.5453,0.7438,0.5980,0.6899,0.4807,0.3752,0.6304,0.8268,0.2956,0.5957,0.6923,0.5700,0.6601,0.6846,0.4676,0.6878,0.1057,0.6448,0.8261,0.5387,0.6342
0.3083,0.4059,0.3928,0.4061,0.5503,0.5997,0.5583,0.4091,0.2171,0.1001,0.1204,0.2069,0.2345,0.0834,0.0717,0.1087,0.2324,0.0852,0.0820,0.1456,0.2120,0.1400,0.1586,0.0946,0.4565,0.2751,0.1024,0.4522,0.1223,0.2663,0.1351,0.1072,0.1136,0.2436,0.1955,0.0694,0.1313,0.1830,0.1666,0.1632,0.1203,0.1861,0.3518,0.0952,0.3762,0.0762,0.2319,0.0722,0.1907,0.3211,0.1209,0.1052,0.1260,0.0891,0.1335,0.1196,0.0757,0.1503,0.4771,0.1623,0.1124,0.1536,0.1203,0.1513,0.1576,0.5100,0.1270,0.1713,0.3612,0.1959,0.1330,0.5711,0.2347,0.1302,0.0999,0.2404,0.5638,0.2196,0.3384,0.1754,0.2785
0.1781,0.3262,0.2821,0.1760,0.4767,0.3231,0.3371,0.5310,0.3479,0.3445,0.3177,0.2909,0.2179,0.2936,0.3052,0.2558,0.3000,0.2962,0.3236,0.2167,0.1929,0.2745,0.0844,0.2672,0.1852,0.3057,0.2956,0.3164,0.3057,0.3705,0.2487,0.2839,0.2578,0.2939,0.1669,0.2912,0.3050,0.2225,0.2362,0.2219,0.3061,0.2137,0.1678,0.2898,0.2697,0.2804,0.2199,0.2642,0.2951,0.3916,0.2214,0.2384,0.2379,0.3027,0.2304,0.2584,0.2594,0.2375,0.2379,0.2925,0.2259,0.2368,0.2388,0.2180,0.2336,0.2650,0.2836,0.2567,0.1996,0.2762,0.2373,0.3279,0.3745,0.2792,0.2221,0.2363,0.2074,0.2567,0.3702,0.3323,0.3595
0.2086,0.4163,0.4364,0.3897,0.4942,0.5504,0.3820,0.4973,0.4272,0.4383,0.4593,0.4625,0.4994,0.3997,0.4388,0.4406,0.4463,0.4105,0.3692,0.4317,0.3874,0.4053,0.1588,0.4249,0.3036,0.4414,0.3587,0.5259,0.4195,0.6104,0.4383,0.4194,0.2908,0.6116,0.3784,0.4027,0.3798,0.4013,0.5094,0.4549,0.3506,0.4694,0.1929,0.4079,0.3598,0.4130,0.5564,0.4353,0.5481,0.4078,0.3919,0.4802,0.4089,0.4313,0.5153,0.3845,0.5080,0.4442,0.2989,0.3733,0.4149,0.5022,0.4851,0.4989,0.4927,0.4600,0.4764,0.4370,0.4652,0.3769,0.4657,0.6548,0.5018,0.4088,0.3773,0.5175,0.4182,0.5297,0.5920,0.4947,0.3809
0.4651,0.3207,0.3083,0.5857,0.5451,0.5314,0.4212,0.7905,0.4484,0.4735,0.5457,0.3798,0.5757,0.5081,0.5023,0.5321,0.3341,0.5633,0.4584,0.1273,0.5496,0.2295,0.4883,0.2489,0.4656,0.2557,0.5070,0.7353,0.5472,0.3668,0.6221,0.3150,0.5191,0.4565,0.5582,0.4363,0.4097,0.6263,0.3899,0.4858,0.3973,0.4375,0.5346,0.4284,0.4912,0.4822,0.4082,0.5711,0.5208,0.3138,0.5455,0.3153,0.5268,0.5333,0.4201,0.4949,0.2962,0.4921,0.4613,0.5711,0.5285,0.4167,0.4980,0.3349,0.5460,0.5318,0.5754,0.1639,0.5466,0.6234,0.4720,0.4377,0.6838,0.4325,0.5218,0.3297,0.6258,0.5618,0.5445,0.5975,0.6606
0.3494,0.2439,0.1789,0.5667,0.4860,0.3089,0.2444,0.5191,0.8917,0.9167,0.8917,0.9206,0.9096,0.9100,0.8956,0.9226,0.8951,0.8827,0.8791,0.6724,0.7341,0.7455,0.5471,0.7550,0.2717,0.4820,0.9032,0.6208,0.8846,0.6575,0.8700,0.8691,0.8472,0.8018,0.8331,0.8983,0.8540,0.7976,0.8018,0.9186,0.8806,0.9246,0.5677,0.9088,0.7793,0.9166,0.9358,0.8926,0.8123,0.8396,0.8898,0.8257,0.9064,0.8858,0.9072,0.9024,0.7368,0.9368,0.5125,0.9094,0.9225,0.8766,0.9367,0.8971,0.9088,0.6958,0.9158,0.3291,0.8081,0.8863,0.9319,0.7506,0.7619,0.9205,0.8927,0.7933,0.3637,0.9161,0.6521,0.8318,0.8083
0.4419,0.2331,0.1491,0.5972,0.3903,0.2101,0.1969,0.7757,0.8471,0.9035,0.9273,0.8093,0.9086,0.9301,0.9166,0.9369,0.7948,0.9531,0.8864,0.4707,0.7751,0.5982,0.6619,0.6265,0.3434,0.3319,0.9141,0.7840,0.9276,0.5909,0.9450,0.7577,0.9184,0.7079,0.8764,0.8598,0.8071,0.8900,0.7174,0.9097,0.8052,0.8667,0.6471,0.8661,0.7664,0.9066,0.7892,0.9542,0.7700,0.6701,0.9321,0.7161,0.9345,0.9397,0.8205,0.9264,0.6129,0.9102,0.4054,0.9277,0.9305,0.7918,0.9130,0.7837,0.9143,0.6172,0.9357,0.3006,0.7498,0.9354,0.8807,0.5230,0.8920,0.8909,0.9217,0.6582,0.4946,0.8904,0.6200,0.9375,0.9202
-0.2642,0.1671,0.2491,-0.0400,0.1694,0.2143,0.1989,0.1636,0.4614,0.3925,0.4188,0.5463,0.2533,0.3935,0.4583,0.3394,0.5815,0.2864,0.5130,0.7949,-0.0863,0.7652,-0.3310,0.7516,-0.4277,0.7997,0.3142,-0.1278,0.4320,0.5966,0.1385,0.6633,0.1593,0.6225,0.0327,0.5548,0.6191,-0.0333,0.6510,0.3112,0.5969,0.3827,-0.1479,0.5389,0.1932,0.4652,0.5646,0.2411,0.5653,0.5526,0.1928,0.6846,0.2569,0.3679,0.5667,0.3418,0.7277,0.3676,-0.0764,0.3755,0.2755,0.6144,0.3823,0.5953,0.2432,0.1648,0.3341,0.7505,0.2085,0.2401,0.4889,0.4855,0.2812,0.4651,0.1867,0.6789,-0.1671,0.4066,0.5728,0.1670,0.2421
0.5868,0.2329,0.1036,0.7391,0.4859,0.3504,0.1156,0.4873,0.6214,0.6921,0.6181,0.6216,0.7904,0.6661,0.6015,0.7203,0.5754,0.7022,0.5612,0.1721,0.8597,0.2802,0.8072,0.2771,0.6273,0.0526,0.7309,0.7283,0.5974,0.2478,0.7855,0.4586,0.7665,0.4079,0.8596,0.5467,0.4663,0.8327,0.4008,0.7602,0.5124,0.7325,0.7980,0.5729,0.7868,0.6226,0.6038,0.7423,0.4219,0.5586,0.7967,0.4007,0.7679,0.6557,0.5666,0.7209,0.2669,0.7323,0.6922,0.6564,0.7661,0.4935,0.7127,0.5485,0.7829,0.7795,0.6906,-0.1602,0.7919,0.7053,0.6287,0.5604,0.5653,0.6481,0.8029,0.4163,0.6081,0.6684,0.2407,0.7366,0.6455
