0.4923,0.8565,0.3967,0.6507,0.6832,0.6939,0.6801,0.6776,0.4521,0.5621,0.4975,0.6875,0.6559,0.6717,0.6297,0.6953
0.7197,0.6448,0.6110,0.6486,0.6118,0.3526,0.3981,0.3271,0.2408,0.2326,0.2414,0.3402,0.2163,0.2928,0.1974,0.2559
0.6712,0.7894,0.6056,0.5469,0.7463,0.4806,0.4847,0.4296,0.3507,0.2848,0.2489,0.4891,0.3189,0.3532,0.3307,0.3227
0.5118,0.6992,0.4206,0.6107,0.5702,0.5169,0.6088,0.5399,0.4182,0.5426,0.4596,0.3784,0.4931,0.4162,0.4615,0.4215
0.5514,0.6902,0.3225,0.3939,0.6997,0.6230,0.6369,0.4825,0.4080,0.3580,0.4002,0.6227,0.4046,0.5668,0.4837,0.5114
0.3618,0.7350,0.3793,0.5964,0.4865,0.4957,0.6514,0.5374,0.4426,0.4523,0.4679,0.6211,0.5332,0.5953,0.4602,0.5383
0.3771,0.5295,0.2194,0.4379,0.6593,0.6342,0.4264,0.6756,0.4308,0.6696,0.5922,0.6546,0.6921,0.5522,0.6828,0.6680
0.5662,0.4805,0.2811,0.4076,0.6720,0.4681,0.4126,0.2313,0.7446,0.1809,0.6070,0.7578,0.4233,0.5256,0.6302,0.4742
0.4573,0.7132,0.2030,0.4584,0.5743,0.5860,0.7757,0.6930,0.4287,0.7259,0.5503,0.3973,0.7135,0.6383,0.5675,0.6755
0.6159,0.6990,0.2505,0.4916,0.6900,0.6803,0.7949,0.5767,0.4486,0.4989,0.4439,0.6002,0.5343,0.6711,0.4642,0.5980
0.4564,0.6310,0.1586,0.4534,0.4266,0.6879,0.8850,0.7676,0.5675,0.8279,0.7023,0.5359,0.8691,0.8013,0.7503,0.8327
0.4453,0.6662,0.1969,0.6825,0.5599,0.6682,0.7144,0.7576,0.3934,0.7527,0.5537,0.4095,0.7099,0.6276,0.5608,0.6631
0.4876,0.3514,0.1536,0.4284,0.3748,0.6967,0.8633,0.6788,0.7546,0.8346,0.8261,0.7551,0.9093,0.8659,0.9058,0.8891
0.3720,0.2860,0.0728,0.3843,0.2845,0.7476,0.8942,0.6861,0.7913,0.8139,0.8873,0.8568,0.9619,0.9486,0.9671,0.9602
0.2964,0.4157,0.0879,0.3775,0.4192,0.7691,0.8081,0.7322,0.7471,0.8494,0.8537,0.8740,0.9792,0.9264,0.9788,0.9821
0.5013,0.3010,0.1437,0.3366,0.3478,0.6452,0.8716,0.5512,0.8646,0.7245,0.8835,0.8609,0.8791,0.8869,0.9386,0.8732
0.1485,0.5874,0.0868,0.4176,0.4381,0.7228,0.7267,0.8032,0.5143,0.8841,0.6671,0.7127,0.9378,0.8442,0.8664,0.9453
0.5538,0.2224,0.1537,0.3366,0.3360,0.6161,0.8924,0.4732,0.8662,0.6135,0.8600,0.8043,0.7975,0.8678,0.8703,0.7982
0.3024,0.3807,0.0907,0.3928,0.3738,0.7928,0.8463,0.6708,0.8035,0.7414,0.8854,0.9103,0.9310,0.9463,0.9601,0.9560
0.2067,0.5835,0.0984,0.3691,0.5938,0.5713,0.4194,0.7324,0.3696,0.7992,0.4900,0.5873,0.7872,0.6112,0.7335,0.7840
0.3602,0.3374,0.0936,0.3265,0.3459,0.7362,0.8505,0.6793,0.7874,0.8306,0.8661,0.8706,0.9642,0.9384,0.9817,0.9677
0.3742,0.3188,0.0949,0.3575,0.3685,0.7252,0.8636,0.6636,0.8120,0.8004,0.8821,0.8845,0.9597,0.9391,0.9809,0.9578
0.4229,0.2769,0.1023,0.3949,0.2774,0.7294,0.9004,0.6805,0.7924,0.8198,0.8819,0.8333,0.9523,0.9292,0.9559,0.9419
