0.0242,0.7292,0.7615,0.6073,0.6070,0.5256,0.4592,0.6101,0.4582,0.6084,0.3649,0.4340,0.6082,0.5062,0.5850,0.4344,0.4640,0.5443,0.4203,0.4760
0.6710,0.5574,0.5626,0.3293,0.6205,0.6538,0.4089,0.3732,0.3924,0.1032,0.5344,0.5012,0.3474,0.3939,0.5782,0.5103,0.4370,0.4267,0.4277,0.4993
0.2908,0.3757,0.3712,0.2958,0.2328,0.1532,0.2494,0.2154,0.2724,0.3700,0.2261,0.2135,0.2151,0.2370,0.2254,0.2336,0.2442,0.1801,0.2621,0.2103
0.1976,0.5758,0.7041,0.7446,0.8556,0.8547,0.8024,0.8794,0.7892,0.4695,0.8291,0.8579,0.8601,0.8501,0.8738,0.8415,0.8431,0.8692,0.8235,0.8648
0.3579,0.5686,0.6148,0.7506,0.6929,0.5610,0.6167,0.5424,0.7205,0.7273,0.6064,0.6278,0.6207,0.6520,0.7104,0.6842,0.6718,0.5365,0.7007,0.6375
0.3169,0.4300,0.4844,0.7299,0.7583,0.7926,0.9200,0.8884,0.8643,0.5926,0.9425,0.9176,0.8438,0.8870,0.8092,0.8973,0.8938,0.8598,0.9030,0.8988
0.1352,0.5221,0.5216,0.6481,0.5616,0.5990,0.7764,0.7836,0.7376,0.7076,0.7098,0.7287,0.7519,0.7592,0.6210,0.7073,0.7440,0.7262,0.7394,0.7168
0.1694,0.4713,0.6138,0.8815,0.9500,0.8792,0.8829,0.9309,0.9279,0.6355,0.8813,0.9625,0.9507,0.9554,0.9617,0.9577,0.9572,0.9325,0.9236,0.9671
0.3698,0.2425,0.3901,0.7669,0.8169,0.7526,0.9028,0.8044,0.8873,0.5711,0.9265,0.9287,0.8030,0.8756,0.8275,0.9271,0.9065,0.8115,0.8998,0.9102
0.1864,0.3653,0.5067,0.8601,0.9009,0.8548,0.9514,0.9673,0.9478,0.6345,0.9527,0.9875,0.9532,0.9764,0.9321,0.9783,0.9746,0.9436,0.9671,0.9839
-0.1200,0.3212,0.2964,0.8397,0.5896,0.4310,0.7902,0.8187,0.8395,0.9007,0.6396,0.7315,0.8411,0.8247,0.6318,0.7376,0.7973,0.7184,0.7894,0.7464
0.2270,0.4832,0.6418,0.8679,0.9467,0.8502,0.8397,0.8546,0.9122,0.6410,0.8460,0.9361,0.8957,0.9167,0.9415,0.9427,0.9317,0.8837,0.9010,0.9413
0.1990,0.4370,0.5520,0.7784,0.8151,0.8041,0.9119,0.9323,0.8664,0.5962,0.9036,0.9128,0.8934,0.9076,0.8549,0.8971,0.8975,0.8806,0.8961,0.9076
0.1484,0.5326,0.5080,0.7557,0.7062,0.7044,0.8921,0.9240,0.8608,0.7413,0.8304,0.8599,0.8912,0.8903,0.7707,0.8349,0.8683,0.8541,0.8647,0.8531
0.3948,0.3509,0.3913,0.6917,0.7408,0.7577,0.9017,0.8113,0.8500,0.5383,0.9466,0.9119,0.7741,0.8509,0.7809,0.8994,0.8782,0.8086,0.8822,0.8831
0.1699,0.4568,0.5548,0.8198,0.8492,0.8226,0.9518,0.9663,0.9030,0.6138,0.9207,0.9391,0.9302,0.9369,0.8853,0.9178,0.9212,0.9026,0.9188,0.9371
