0.4473,0.6464,0.6367,0.5620,0.6774,0.6910,0.6802,0.6096,0.7166,0.6669,0.5701,0.6128,0.6260,0.6455,0.5246,0.5654,0.6090
0.5047,0.6442,0.7099,0.6072,0.4108,0.2349,0.2488,0.4978,0.3155,0.2165,0.2371,0.2770,0.3924,0.2761,0.2936,0.2296,0.2122
0.5695,0.7130,0.6742,0.6578,0.5957,0.3498,0.3741,0.6661,0.4881,0.3513,0.2844,0.3157,0.4396,0.2951,0.3994,0.2380,0.2284
0.3714,0.6194,0.6399,0.6489,0.6998,0.3861,0.4183,0.4939,0.4750,0.4518,0.4900,0.5423,0.4727,0.5130,0.4550,0.5321,0.4746
0.3942,0.6555,0.6171,0.5650,0.4601,0.4971,0.4519,0.5038,0.5686,0.4981,0.4275,0.4066,0.4578,0.4365,0.4604,0.3568,0.3664
0.5063,0.4559,0.4664,0.4754,0.5115,0.5494,0.5533,0.5387,0.5184,0.4943,0.4244,0.4901,0.5392,0.4938,0.4053,0.4778,0.4782
0.3102,0.3343,0.4664,0.3930,0.4829,0.6808,0.5799,0.2409,0.7484,0.7153,0.6655,0.6992,0.5787,0.6368,0.5251,0.6581,0.6642
0.5468,0.6592,0.6556,0.5835,0.6801,0.5775,0.6808,0.7544,0.6317,0.5833,0.6248,0.4081,0.6045,0.2615,0.8441,0.5267,0.4458
0.2964,0.5678,0.6903,0.5727,0.6616,0.6319,0.5412,0.3203,0.5223,0.5701,0.6218,0.6919,0.5242,0.7705,0.4862,0.6920,0.6961
0.3667,0.7672,0.7507,0.6467,0.5429,0.5569,0.4884,0.6014,0.5037,0.4803,0.4398,0.5577,0.6318,0.5656,0.4573,0.5263,0.4946
0.2322,0.5551,0.6486,0.5007,0.6477,0.8002,0.7023,0.2974,0.6105,0.7440,0.7866,0.8602,0.7128,0.8858,0.6199,0.8524,0.8492
0.1940,0.6650,0.6235,0.5106,0.6680,0.6162,0.5096,0.4368,0.4504,0.5625,0.5834,0.7501,0.6605,0.7288,0.4609,0.6745,0.6685
0.3062,0.5138,0.6596,0.4737,0.7748,0.8743,0.8036,0.3152,0.8012,0.8915,0.9282,0.9315,0.7895,0.8745,0.8359,0.9514,0.9198
0.3012,0.3297,0.4670,0.2772,0.6334,0.9695,0.9081,0.2448,0.8036,0.9498,0.9717,0.9734,0.8799,0.8923,0.8608,0.9879,0.9558
0.2770,0.2893,0.4514,0.2346,0.6823,0.9823,0.9159,0.2425,0.8883,0.9860,0.9723,0.9723,0.8210,0.9223,0.8274,0.9781,0.9768
0.4095,0.4895,0.6129,0.4086,0.7292,0.8954,0.8669,0.3856,0.7883,0.9054,0.9566,0.9126,0.8515,0.7899,0.9263,0.9553,0.8874
0.1589,0.2252,0.3443,0.2058,0.6768,0.9106,0.8270,0.2103,0.8613,0.9110,0.8421,0.8889,0.6476,0.9500,0.6218,0.8642,0.9395
0.4477,0.5111,0.6121,0.4200,0.6538,0.8256,0.8214,0.4268,0.6741,0.8112,0.8965,0.8423,0.8537,0.7001,0.9298,0.8988,0.8046
0.3416,0.2220,0.3533,0.1820,0.5912,0.9684,0.9154,0.3431,0.8034,0.9460,0.9487,0.9427,0.8894,0.8457,0.8481,0.9504,0.9185
0.0636,0.4172,0.5155,0.3480,0.7715,0.7476,0.6987,0.1820,0.8820,0.8076,0.7205,0.7035,0.4003,0.8300,0.5162,0.7039,0.8150
0.3003,0.3445,0.4896,0.2878,0.6929,0.9750,0.9188,0.2514,0.8528,0.9736,0.9825,0.9738,0.8483,0.9006,0.8690,0.9881,0.9694
0.3184,0.3334,0.4966,0.2834,0.6639,0.9741,0.9282,0.2660,0.8453,0.9639,0.9841,0.9604,0.8581,0.8816,0.8899,0.9893,0.9574
0.3126,0.4067,0.5447,0.3444,0.6836,0.9459,0.8832,0.2241,0.7993,0.9368,0.9694,0.9676,0.8641,0.8887,0.8682,0.9878,0.9504
