0.2294,0.1983,0.2462,0.5985,0.4200,-0.1366,0.6228,-0.0683,0.4240,0.5520,-0.2108,0.1715,-0.0997,0.3197,0.0769,0.6699,0.1169,-0.0533
0.8853,0.6576,0.8022,0.5272,0.5353,0.4129,0.6319,0.4031,0.4433,0.4640,0.4330,0.6509,0.6102,0.6697,0.7104,0.6827,0.5194,0.5622
0.4273,0.6903,0.6606,0.4440,0.6598,0.6817,0.4828,0.5435,0.6573,0.3053,0.5319,0.3919,0.3887,0.3405,0.5842,0.2926,0.4457,0.4511
0.6885,0.7574,0.7815,0.3133,0.5853,0.6887,0.5613,0.3308,0.5405,0.1002,0.4234,0.3045,0.3923,0.1971,0.5556,0.2670,0.1621,0.3083
0.7781,0.6393,0.8265,0.4203,0.5352,0.5045,0.6675,0.1085,0.4998,0.1792,0.3149,0.3512,0.3607,0.2987,0.5929,0.4529,0.1630,0.2692
0.7188,0.7368,0.7968,0.4737,0.7550,0.5298,0.6226,0.3813,0.6792,0.3915,0.4147,0.3350,0.3812,0.3057,0.5606,0.3877,0.3247,0.2627
0.4980,0.4549,0.6088,0.5222,0.4042,0.4935,0.5292,0.1225,0.3676,0.2823,0.2417,0.3948,0.2958,0.3491,0.5162,0.4550,0.2391,0.2544
0.7618,0.7537,0.7636,0.3446,0.5621,0.5646,0.6424,0.2773,0.5223,0.1555,0.3174,0.4134,0.4276,0.3385,0.6263,0.4503,0.2068,0.3554
0.7300,0.7770,0.7189,0.3894,0.6733,0.4878,0.6269,0.3553,0.6121,0.3327,0.2345,0.4143,0.3633,0.3687,0.5946,0.4911,0.2441,0.3740
0.6782,0.6744,0.7237,0.3404,0.5888,0.5204,0.6366,0.1739,0.4885,0.1880,0.2291,0.2948,0.2929,0.2363,0.5308,0.4133,0.0732,0.2138
0.6820,0.6279,0.7729,0.2984,0.5464,0.5723,0.5530,0.2296,0.4747,0.1430,0.4027,0.2837,0.3597,0.1958,0.5264,0.2485,0.1982,0.2660
0.6207,0.5687,0.6634,0.3619,0.5213,0.5304,0.5905,0.1958,0.4239,0.1753,0.3637,0.2632,0.3126,0.2056,0.4678,0.2562,0.2046,0.2600
0.7330,0.6854,0.7407,0.3713,0.5704,0.5618,0.5695,0.1996,0.4774,0.1739,0.3778,0.3206,0.4065,0.2627,0.5613,0.3008,0.2048,0.2918
0.6271,0.6722,0.5063,0.5313,0.6718,0.6028,0.5672,0.4811,0.6900,0.5082,0.2428,0.4602,0.4071,0.5001,0.4715,0.5194,0.4406,0.4497
0.2906,0.4581,0.4114,0.3384,0.5156,0.5607,0.3066,0.4752,0.4515,0.3267,0.4553,0.3546,0.3803,0.3275,0.3638,0.1262,0.4347,0.3908
0.2841,0.3822,0.2980,0.5605,0.4241,0.3530,0.5236,0.2520,0.4929,0.4386,0.1341,0.3826,0.1992,0.3879,0.2432,0.4997,0.2908,0.2829
