0.5052,0.4951,0.3726,0.4405,0.2572,0.4736,0.4531,0.4185,0.5216,0.5076,0.5853,0.2951,0.5618,0.4490,0.4357
0.5685,0.6973,0.3312,0.4841,0.6102,0.5516,0.6594,0.7619,0.5718,0.4018,0.7814,0.8445,0.6532,0.6123,0.2663
0.4221,0.4931,0.5436,0.2193,0.1773,0.1901,0.1711,0.2591,0.2058,0.1410,0.2861,0.2101,0.2859,0.2896,0.1014
0.6090,0.6486,0.4000,0.5129,0.4533,0.3881,0.4210,0.4866,0.3513,0.4278,0.4323,0.6619,0.5620,0.4959,0.3663
0.5903,0.5923,0.3429,0.2504,0.5039,0.5261,0.5415,0.5423,0.6201,0.3485,0.8814,0.6083,0.5571,0.7738,0.2632
0.5300,0.5125,0.3725,0.7211,0.7267,0.7454,0.7432,0.5359,0.6864,0.6625,0.4513,0.6613,0.5301,0.5137,0.7331
0.3823,0.3868,0.2301,0.8323,0.7770,0.8777,0.8458,0.7075,0.6097,0.9227,0.3395,0.5990,0.5450,0.3250,0.9028
0.5177,0.4571,0.2524,0.7008,0.6356,0.5390,0.6602,0.7182,0.4501,0.6718,0.4244,0.7460,0.3325,0.5064,0.6339
0.3234,0.2838,0.1647,0.6596,0.6639,0.6606,0.4419,0.3714,0.8427,0.7532,0.4455,0.2553,0.5232,0.5063,0.8017
0.3543,0.3646,0.1676,0.7812,0.7037,0.5684,0.6969,0.7261,0.5396,0.8098,0.2886,0.6434,0.1596,0.4486,0.7627
0.3705,0.3278,0.2183,0.7893,0.7429,0.7340,0.5567,0.5197,0.8261,0.8261,0.3348,0.4032,0.3725,0.4924,0.8806
0.4543,0.4436,0.1593,0.6991,0.8234,0.8461,0.6495,0.3131,0.9605,0.7363,0.5761,0.4980,0.5716,0.6621,0.8452
0.4501,0.4083,0.1511,0.8618,0.8373,0.7583,0.7533,0.6739,0.7709,0.9079,0.3274,0.6396,0.2899,0.5549,0.9279
0.3965,0.3935,0.2073,0.7807,0.8645,0.8722,0.8476,0.5530,0.8090,0.8863,0.2917,0.5594,0.4201,0.4943,0.9459
0.4327,0.4028,0.1557,0.8180,0.8537,0.7640,0.6192,0.5190,0.9103,0.8916,0.4816,0.5319,0.3905,0.6466,0.9441
0.4278,0.4326,0.1852,0.8204,0.8855,0.8095,0.7917,0.6094,0.8063,0.8869,0.3701,0.6456,0.3368,0.5774,0.9344
