0.7393,0.8938,0.6772,0.7377,0.9095,0.6431,0.8231,0.6326,0.7348,0.8860,0.7377,0.7407,0.8008,0.7939,0.9535,0.9341,0.8798,0.8933
0.4056,0.6049,0.7413,0.5408,0.5646,0.6389,0.5905,0.7500,0.6131,0.6261,0.5374,0.6947,0.6729,0.4383,0.7267,0.8021,0.5010,0.6431
0.7210,0.9373,0.6408,0.7669,0.9051,0.5673,0.8652,0.5226,0.5158,0.7768,0.7122,0.5498,0.6445,0.7234,0.8134,0.8480,0.8243,0.8018
0.6051,0.4540,0.4069,0.5087,0.5818,0.5074,0.4603,0.3340,0.5651,0.4935,0.2730,0.5180,0.4502,0.5245,0.3263,0.4272,0.5619,0.4771
0.7299,0.6701,0.7038,0.5610,0.7193,0.7379,0.6651,0.6084,0.7248,0.5580,0.5010,0.7010,0.6228,0.7449,0.4582,0.5293,0.7099,0.5683
0.4551,0.5757,0.3403,0.5269,0.5040,0.3660,0.5888,0.4750,0.2144,0.3644,0.5779,0.2475,0.3484,0.5079,0.4216,0.4154,0.4053,0.4065
0.5617,0.3653,0.5413,0.2598,0.4517,0.1616,0.1957,0.2542,0.2921,0.3237,0.4158,0.3604,0.1965,0.1653,0.3705,0.4761,0.3373,0.3373
0.3735,0.4778,0.4574,0.6806,0.4500,0.8608,0.7926,0.8551,0.8378,0.7131,0.4007,0.8163,0.9055,0.8318,0.6742,0.6237,0.6580,0.6896
0.7030,0.6071,0.6587,0.5287,0.6564,0.7656,0.6185,0.7269,0.7552,0.5208,0.4237,0.7436,0.6681,0.7672,0.4905,0.5604,0.6580,0.5044
0.5851,0.3801,0.5697,0.4933,0.5366,0.7755,0.5323,0.6084,0.8581,0.6146,0.1884,0.8264,0.7052,0.6838,0.4455,0.4897,0.6740,0.5708
0.4933,0.7309,0.1815,0.7758,0.6327,0.7647,0.9340,0.7686,0.6809,0.7351,0.6132,0.6354,0.8436,0.8745,0.6834,0.6149,0.7376,0.7474
0.5929,0.7123,0.4956,0.7561,0.7305,0.9114,0.8713,0.8543,0.8960,0.8517,0.5061,0.8945,0.9188,0.8564,0.7632,0.7874,0.8440,0.8423
0.5746,0.7580,0.4058,0.8291,0.7036,0.8153,0.9257,0.8429,0.8422,0.8561,0.6422,0.8128,0.9491,0.9212,0.8394,0.7805,0.8413,0.8490
0.6308,0.6134,0.5321,0.7014,0.7038,0.8786,0.7626,0.7949,0.9596,0.8466,0.4195,0.9366,0.9104,0.8496,0.7266,0.7555,0.8538,0.8115
0.6549,0.8626,0.5553,0.8055,0.8097,0.7010,0.8970,0.7190,0.6715,0.7905,0.6737,0.6990,0.7818,0.7627,0.7953,0.8243,0.8094,0.8013
0.6571,0.4642,0.5781,0.4729,0.6336,0.5332,0.4149,0.4586,0.6863,0.5853,0.3280,0.6944,0.5290,0.4864,0.5138,0.6312,0.6368,0.5414
0.5677,0.6068,0.4658,0.7435,0.6258,0.9010,0.8496,0.8452,0.9363,0.8084,0.4649,0.8937,0.9476,0.9043,0.6948,0.6678,0.8111,0.7780
0.4746,0.6597,0.4771,0.7652,0.6478,0.9074,0.8910,0.9077,0.8779,0.8659,0.5065,0.8697,0.9742,0.9117,0.8144,0.7690,0.8038,0.8690
