0.3435,0.1755,0.4104,0.3162,0.4242,0.4513,0.0268,0.2131,0.4690,0.4151,0.2243,0.4223,-0.0555,0.2341,0.4240,0.3593,0.3497,0.4373,0.3362,0.4014
0.1667,-0.0164,0.3131,0.1159,0.3225,0.2532,-0.1472,0.0129,0.2928,0.2340,0.0322,0.2379,-0.1794,0.0380,0.2400,0.1814,0.1846,0.2518,0.1393,0.2113
0.4657,0.7421,0.5450,0.3323,0.7056,0.4216,0.5033,0.5020,0.3748,0.2603,0.3428,0.2260,0.7788,0.3311,0.1869,0.2836,0.3512,0.1776,0.2600,0.2560
0.4820,0.6500,0.3155,0.6390,0.2332,0.5330,0.6418,0.6827,0.5230,0.5391,0.7059,0.5310,0.6956,0.6971,0.5424,0.5881,0.5682,0.5323,0.6284,0.5745
0.4854,0.5906,0.5104,0.5559,0.4546,0.5397,0.4570,0.4324,0.2632,0.3895,0.5245,0.4411,0.5570,0.5446,0.4246,0.4379,0.4216,0.4387,0.4876,0.4493
0.4891,0.7338,0.5666,0.5146,0.7524,0.5459,0.4365,0.4492,0.4343,0.2508,0.3234,0.2747,0.6761,0.3161,0.3096,0.2570,0.2633,0.3201,0.3665,0.3592
0.4664,0.8247,0.8486,0.3703,0.7512,0.4861,0.5258,0.5718,0.6133,0.4785,0.4794,0.4411,0.6373,0.4619,0.4226,0.4930,0.5451,0.3941,0.4181,0.4117
0.3588,0.5418,0.7199,0.2366,0.7149,0.4031,0.2301,0.2732,0.4249,0.2286,0.1340,0.1788,0.4333,0.1183,0.1950,0.2055,0.2722,0.2050,0.1615,0.2261
0.6902,0.4997,0.6839,0.7734,0.6720,0.8412,0.3238,0.5452,0.6196,0.6830,0.6681,0.7486,0.4447,0.6977,0.7432,0.7073,0.6883,0.7606,0.7300,0.7433
0.3144,0.3578,0.6800,0.2808,0.5203,0.3714,0.1244,0.3214,0.4560,0.4628,0.3306,0.4753,0.1337,0.3375,0.4444,0.4510,0.4805,0.4533,0.3630,0.3923
0.5619,0.7020,0.4501,0.5506,0.5730,0.6283,0.3986,0.5306,0.5527,0.4200,0.4543,0.3908,0.5546,0.4389,0.4564,0.4248,0.3972,0.4495,0.4966,0.4877
0.4876,0.6325,0.5874,0.3751,0.5855,0.4358,0.5436,0.2726,0.2865,0.1676,0.2410,0.2296,0.6050,0.2660,0.2412,0.2121,0.2248,0.2545,0.2736,0.2800
0.2813,0.5624,0.6303,0.2351,0.6122,0.2785,0.3793,0.1834,0.1921,0.1156,0.0886,0.1563,0.3043,0.0965,0.1207,0.0933,0.1349,0.1434,0.1009,0.1224
0.4165,0.6127,0.6903,0.2706,0.6024,0.3610,0.3756,0.4409,0.4863,0.3892,0.3417,0.3557,0.5644,0.3352,0.3558,0.3901,0.4309,0.3226,0.3224,0.3266
0.5581,0.5354,0.6171,0.4218,0.6267,0.5402,0.5513,0.5941,0.5765,0.4778,0.4267,0.4350,0.6338,0.4048,0.4034,0.4251,0.4872,0.4123,0.4121,0.4418
0.5072,0.7542,0.7366,0.7166,0.5215,0.6537,0.5073,0.8292,0.8407,0.8304,0.8348,0.8076,0.5863,0.8265,0.8046,0.8440,0.8486,0.7882,0.7967,0.7880
0.4109,0.7228,0.7726,0.5144,0.6201,0.4699,0.5076,0.5803,0.4997,0.5685,0.5789,0.5922,0.5366,0.5803,0.5375,0.5763,0.6228,0.5410,0.5260,0.5043
0.3735,0.8151,0.7401,0.3633,0.7512,0.4363,0.5383,0.5146,0.5236,0.4507,0.4567,0.4392,0.5680,0.4493,0.3789,0.4496,0.5101,0.3759,0.3731,0.3486
0.6254,0.6357,0.5075,0.7386,0.5868,0.6915,0.5125,0.9264,0.8515,0.8678,0.8531,0.8489,0.7958,0.8407,0.8219,0.8593,0.9002,0.8188,0.8179,0.8012
0.7528,0.4168,0.4592,0.8313,0.4935,0.8580,0.3108,0.6886,0.7126,0.7697,0.7815,0.8224,0.3892,0.7981,0.8354,0.8216,0.8108,0.8358,0.8218,0.8253
0.4509,0.5785,0.7222,0.3567,0.7682,0.4610,0.3464,0.3621,0.3059,0.3319,0.3401,0.3826,0.6334,0.3669,0.3511,0.3743,0.4177,0.3661,0.3299,0.3267
0.6527,0.5226,0.5903,0.8517,0.3444,0.8147,0.3191,0.8712,0.8582,0.9405,0.8983,0.9422,0.4469,0.8994,0.9236,0.9348,0.9471,0.9366,0.9054,0.9004
0.6632,0.5087,0.3850,0.7337,0.3667,0.6828,0.4592,0.6257,0.4703,0.5787,0.6995,0.6228,0.5446,0.7116,0.6193,0.6296,0.6068,0.6255,0.6770,0.6366
0.7712,0.4311,0.4603,0.9146,0.4421,0.9418,0.3909,0.7835,0.8853,0.9199,0.8672,0.9332,0.4119,0.8802,0.9453,0.9132,0.8795,0.9562,0.9267,0.9456
0.8021,0.5175,0.3257,0.9629,0.3608,0.9433,0.4832,0.8901,0.9299,0.9534,0.9573,0.9579,0.5849,0.9650,0.9693,0.9619,0.9250,0.9762,0.9818,0.9836
0.8151,0.4837,0.4370,0.9409,0.3561,0.9307,0.5105,0.8611,0.8555,0.9218,0.9332,0.9326,0.5455,0.9429,0.9358,0.9233,0.8885,0.9474,0.9510,0.9482
0.7526,0.4216,0.5459,0.9255,0.3869,0.9177,0.4288,0.8135,0.8134,0.9124,0.9099,0.9404,0.4227,0.9247,0.9316,0.9206,0.8913,0.9452,0.9331,0.9343
0.8113,0.5342,0.2905,0.9162,0.3407,0.8885,0.5825,0.8752,0.8662,0.8929,0.9285,0.8860,0.6721,0.9327,0.8980,0.8971,0.8597,0.9073,0.9371,0.9236
0.6334,0.3630,0.3839,0.6980,0.4664,0.7946,0.2065,0.6024,0.7965,0.7666,0.6377,0.7591,0.2606,0.6344,0.7783,0.7219,0.6976,0.7828,0.7155,0.7640
0.6376,0.6996,0.4208,0.7826,0.3610,0.7268,0.7050,0.8136,0.7233,0.7112,0.8079,0.6987,0.7195,0.8073,0.7143,0.7455,0.7219,0.7066,0.7773,0.7417
0.7725,0.5282,0.3597,0.8302,0.4486,0.9164,0.4599,0.7915,0.8569,0.8461,0.8212,0.8328,0.5284,0.8136,0.8567,0.8196,0.7806,0.8597,0.8460,0.8679
0.7522,0.5121,0.3112,0.9147,0.2947,0.8804,0.5352,0.8831,0.8367,0.8887,0.9395,0.8852,0.6017,0.9438,0.9019,0.9039,0.8698,0.9032,0.9353,0.9172
0.7022,0.5128,0.4321,0.9075,0.3409,0.8684,0.4163,0.9303,0.9588,0.9829,0.9405,0.9761,0.5282,0.9424,0.9725,0.9774,0.9729,0.9753,0.9554,0.9631
0.7576,0.4942,0.4597,0.9256,0.2261,0.8948,0.4832,0.8989,0.9030,0.9555,0.9345,0.9674,0.5336,0.9480,0.9522,0.9534,0.9367,0.9604,0.9528,0.9549
0.7566,0.5293,0.3791,0.9447,0.2557,0.8957,0.5071,0.9489,0.9085,0.9561,0.9843,0.9557,0.6323,0.9866,0.9557,0.9649,0.9462,0.9613,0.9756,0.9646
0.7205,0.3642,0.4540,0.8980,0.2653,0.8989,0.3438,0.8508,0.9225,0.9654,0.8998,0.9701,0.3953,0.9090,0.9706,0.9546,0.9374,0.9750,0.9396,0.9585
0.6947,0.7148,0.5633,0.8157,0.3985,0.7099,0.4736,0.9265,0.8182,0.8959,0.9244,0.8944,0.6804,0.9237,0.8523,0.8923,0.9084,0.8578,0.8775,0.8477
0.8149,0.5114,0.3241,0.9600,0.3858,0.9601,0.4920,0.8863,0.9307,0.9529,0.9524,0.9513,0.5712,0.9580,0.9702,0.9534,0.9125,0.9749,0.9790,0.9830
0.5871,0.4183,0.5797,0.4713,0.4962,0.6230,0.4289,0.4588,0.5659,0.5192,0.4243,0.5180,0.2485,0.4164,0.5158,0.4599,0.4414,0.5305,0.4736,0.5236
0.7563,0.4358,0.3805,0.9393,0.3175,0.9231,0.4132,0.8702,0.9437,0.9713,0.9306,0.9772,0.4738,0.9394,0.9813,0.9707,0.9461,0.9866,0.9676,0.9803
0.6709,0.5180,0.6389,0.7639,0.3316,0.7561,0.4684,0.7781,0.8045,0.8769,0.8507,0.8715,0.3881,0.8524,0.8700,0.8724,0.8690,0.8724,0.8491,0.8513
0.7357,0.5187,0.5019,0.8897,0.2683,0.8452,0.4491,0.8327,0.7479,0.8603,0.9242,0.8806,0.4966,0.9369,0.8766,0.8898,0.8650,0.8848,0.9092,0.8861
0.7621,0.4200,0.4291,0.9620,0.2993,0.9425,0.4316,0.8891,0.9037,0.9634,0.9655,0.9783,0.4947,0.9745,0.9810,0.9750,0.9470,0.9869,0.9832,0.9832
0.8016,0.4354,0.3591,0.9233,0.3815,0.9513,0.4021,0.8484,0.9438,0.9600,0.9149,0.9537,0.4674,0.9204,0.9751,0.9502,0.9177,0.9798,0.9592,0.9752
0.7887,0.5289,0.4179,0.9400,0.2407,0.9128,0.4629,0.9224,0.9253,0.9694,0.9835,0.9653,0.5737,0.9863,0.9752,0.9765,0.9503,0.9780,0.9859,0.9807
0.7766,0.5090,0.4200,0.9474,0.2470,0.9178,0.4384,0.9178,0.9372,0.9797,0.9797,0.9796,0.5518,0.9854,0.9862,0.9868,0.9622,0.9894,0.9909,0.9894
0.7819,0.5159,0.4253,0.9424,0.2037,0.9046,0.4798,0.9240,0.8916,0.9556,0.9853,0.9591,0.5789,0.9901,0.9616,0.9679,0.9425,0.9649,0.9786,0.9679
