0.0769,0.2997,0.0036,0.5632,0.3290,0.2480,0.4373,0.3593,0.3663,0.4214,0.3383,0.2819,0.1573,0.3591,0.3313,0.0470,0.3382,0.5886,0.4214
0.0417,0.2716,-0.1095,0.3845,0.1274,0.0440,0.2754,0.1351,0.1906,0.3526,0.1677,0.0816,0.0314,0.2664,0.1166,-0.0697,0.1400,0.4136,0.2456
0.2504,0.4756,0.5832,0.3321,0.3168,0.3814,0.3944,0.5716,0.5316,0.3339,0.4719,0.5520,0.5350,0.3609,0.4023,0.5805,0.3217,0.1750,0.2144
0.2410,0.1789,0.6637,0.4383,0.5801,0.6875,0.4850,0.5335,0.5591,0.4432,0.6093,0.7118,0.7091,0.5297,0.6592,0.7625,0.6209,0.3881,0.5371
0.2873,0.3452,0.5896,0.1804,0.6098,0.4870,0.2450,0.6069,0.4794,0.3194,0.3427,0.4163,0.5399,0.3722,0.4911,0.6159,0.4302,0.3392,0.3948
0.3547,0.4314,0.6518,0.4038,0.5225,0.3554,0.3835,0.6616,0.5983,0.2633,0.4181,0.5514,0.4564,0.2660,0.4605,0.4429,0.2938,0.3235,0.2744
0.1991,0.5592,0.2789,0.6673,0.3791,0.4705,0.5495,0.6751,0.6376,0.6806,0.6883,0.6803,0.7282,0.6616,0.5323,0.6394,0.4950,0.4058,0.4583
0.1430,0.5178,0.1967,0.4765,0.2621,0.1857,0.4213,0.4647,0.5304,0.4983,0.4266,0.3934,0.3914,0.4388,0.2858,0.2920,0.2144,0.3642,0.2008
0.2773,0.4776,0.6215,0.5759,0.8305,0.6450,0.5530,0.6805,0.7016,0.6557,0.5255,0.5754,0.6066,0.6421,0.6944,0.6274,0.6701,0.7741,0.7154
0.1404,0.4253,0.0361,0.5828,0.3881,0.2975,0.4321,0.3346,0.2740,0.6588,0.4934,0.3435,0.4729,0.5994,0.2339,0.3482,0.3880,0.5179,0.4662
0.4133,0.4388,0.6251,0.5905,0.5368,0.4540,0.4903,0.6940,0.5453,0.3850,0.4906,0.5911,0.5145,0.3904,0.5324,0.4122,0.4343,0.4406,0.4305
