0.6053,0.4685,0.4016,0.4032,0.6101,0.4313,0.5443,0.3321,0.5370,0.7926,0.6160,0.8028,0.5982,0.7124,0.7264,0.7663,0.7501,0.7758,0.8111,0.8247,0.7513,0.8075,0.5682,0.6720,0.6596,0.7256,0.7600
0.5215,0.3860,0.6668,0.4048,0.8081,0.5202,0.7010,0.6620,0.6340,0.6124,0.6140,0.5885,0.8244,0.4688,0.6015,0.4635,0.6276,0.4083,0.4807,0.5475,0.4963,0.5312,0.5182,0.6315,0.6192,0.4051,0.5291
0.3527,0.5111,0.5148,0.3914,0.6202,0.5655,0.6478,0.7546,0.5793,0.3730,0.6944,0.3950,0.6705,0.4769,0.4820,0.4208,0.3809,0.4744,0.3653,0.2755,0.4218,0.3002,0.5590,0.5379,0.5274,0.4333,0.3861
0.7816,0.4802,0.2825,0.3235,0.6213,0.3848,0.4707,0.4410,0.4712,0.8939,0.7049,0.9146,0.6422,0.9384,0.8685,0.9432,0.9460,0.9219,0.9555,0.9543,0.9503,0.9507,0.8167,0.9008,0.6904,0.8881,0.9561
0.1862,0.5686,0.5381,0.4937,0.6444,0.7022,0.8049,0.4985,0.7926,0.5618,0.5869,0.4771,0.7908,0.2686,0.4598,0.3066,0.3979,0.3342,0.3803,0.4103,0.2189,0.3809,0.4541,0.3934,0.6479,0.2483,0.2606
0.6485,0.6055,0.3442,0.3045,0.6705,0.3296,0.5493,0.4113,0.5807,0.9027,0.6818,0.8989,0.7469,0.8866,0.8737,0.8967,0.8883,0.9148,0.9437,0.9399,0.8917,0.9339,0.7494,0.8300,0.7775,0.8641,0.9001
0.4780,0.1234,0.4712,0.3074,0.5814,0.2829,0.3822,0.4993,0.3742,0.4206,0.3544,0.4272,0.4179,0.3706,0.3831,0.4282,0.4875,0.4402,0.4237,0.4400,0.3889,0.4413,0.2864,0.4389,0.3092,0.3084,0.4126
0.7328,0.3556,0.2641,0.3275,0.5771,0.5205,0.3316,0.5336,0.4352,0.8684,0.6305,0.9104,0.5458,0.8867,0.8499,0.8694,0.8249,0.8575,0.8508,0.8722,0.9204,0.8928,0.8213,0.9223,0.4955,0.8417,0.9251
0.6205,0.6494,0.1412,0.2683,0.6218,0.4217,0.4122,0.5995,0.4522,0.9269,0.5436,0.9767,0.7302,0.8675,0.9807,0.8362,0.8215,0.8742,0.9017,0.9334,0.9277,0.9508,0.8245,0.9662,0.6888,0.9304,0.9430
0.6949,0.5222,0.1694,0.2987,0.5059,0.4240,0.2471,0.5676,0.3058,0.8807,0.7092,0.9486,0.5435,0.9570,0.9330,0.9112,0.8623,0.9461,0.9341,0.9393,0.9814,0.9616,0.9036,0.9698,0.6169,0.9644,0.9794
0.8157,0.3665,0.2535,0.2817,0.5590,0.3758,0.2782,0.5432,0.3607,0.8778,0.7369,0.9222,0.5218,0.9533,0.8791,0.9465,0.8849,0.9227,0.9399,0.9451,0.9814,0.9551,0.8467,0.9529,0.5424,0.8976,0.9849
0.7026,0.5107,0.2043,0.3412,0.4755,0.4523,0.3110,0.5561,0.2886,0.8630,0.7422,0.9297,0.5306,0.9754,0.9076,0.9260,0.8888,0.9590,0.9421,0.9333,0.9823,0.9565,0.9203,0.9543,0.6413,0.9630,0.9771
0.5840,0.1966,0.5541,0.3923,0.6584,0.5443,0.6484,0.3758,0.8415,0.6887,0.5658,0.6323,0.5516,0.4886,0.5393,0.5525,0.5334,0.4951,0.5319,0.6079,0.5590,0.5722,0.4768,0.6137,0.4549,0.4168,0.5787
0.8210,0.3673,0.2602,0.2964,0.5475,0.3969,0.3080,0.5297,0.3541,0.8776,0.7532,0.9234,0.5048,0.9701,0.8765,0.9596,0.8962,0.9398,0.9530,0.9521,0.9900,0.9633,0.8630,0.9567,0.5691,0.9073,0.9923
0.7146,0.5426,0.2027,0.2925,0.5310,0.4290,0.3346,0.5292,0.3688,0.8939,0.7406,0.9474,0.5842,0.9713,0.9339,0.9297,0.8896,0.9543,0.9635,0.9594,0.9852,0.9767,0.9039,0.9625,0.6605,0.9670,0.9865
0.7411,0.4775,0.2225,0.3114,0.5197,0.4611,0.2742,0.5727,0.3080,0.8697,0.7495,0.9338,0.5388,0.9741,0.9228,0.9257,0.8780,0.9432,0.9461,0.9424,0.9894,0.9640,0.9180,0.9777,0.5902,0.9544,0.9892
0.7112,0.4509,0.2475,0.3435,0.4813,0.5403,0.2585,0.5998,0.2966,0.8237,0.7467,0.9010,0.4963,0.9644,0.9018,0.8947,0.8422,0.9248,0.9042,0.8965,0.9735,0.9243,0.9372,0.9750,0.5345,0.9397,0.9650
0.7117,0.5535,0.2169,0.3038,0.5229,0.4104,0.3576,0.5223,0.3605,0.8920,0.7400,0.9450,0.5903,0.9766,0.9303,0.9379,0.8973,0.9673,0.9694,0.9632,0.9902,0.9780,0.9036,0.9564,0.6823,0.9711,0.9876
0.7752,0.4786,0.2284,0.2830,0.5707,0.3954,0.3604,0.5072,0.4070,0.9022,0.7293,0.9483,0.5895,0.9708,0.9165,0.9533,0.9102,0.9551,0.9729,0.9742,0.9921,0.9843,0.8696,0.9604,0.6420,0.9394,0.9953
0.7332,0.5421,0.2156,0.2794,0.5714,0.3794,0.3759,0.5000,0.4306,0.9277,0.7167,0.9640,0.6219,0.9626,0.9358,0.9420,0.9032,0.9575,0.9753,0.9775,0.9850,0.9894,0.8695,0.9541,0.6817,0.9554,0.9907
