0.1854,0.5570,0.3119,0.6734,0.6331,0.5925,0.6121,0.5213,0.4937,0.8136,0.7505,0.6471,0.8070,0.7865,0.4891,0.7482,0.6416,0.5691,0.6432
0.2880,0.4153,0.3637,0.6496,0.6066,0.5315,0.5461,0.8352,0.6651,0.4015,0.4973,0.5979,0.4108,0.3999,0.6442,0.3276,0.5258,0.6497,0.5312
0.2232,0.6122,0.4259,0.3960,0.3582,0.3762,0.5271,0.4346,0.5952,0.5424,0.5292,0.4539,0.4723,0.5219,0.3370,0.5406,0.3810,0.2722,0.3379
0.2499,0.3754,0.6048,0.5211,0.4167,0.5708,0.6684,0.6076,0.7547,0.5125,0.6191,0.6287,0.4862,0.5104,0.6310,0.5275,0.5408,0.5495,0.4869
0.3446,0.6529,0.5388,0.5278,0.5876,0.4962,0.4581,0.5731,0.3126,0.5961,0.5263,0.4396,0.6605,0.5870,0.4218,0.6061,0.5268,0.5071,0.5287
0.4747,0.5021,0.7768,0.5799,0.6695,0.6901,0.6282,0.6161,0.7280,0.4798,0.6197,0.7328,0.6095,0.5426,0.7333,0.5730,0.6460,0.6076,0.6237
0.3522,0.3635,0.7271,0.8149,0.8781,0.8339,0.7683,0.8412,0.8220,0.6675,0.7725,0.8509,0.6806,0.7129,0.8949,0.7028,0.8368,0.8540,0.8394
0.5222,0.5487,0.1997,0.3812,0.3973,0.3055,0.3616,0.3828,0.3499,0.4332,0.2616,0.2331,0.2804,0.4148,0.3290,0.2218,0.3052,0.4280,0.3537
0.2746,0.5261,0.5017,0.3017,0.6322,0.3970,0.3292,0.6137,0.5759,0.5590,0.4618,0.3855,0.5764,0.5419,0.4546,0.5947,0.4339,0.5258,0.4793
0.1881,0.5256,0.6097,0.6060,0.7767,0.6901,0.6468,0.3998,0.5198,0.8456,0.8040,0.6622,0.8167,0.8443,0.6052,0.8512,0.7421,0.6767,0.7524
0.2951,0.4062,0.6744,0.7845,0.9164,0.8513,0.7945,0.5972,0.8095,0.8339,0.7750,0.7607,0.7486,0.8455,0.8672,0.7703,0.8855,0.9452,0.9277
0.3507,0.4437,0.5827,0.4786,0.7097,0.7074,0.5664,0.4607,0.4907,0.6388,0.7031,0.6722,0.8061,0.6744,0.5994,0.8526,0.6833,0.4836,0.6258
0.2490,0.3698,0.5387,0.9549,0.7010,0.8255,0.8785,0.7322,0.8257,0.8884,0.9255,0.9247,0.8633,0.8827,0.8808,0.7692,0.8633,0.8641,0.8645
0.2909,0.3787,0.5841,0.8242,0.8531,0.8671,0.8482,0.4735,0.7295,0.9137,0.8810,0.8277,0.8877,0.9160,0.8419,0.8428,0.9040,0.8845,0.9229
0.2925,0.3144,0.5524,0.7481,0.9270,0.9013,0.8735,0.6358,0.8071,0.8491,0.8308,0.7951,0.7866,0.8467,0.9017,0.7751,0.9228,0.9587,0.9422
0.2848,0.3446,0.7457,0.8071,0.9654,0.8941,0.8012,0.6454,0.8135,0.8276,0.8062,0.8174,0.7744,0.8534,0.9075,0.8197,0.9131,0.9351,0.9399
0.2876,0.2767,0.6872,0.8430,0.9244,0.9778,0.9175,0.5687,0.8560,0.8983,0.9319,0.9224,0.9120,0.9254,0.9669,0.9054,0.9887,0.9479,0.9839
0.3252,0.3009,0.7734,0.7527,0.9374,0.9009,0.7814,0.7361,0.8120,0.7508,0.7841,0.8307,0.7471,0.7872,0.9203,0.8144,0.8999,0.8895,0.9003
0.3073,0.5222,0.5047,0.6731,0.7343,0.6956,0.6980,0.5118,0.4931,0.7994,0.7567,0.6478,0.8088,0.7795,0.6022,0.7504,0.7349,0.6733,0.7271
0.2241,0.3672,0.5553,0.8680,0.8743,0.9040,0.8997,0.4349,0.7548,0.9669,0.9208,0.8355,0.8959,0.9609,0.8705,0.8531,0.9485,0.9520,0.9732
0.2833,0.3897,0.6137,0.7305,0.9284,0.9302,0.8302,0.5223,0.7187,0.8899,0.8819,0.8132,0.9202,0.9089,0.8785,0.9251,0.9417,0.8795,0.9345
0.2736,0.3183,0.6214,0.8273,0.9355,0.9722,0.9191,0.5840,0.8310,0.9203,0.9384,0.8993,0.9054,0.9359,0.9547,0.9058,0.9919,0.9600,0.9904
0.3717,0.2884,0.8037,0.5327,0.8719,0.8218,0.6227,0.6711,0.7001,0.5844,0.6480,0.7207,0.6979,0.6419,0.8123,0.7887,0.7780,0.6877,0.7482
0.0215,0.4690,-0.0221,0.5506,0.2350,0.2055,0.4379,0.3457,0.3675,0.5973,0.4558,0.3362,0.3949,0.5200,0.2241,0.2734,0.2944,0.3564,0.3390
0.2587,0.3479,0.6196,0.8253,0.9253,0.9629,0.9059,0.4927,0.7997,0.9340,0.9313,0.8794,0.9323,0.9461,0.9253,0.9153,0.9801,0.9368,0.9807
0.2280,0.2853,0.4704,0.0332,0.2486,0.1742,0.0644,0.4552,0.2868,0.0233,0.1505,0.2783,0.2801,0.0654,0.2362,0.3698,0.0732,-0.0276,0.0120
0.1948,0.3335,0.4248,0.8796,0.7774,0.8154,0.8805,0.4792,0.7358,0.9304,0.8826,0.7932,0.7811,0.9044,0.8230,0.7269,0.8834,0.9464,0.9217
0.3067,0.2204,0.6780,0.7538,0.9229,0.9670,0.8675,0.6909,0.8484,0.7940,0.8875,0.9127,0.8458,0.8351,0.9675,0.8895,0.9556,0.8872,0.9279
0.2649,0.3464,0.6257,0.8223,0.9123,0.9581,0.8904,0.4699,0.7814,0.9251,0.9290,0.8773,0.9409,0.9419,0.9128,0.9260,0.9706,0.9100,0.9646
0.3047,0.1801,0.7458,0.7378,0.8767,0.9464,0.8099,0.6819,0.8314,0.7398,0.8627,0.9247,0.8612,0.7981,0.9426,0.9044,0.9158,0.7964,0.8740
