0.2437,0.2236,0.2527,0.2136,0.2878,0.3352,0.3130,0.1726,0.3550,0.3521,0.3350,0.3524,0.3056,0.3023,0.3151,0.3340,0.3263
0.6111,0.4356,0.4991,0.3864,0.5610,0.6228,0.6700,0.6073,0.5890,0.6472,0.6613,0.5600,0.6218,0.4006,0.7087,0.5965,0.5328
0.4118,0.7386,0.7973,0.6370,0.8402,0.5778,0.6139,0.6044,0.8130,0.6715,0.6317,0.4794,0.3276,0.4519,0.6377,0.5484,0.5624
0.2421,0.2583,0.3755,0.2377,0.6622,0.8651,0.8196,0.2881,0.8086,0.8668,0.8113,0.8232,0.6424,0.8333,0.6582,0.8156,0.8618
0.3384,0.4063,0.5030,0.3810,0.6217,0.7041,0.6705,0.3844,0.6240,0.7172,0.7590,0.7509,0.6910,0.6378,0.7236,0.7677,0.7065
0.3255,0.2272,0.2843,0.2049,0.5088,0.8551,0.8411,0.3891,0.6810,0.8182,0.8171,0.8128,0.7988,0.7419,0.7442,0.8255,0.8017
0.2729,0.4401,0.5463,0.3700,0.6443,0.8987,0.8375,0.2252,0.7375,0.8774,0.9003,0.9301,0.8090,0.9067,0.7757,0.9389,0.9320
0.1405,0.2245,0.3705,0.1950,0.6028,0.9152,0.8324,0.1607,0.8262,0.9116,0.8759,0.9220,0.7015,0.9433,0.6607,0.9024,0.9430
0.3532,0.5171,0.5607,0.4492,0.3611,0.6815,0.6411,0.4635,0.4259,0.6095,0.6281,0.6916,0.7407,0.6398,0.6111,0.6879,0.6539
0.2989,0.3718,0.5227,0.3099,0.6967,0.8770,0.8025,0.1596,0.8819,0.9061,0.8785,0.8652,0.6356,0.8611,0.7083,0.8702,0.8948
0.2115,0.3258,0.4012,0.2821,0.6782,0.8452,0.7849,0.3171,0.8183,0.8360,0.7574,0.7966,0.6086,0.8478,0.5741,0.7658,0.8387
0.4641,0.2476,0.2397,0.1821,0.2023,0.4647,0.5175,0.5603,0.1814,0.3905,0.5023,0.4329,0.7374,0.1726,0.6735,0.4883,0.3251
0.2008,0.2887,0.4392,0.2332,0.6806,0.8995,0.8140,0.1336,0.8982,0.9273,0.8724,0.8957,0.6352,0.9310,0.6515,0.8789,0.9355
0.3479,0.4593,0.4818,0.3904,0.6787,0.6795,0.6695,0.5296,0.6631,0.6418,0.5685,0.5691,0.5182,0.6093,0.5057,0.5536,0.6089
0.3898,0.4919,0.4853,0.3631,0.3735,0.6839,0.6691,0.7508,0.4714,0.5803,0.6034,0.6687,0.9166,0.5028,0.6058,0.6383,0.5550
-0.0536,0.4064,0.5014,0.3557,0.5957,0.3485,0.2803,-0.0350,0.6226,0.4715,0.3849,0.4137,-0.0037,0.5925,0.1595,0.3921,0.5110
0.3372,0.3139,0.4229,0.2698,0.6018,0.9291,0.8870,0.3169,0.7558,0.9037,0.9322,0.9358,0.8945,0.8096,0.8606,0.9410,0.8913
0.3532,0.3838,0.5055,0.3075,0.6111,0.9184,0.9117,0.3014,0.7355,0.8877,0.9374,0.9067,0.8630,0.8020,0.9021,0.9450,0.8891
0.2668,0.3945,0.5418,0.3246,0.6751,0.9445,0.9107,0.2045,0.8212,0.9334,0.9512,0.9464,0.7994,0.9244,0.8423,0.9762,0.9659
0.2240,0.4165,0.5284,0.3066,0.7156,0.9085,0.8588,0.3335,0.9289,0.9230,0.8819,0.8615,0.6899,0.8567,0.7583,0.8737,0.9024
0.2701,0.3531,0.4874,0.2889,0.6247,0.9555,0.9228,0.2583,0.7875,0.9281,0.9511,0.9475,0.8497,0.8901,0.8561,0.9700,0.9465
0.2666,0.2985,0.4583,0.2506,0.6821,0.9799,0.9281,0.2609,0.8851,0.9787,0.9674,0.9642,0.8078,0.9137,0.8235,0.9709,0.9718
0.3509,0.3906,0.5130,0.3143,0.6090,0.9158,0.9110,0.3142,0.7346,0.8838,0.9358,0.8996,0.8662,0.7998,0.9076,0.9455,0.8866
0.3901,0.4170,0.5560,0.3431,0.7490,0.9446,0.8936,0.2863,0.9309,0.9745,0.9550,0.9189,0.7273,0.8791,0.8177,0.9365,0.9426
0.2002,0.3263,0.4770,0.2782,0.7356,0.9252,0.8562,0.1955,0.9259,0.9575,0.9029,0.9164,0.6642,0.9382,0.7071,0.9068,0.9588
