0.7772,0.7102,0.4374,0.5718,0.5696,0.6561,0.6613,0.6184,0.3482,0.6144,0.5936,0.6678,0.5305,0.6844,0.5646,0.5993,0.7708,0.5101,0.6308
0.4146,0.5366,0.4885,0.5156,0.5999,0.6448,0.1867,0.1881,0.2908,0.1862,0.0704,0.1138,0.2010,0.1662,0.1509,0.1705,0.2852,0.2507,0.0873
0.3731,0.5885,0.4570,0.4128,0.5974,0.5872,0.3334,0.3474,0.3313,0.2968,0.2720,0.2685,0.4581,0.3787,0.3637,0.2831,0.3710,0.4819,0.2305
0.6645,0.7551,0.5386,0.6047,0.5657,0.7735,0.4739,0.4103,0.4050,0.3595,0.4060,0.4201,0.3635,0.4773,0.3001,0.4101,0.4863,0.5010,0.3593
0.6756,0.6721,0.3613,0.4547,0.4664,0.5580,0.7092,0.6287,0.3176,0.5888,0.6631,0.6908,0.5052,0.7080,0.5748,0.6305,0.7583,0.6024,0.6591
0.5535,0.5841,0.3275,0.3391,0.4000,0.4682,0.7311,0.7242,0.2610,0.6280,0.7034,0.7526,0.5461,0.7852,0.6162,0.6283,0.8174,0.6516,0.7319
0.3535,0.3559,0.3126,0.2340,0.2630,0.3639,0.4588,0.3079,0.2784,0.2583,0.5779,0.4227,0.5043,0.4091,0.4388,0.5563,0.2106,0.7560,0.4077
0.4357,0.5717,0.4648,0.5408,0.4967,0.5782,0.3958,0.4350,0.1713,0.3172,0.3362,0.3818,0.4417,0.4793,0.3815,0.2332,0.4836,0.3368,0.3868
0.4341,0.6750,0.5588,0.4465,0.5464,0.6803,0.1820,0.1275,0.2880,0.2066,0.1288,0.1279,0.2515,0.2017,0.1407,0.2186,0.1421,0.2776,0.1049
0.6137,0.4654,0.5447,0.4804,0.3290,0.5372,0.6495,0.7158,0.1789,0.7454,0.7221,0.7556,0.8550,0.7989,0.8408,0.7054,0.7210,0.6526,0.8089
0.7315,0.3974,0.4016,0.3026,0.2737,0.3832,0.8810,0.7484,0.2968,0.7580,0.9506,0.9067,0.8449,0.8703,0.8720,0.9333,0.8037,0.8889,0.9007
0.6532,0.3469,0.4388,0.3486,0.2213,0.3938,0.7882,0.8206,0.1327,0.8387,0.8663,0.8974,0.9190,0.9072,0.9350,0.8453,0.8478,0.7490,0.9335
0.5447,0.4244,0.4547,0.2030,0.3158,0.6021,0.8232,0.6437,0.3476,0.5706,0.8792,0.7924,0.7026,0.7985,0.7104,0.8017,0.6850,0.9236,0.7831
0.7454,0.4127,0.2771,0.3144,0.2517,0.3858,0.9167,0.8247,0.2962,0.8258,0.9654,0.9609,0.8567,0.9288,0.9001,0.9504,0.9066,0.8463,0.9563
0.6478,0.4103,0.4621,0.3507,0.2078,0.4044,0.8068,0.7407,0.2059,0.8268,0.9064,0.8887,0.9583,0.8677,0.9432,0.9346,0.7861,0.8237,0.9213
0.7154,0.3955,0.2677,0.3506,0.2931,0.3561,0.8754,0.8739,0.2344,0.8530,0.8904,0.9496,0.8183,0.9439,0.8860,0.8642,0.9668,0.7351,0.9537
0.7201,0.4774,0.3256,0.3643,0.3663,0.4548,0.8428,0.8401,0.2376,0.7880,0.8248,0.9004,0.7381,0.9259,0.8473,0.7871,0.9748,0.6542,0.9142
0.6271,0.2685,0.3973,0.2594,0.1667,0.3677,0.8670,0.8430,0.1647,0.8527,0.9301,0.9452,0.9234,0.9487,0.9551,0.9092,0.8964,0.8095,0.9724
0.6380,0.3135,0.3859,0.2362,0.0903,0.3588,0.8720,0.7445,0.2350,0.7946,0.9612,0.9119,0.9130,0.8746,0.9118,0.9643,0.7941,0.8808,0.9240
