0.5038,0.3253,0.5192,0.3142,0.6140,0.4177,0.6310,0.4529,0.5524,0.4980,0.6472,0.4266,0.5430,0.5634,0.3612,0.5942,0.6348,0.5562,0.5670,0.5363,0.5081,0.5015,0.4871,0.3759,0.5611,0.4528,0.4903
0.0740,0.4426,0.3403,0.3611,0.3559,0.5647,0.3283,0.3164,0.2472,0.1899,0.3416,0.1543,0.3517,0.2079,0.1754,0.0978,0.1054,0.1456,0.1446,0.1303,0.1228,0.1098,0.3470,0.1591,0.3400,0.2220,0.0954
0.4559,0.2374,0.4771,0.4504,0.2635,0.6985,0.4228,0.3906,0.3725,0.3878,0.6185,0.4259,0.3435,0.5740,0.4576,0.4772,0.5031,0.4682,0.4725,0.4187,0.5208,0.4345,0.6547,0.5706,0.3834,0.5173,0.5024
0.2966,0.7441,0.4403,0.5685,0.6400,0.5716,0.6504,0.4636,0.5530,0.6503,0.6338,0.6195,0.7959,0.5462,0.6394,0.5515,0.6298,0.6177,0.6297,0.6201,0.5277,0.6067,0.5074,0.4902,0.8180,0.6041,0.5227
0.7696,0.4438,0.2900,0.3240,0.5055,0.4779,0.3874,0.5376,0.3844,0.8596,0.7983,0.9069,0.5114,0.9866,0.8801,0.9517,0.8994,0.9544,0.9633,0.9493,0.9877,0.9598,0.9070,0.9439,0.6370,0.9343,0.9842
0.8542,-0.1830,0.4790,0.1651,0.6827,0.1727,0.4277,0.3566,0.5042,0.5221,0.5125,0.5109,0.3980,0.5276,0.3929,0.6242,0.5814,0.4538,0.5150,0.5580,0.5747,0.5387,0.3479,0.5556,0.1795,0.3206,0.5965
0.2776,0.8961,0.2123,0.2604,0.4591,0.4217,0.4310,0.4413,0.3468,0.7723,0.5848,0.8168,0.7456,0.7598,0.8665,0.6794,0.7086,0.8113,0.7877,0.7796,0.7555,0.8006,0.7625,0.7489,0.8403,0.8957,0.7504
0.7459,0.4413,0.5760,0.4001,0.5544,0.5532,0.6274,0.6576,0.5155,0.7420,0.9013,0.7407,0.5990,0.9004,0.6683,0.8974,0.8157,0.9143,0.8993,0.8541,0.8717,0.8420,0.8172,0.7581,0.7460,0.8011,0.8496
0.9182,-0.1526,0.3736,0.1649,0.5846,0.1516,0.3652,0.2135,0.4560,0.6185,0.5436,0.5939,0.3141,0.6848,0.4577,0.8063,0.7526,0.6539,0.7086,0.7168,0.7052,0.6831,0.4299,0.6057,0.2789,0.4581,0.7203
0.2368,0.8890,0.0367,0.2961,0.4016,0.3806,0.3363,0.4995,0.2965,0.7409,0.4519,0.7912,0.6911,0.7063,0.8757,0.5924,0.6355,0.7173,0.7296,0.7251,0.7143,0.7574,0.7596,0.7664,0.7394,0.8622,0.7169
0.5716,0.7348,0.3464,0.3292,0.5589,0.5103,0.5513,0.5192,0.4498,0.8731,0.7918,0.8927,0.7377,0.9172,0.8691,0.8837,0.8558,0.9497,0.9414,0.9217,0.9071,0.9260,0.8536,0.8206,0.8572,0.9478,0.8961
0.9211,-0.0692,0.4313,0.2202,0.4899,0.3428,0.4067,0.4241,0.4081,0.6460,0.7295,0.6754,0.2522,0.8248,0.5780,0.8819,0.7836,0.7715,0.7904,0.7782,0.8293,0.7690,0.6465,0.7537,0.3519,0.6269,0.8293
0.0321,0.8813,0.3220,0.3197,0.3913,0.4776,0.5386,0.5640,0.3694,0.5238,0.5677,0.5285,0.7333,0.5561,0.5933,0.4594,0.5015,0.6204,0.5628,0.5209,0.4884,0.5349,0.6240,0.4115,0.8206,0.6704,0.4595
0.8619,-0.1256,0.5623,0.2648,0.5760,0.3162,0.5327,0.2139,0.5148,0.4943,0.6168,0.4235,0.3307,0.5475,0.2440,0.7051,0.6152,0.5405,0.5868,0.5796,0.5522,0.5210,0.3303,0.3942,0.3118,0.3075,0.5476
0.5382,0.7499,0.2110,0.2881,0.5061,0.4203,0.4336,0.4681,0.3850,0.8801,0.7008,0.9240,0.6916,0.9155,0.9354,0.8564,0.8401,0.9336,0.9304,0.9208,0.9191,0.9380,0.8750,0.8846,0.8004,0.9785,0.9151
0.7836,0.4996,0.3710,0.3393,0.6323,0.4140,0.5566,0.4206,0.5549,0.9068,0.7707,0.9052,0.6567,0.9487,0.8513,0.9645,0.9219,0.9480,0.9897,0.9754,0.9510,0.9636,0.8035,0.8627,0.7343,0.8818,0.9533
0.7345,0.4856,0.2193,0.2875,0.5105,0.3835,0.2979,0.5469,0.3236,0.8854,0.7408,0.9456,0.5289,0.9713,0.9158,0.9400,0.8779,0.9617,0.9567,0.9551,0.9913,0.9734,0.8930,0.9600,0.6308,0.9602,0.9897
