0.3974,0.5804,0.3775,0.4458,0.3953,0.3751,0.4542,0.6019,0.2853,0.4353,0.4166,0.5774,0.7186,0.2543,0.3579,0.6677,0.5733
0.6952,0.5556,0.6110,0.5205,0.5141,0.4360,0.7381,0.2287,0.6496,0.3644,0.4829,0.2685,0.2874,0.5807,0.3692,0.5297,0.2636
0.2954,0.4021,0.3640,0.3445,0.3327,0.4139,0.3836,0.3929,0.5998,0.8369,0.6259,0.7428,0.6758,0.6174,0.7755,0.5994,0.7623
0.6205,0.5598,0.6616,0.5748,0.6747,0.6498,0.6795,0.4084,0.7222,0.7448,0.8069,0.4999,0.4522,0.7944,0.7877,0.6437,0.7067
0.2357,0.3359,0.2559,0.4764,0.3879,0.4205,0.1961,0.3585,0.6130,0.8417,0.7330,0.7600,0.6350,0.6361,0.8551,0.4190,0.8200
0.5452,0.5192,0.3503,0.4706,0.2753,0.2885,0.4603,0.3335,0.6576,0.6557,0.5221,0.7665,0.6013,0.5350,0.6298,0.5295,0.6561
0.6396,0.5562,0.5104,0.4133,0.4080,0.4391,0.6066,0.3644,0.5519,0.4737,0.6723,0.7562,0.6648,0.6420,0.5468,0.6698,0.6132
0.3716,0.3729,0.3191,0.3361,0.3984,0.2973,0.4205,0.3455,0.4602,0.5178,0.4641,0.3731,0.4769,0.4192,0.4823,0.4630,0.3721
0.5464,0.4394,0.4833,0.3218,0.3340,0.4680,0.4655,0.3251,0.5077,0.5921,0.8007,0.8466,0.5814,0.7990,0.7559,0.5617,0.7645
0.4069,0.5480,0.4120,0.4225,0.4116,0.4345,0.4237,0.6196,0.3026,0.5985,0.6033,0.7959,0.8841,0.4679,0.5932,0.6922,0.7787
0.4083,0.4368,0.3356,0.3876,0.1821,0.3711,0.3141,0.4209,0.5973,0.8426,0.7360,0.9289,0.7560,0.6583,0.8430,0.5550,0.8933
0.3150,0.2843,0.3463,0.3155,0.2954,0.4704,0.2153,0.3062,0.6723,0.8741,0.8571,0.8850,0.5710,0.7941,0.9322,0.3953,0.9210
0.3148,0.2758,0.3408,0.3992,0.2605,0.4075,0.2087,0.1915,0.7374,0.8706,0.8266,0.8877,0.5962,0.7836,0.9160,0.4217,0.8800
0.2909,0.2863,0.2986,0.4174,0.3964,0.4489,0.2734,0.3669,0.7512,0.8738,0.8580,0.7896,0.5360,0.8081,0.9319,0.3697,0.8591
0.4597,0.2872,0.4857,0.3479,0.2447,0.4507,0.3526,0.1580,0.7347,0.6984,0.8548,0.8376,0.4273,0.8710,0.8346,0.4236,0.7696
0.3291,0.2537,0.3736,0.3208,0.3033,0.4808,0.2395,0.2619,0.7105,0.8661,0.8866,0.8941,0.5374,0.8366,0.9461,0.3914,0.9154
0.2869,0.3262,0.2824,0.4010,0.3056,0.4003,0.2325,0.3186,0.6360,0.9263,0.7502,0.8780,0.7474,0.6533,0.9109,0.5010,0.9117
0.3353,0.2952,0.3673,0.3555,0.2454,0.4430,0.2291,0.2951,0.6611,0.8576,0.8517,0.9240,0.6273,0.7922,0.9253,0.4610,0.9273
0.4026,0.3912,0.3789,0.3874,0.1683,0.3645,0.2972,0.3601,0.6354,0.8500,0.7657,0.9330,0.7262,0.6809,0.8604,0.5421,0.8952
