0.5518,0.4069,0.4964,0.5359,0.5440,0.3914,0.5213,0.3751,0.5346,0.4664,0.4871,0.4121,0.4047,0.2672,0.5420,0.4837,0.5975,0.4567,0.5350,0.4900,0.5308,0.5344,0.4651,0.4681,0.5233
0.3494,0.3726,0.2988,0.3405,0.1425,0.2614,0.2823,0.1545,0.2066,0.0888,0.1739,0.1849,0.1846,0.0955,0.2029,0.2058,0.1557,0.1561,0.2119,0.2007,0.0653,0.2223,0.1704,0.1677,0.2003
0.6388,0.5430,0.7609,0.4787,0.6381,0.3692,0.1932,0.4481,0.3059,0.5868,0.2373,0.6055,0.2748,0.4093,0.4246,0.3453,0.3597,0.4157,0.2083,0.3010,0.4120,0.4864,0.3408,0.3600,0.3190
0.7111,0.4476,0.5743,0.7980,0.7518,0.7861,0.8518,0.7117,0.8605,0.5483,0.8007,0.5797,0.6575,0.3056,0.7963,0.8367,0.9236,0.7635,0.8836,0.8416,0.8351,0.7651,0.7834,0.7969,0.8320
0.5000,0.6136,0.6087,0.8961,0.4585,0.8026,0.8270,0.8540,0.8630,0.3325,0.7291,0.7309,0.7010,0.2531,0.6292,0.8131,0.7330,0.6961,0.8065,0.8007,0.6454,0.6520,0.7719,0.7739,0.7174
0.6706,0.4717,0.7252,0.5732,0.8645,0.5268,0.5876,0.5329,0.6765,0.7558,0.6240,0.6475,0.5223,0.5154,0.6996,0.6224,0.7633,0.7231,0.6643,0.6476,0.8237,0.7601,0.7109,0.6723,0.6833
0.4650,0.4318,0.5680,0.8215,0.7861,0.8860,0.9293,0.9089,0.8675,0.4663,0.8527,0.3966,0.6779,0.3087,0.9090,0.8040,0.8735,0.8895,0.9608,0.9734,0.8867,0.8896,0.8359,0.9468,0.9471
0.3845,0.5239,0.6824,0.8212,0.7565,0.9211,0.8572,0.9420,0.8494,0.5486,0.8357,0.4865,0.6587,0.3145,0.8295,0.8301,0.8338,0.9295,0.9155,0.9537,0.8716,0.9114,0.8492,0.9576,0.9016
0.4888,0.3561,0.5624,0.7162,0.8771,0.8422,0.8233,0.8898,0.8842,0.6884,0.8521,0.4663,0.6523,0.4751,0.8219,0.8524,0.9359,0.9464,0.9219,0.9268,0.9877,0.9039,0.9022,0.9419,0.8959
0.2991,0.5632,0.5917,0.7638,0.5836,0.7203,0.6843,0.8661,0.8102,0.4917,0.6855,0.7292,0.6134,0.3724,0.5563,0.7625,0.7077,0.7597,0.7279,0.7434,0.7319,0.6523,0.8229,0.7742,0.6412
0.5941,0.2712,0.6340,0.5527,0.6320,0.6550,0.7187,0.6297,0.5387,0.4303,0.6423,0.2819,0.4469,0.1326,0.8582,0.5086,0.6863,0.6274,0.7226,0.7629,0.6200,0.7544,0.4202,0.7087,0.8125
0.1983,0.4277,0.5289,0.5734,0.7263,0.6119,0.4670,0.7244,0.5482,0.6577,0.5724,0.4138,0.4133,0.5203,0.5088,0.5849,0.6279,0.8373,0.5977,0.6399,0.7749,0.7004,0.7496,0.7237,0.5628
0.5759,0.4179,0.4518,0.7787,0.3551,0.7473,0.8054,0.6709,0.7531,0.1499,0.6382,0.4931,0.6042,0.0934,0.5847,0.7857,0.6617,0.5480,0.7542,0.7244,0.5165,0.5639,0.5712,0.6556,0.7015
0.6813,0.4842,0.7657,0.6751,0.6833,0.6466,0.5325,0.6227,0.4639,0.5298,0.5390,0.4877,0.4340,0.2962,0.7295,0.4677,0.5607,0.6096,0.5281,0.6401,0.5536,0.7602,0.4024,0.6357,0.6709
0.5064,0.3720,0.5599,0.7466,0.8764,0.8705,0.8695,0.8855,0.8768,0.6350,0.8595,0.4402,0.6461,0.4330,0.8677,0.8564,0.9370,0.9575,0.9560,0.9576,0.9861,0.9111,0.9095,0.9618,0.9257
0.5349,0.3151,0.5953,0.7051,0.8861,0.8630,0.8696,0.8602,0.8626,0.6473,0.8634,0.4305,0.6294,0.4163,0.9014,0.8355,0.9484,0.9497,0.9546,0.9621,0.9802,0.9339,0.8685,0.9596,0.9445
