0.2452,0.1809,0.2551,0.2805,0.2471,0.3086,0.2344,0.2042,0.1954,0.2453,0.2376,0.3025,0.2322,0.2965,0.2180,0.2213,0.2416
0.3524,0.3707,0.2913,0.3130,0.3836,0.3475,0.4652,0.4106,0.3683,0.4573,0.3290,0.3299,0.4790,0.2966,0.3542,0.5089,0.2982
0.5033,0.4249,0.6032,0.3953,0.2668,0.4198,0.3910,0.2792,0.5302,0.4655,0.7077,0.6473,0.3792,0.7451,0.5809,0.4496,0.5344
0.3539,0.4603,0.2367,0.4191,0.4329,0.5032,0.2832,0.5775,0.5505,0.8081,0.8457,0.7417,0.5056,0.7460,0.9021,0.3322,0.8774
0.5143,0.4535,0.4498,0.4046,0.2347,0.3775,0.4129,0.3265,0.6250,0.6976,0.6959,0.9001,0.6918,0.7026,0.7104,0.5849,0.7548
0.3238,0.2688,0.3715,0.3556,0.2579,0.4496,0.1997,0.2066,0.7227,0.8528,0.8277,0.8839,0.5484,0.7991,0.9076,0.3869,0.8820
0.2780,0.2802,0.4078,0.2959,0.3683,0.5022,0.2106,0.3340,0.5703,0.8595,0.8336,0.7859,0.5164,0.7748,0.9028,0.4074,0.9081
0.5751,0.5767,0.4670,0.4824,0.4585,0.4566,0.5294,0.5033,0.4412,0.3986,0.6098,0.5150,0.4293,0.5637,0.5468,0.5174,0.5125
0.5036,0.4064,0.5755,0.3174,0.4947,0.5968,0.4752,0.3598,0.5776,0.7802,0.8903,0.7780,0.5670,0.8767,0.8769,0.5760,0.8728
0.3165,0.3768,0.2982,0.4981,0.4240,0.4304,0.3114,0.3001,0.6733,0.9140,0.7377,0.8130,0.7453,0.6163,0.8913,0.5433,0.8439
0.2485,0.2274,0.3144,0.4376,0.4198,0.5112,0.2773,0.2942,0.7625,0.9529,0.8772,0.8087,0.5911,0.7885,0.9747,0.4402,0.9065
0.4209,0.3287,0.4054,0.3843,0.4408,0.5570,0.3898,0.3280,0.7621,0.8820,0.9377,0.7995,0.3896,0.8865,0.9718,0.3930,0.8975
0.4377,0.3970,0.2917,0.5329,0.4592,0.4670,0.4117,0.2430,0.8540,0.8927,0.8079,0.7918,0.6192,0.7665,0.9172,0.5100,0.7905
0.3148,0.3541,0.3368,0.5172,0.4083,0.4424,0.3045,0.2553,0.7210,0.9130,0.7590,0.8442,0.7089,0.6652,0.9060,0.5312,0.8499
0.4131,0.3443,0.4301,0.3232,0.3329,0.5093,0.3375,0.3162,0.6562,0.8304,0.8905,0.8968,0.5531,0.8325,0.9249,0.4699,0.9146
0.4189,0.2671,0.4292,0.4953,0.3712,0.4534,0.4279,0.0907,0.8966,0.8837,0.7540,0.8160,0.5849,0.7392,0.8782,0.5703,0.7566
0.3039,0.2788,0.3185,0.3608,0.2512,0.4337,0.1799,0.2584,0.7045,0.8934,0.8349,0.9105,0.6268,0.7767,0.9337,0.4256,0.9193
0.3627,0.4177,0.3678,0.3568,0.2851,0.4443,0.2910,0.4718,0.4650,0.8087,0.8075,0.9208,0.7504,0.7025,0.8717,0.5531,0.9501
0.3101,0.3063,0.3408,0.3796,0.2159,0.4041,0.2145,0.3269,0.6398,0.8670,0.8087,0.9267,0.6901,0.7340,0.9095,0.4923,0.9250
