0.3901,0.4601,0.4010,0.3900,0.4233,0.3269,0.3479,0.3834,0.4954,0.4968,0.5517,0.5634,0.3386,0.4855,0.4668,0.5389,0.5351,0.3869,0.3930,0.5234,0.4848,0.5055,0.5670,0.6194,0.5220,0.4750,0.3541,0.4009
0.3646,0.3063,0.2761,0.3939,0.3201,0.2971,0.2734,0.2677,0.2288,0.1370,0.1993,0.0967,0.2705,0.2686,0.1795,0.1590,0.0911,0.2619,0.2533,0.2955,0.1166,0.3551,0.1905,0.2490,0.0813,0.2956,0.3063,0.2997
0.0914,0.3527,0.4024,0.3741,0.6101,0.6084,0.5685,0.5092,0.2357,0.3087,0.5131,0.4723,0.6504,0.2231,0.3158,0.3021,0.4424,0.6843,0.4194,0.5405,0.4344,0.4114,0.4960,0.4602,0.5573,0.7083,0.5982,0.3846
0.6413,0.3581,0.1842,0.2285,0.2894,0.4920,0.6614,0.7786,0.8867,0.8572,0.8302,0.8708,0.5094,0.8418,0.8279,0.8968,0.8297,0.3792,0.7896,0.8186,0.8019,0.8167,0.8844,0.9416,0.8269,0.6536,0.5486,0.7834
0.6358,0.3255,0.2621,0.2187,0.4809,0.5125,0.8982,0.8614,0.8445,0.6810,0.7915,0.6485,0.7585,0.8373,0.7938,0.7294,0.6645,0.5750,0.8944,0.8995,0.6074,0.8924,0.8204,0.8225,0.5408,0.7804,0.7459,0.8648
0.1933,0.3578,0.1559,0.2270,0.4150,0.4296,0.5161,0.4634,0.6086,0.7518,0.8484,0.8428,0.6009,0.5296,0.6585,0.7341,0.8544,0.6659,0.4576,0.6116,0.7706,0.4761,0.8366,0.7676,0.8247,0.6154,0.5880,0.4465
0.6712,0.3489,0.1742,0.1076,0.1780,0.2753,0.8939,0.7623,0.8936,0.8970,0.6813,0.8589,0.7180,0.9695,0.9626,0.9429,0.7651,0.5750,0.9399,0.7710,0.8201,0.8138,0.7459,0.8037,0.7530,0.4040,0.7585,0.9387
0.5689,0.4267,0.1541,0.1196,0.3064,0.3680,0.9381,0.8574,0.8934,0.8932,0.6761,0.8080,0.8734,0.9199,0.9624,0.9031,0.7631,0.7404,0.9713,0.8246,0.7684,0.8233,0.7353,0.7399,0.6838,0.5452,0.8764,0.9489
0.4232,0.4723,0.1135,0.1115,0.1223,0.2643,0.7491,0.7364,0.8800,0.9624,0.8322,0.9701,0.6997,0.8478,0.9489,0.9568,0.9260,0.6361,0.8520,0.7277,0.9038,0.6679,0.8717,0.8451,0.8800,0.3828,0.7171,0.8178
0.2567,0.4653,0.2412,0.1719,0.3600,0.4937,0.7993,0.7856,0.7388,0.7160,0.7931,0.7048,0.7706,0.6971,0.7851,0.7046,0.7289,0.6041,0.7967,0.8067,0.6980,0.6679,0.7954,0.6951,0.6286,0.6195,0.7080,0.7231
0.7699,0.0905,0.1986,0.1821,0.2395,0.3521,0.7473,0.5413,0.6663,0.6562,0.5159,0.6222,0.5435,0.7988,0.7228,0.7284,0.5517,0.4950,0.7171,0.4658,0.5148,0.6430,0.5521,0.6850,0.5259,0.4110,0.6270,0.7600
-0.0563,0.5781,0.1524,0.1378,0.2220,0.2616,0.6294,0.5982,0.5458,0.7507,0.5170,0.7064,0.7032,0.5199,0.7036,0.6446,0.7092,0.6216,0.6301,0.6093,0.7368,0.3800,0.5384,0.4046,0.7074,0.3030,0.6179,0.5652
0.8724,0.1410,0.2182,0.2288,0.3470,0.5320,0.7619,0.7757,0.8262,0.6139,0.6264,0.5534,0.5442,0.8018,0.6760,0.6844,0.5517,0.3826,0.8032,0.7734,0.4894,0.9136,0.6863,0.7899,0.4891,0.7146,0.6115,0.8283
0.5478,0.2194,0.2257,0.3176,0.5413,0.4771,0.8082,0.6426,0.4983,0.5309,0.4646,0.5447,0.6968,0.6125,0.6173,0.5716,0.4423,0.6869,0.6956,0.6593,0.4070,0.7013,0.4618,0.5457,0.4950,0.6980,0.7191,0.7382
0.4885,0.4420,0.0891,0.1220,0.0899,0.2983,0.7824,0.7447,0.9025,0.9834,0.8166,0.9727,0.6962,0.9003,0.9744,0.9807,0.9246,0.5901,0.8858,0.7438,0.9208,0.7205,0.8644,0.8541,0.8947,0.4054,0.7149,0.8685
0.5351,0.4164,0.0997,0.1220,0.1041,0.2810,0.7730,0.7185,0.9066,0.9813,0.8119,0.9698,0.6917,0.9075,0.9717,0.9874,0.9185,0.6148,0.8762,0.7012,0.9006,0.7103,0.8595,0.8636,0.8889,0.3865,0.7253,0.8688
