0.2876,0.4527,0.5845,0.5117,0.6435,0.5911,0.6095,0.5924,0.6307,0.4742,0.6504,0.4326,0.5512,0.7990,0.4320,0.7613,0.3805,0.6375,0.5178,0.4475,0.6302,0.4441,0.8818,0.5523,0.4758,0.5911,0.5183,0.5678,0.5106,0.6138,0.4208,0.4739,0.5155,0.5326,0.4664,0.5023,0.3667,0.6079,0.4620,0.4506,0.4878
0.7099,0.5992,0.7258,0.1906,0.6445,0.6245,0.6155,0.7387,0.5586,0.4220,0.7134,0.5059,0.6873,0.7157,0.6206,0.8580,0.6164,0.6439,0.7246,0.6039,0.6296,0.4879,0.6844,0.5742,0.5321,0.6554,0.6384,0.6254,0.7158,0.7257,0.5106,0.4988,0.6206,0.6268,0.5779,0.4925,0.5174,0.5949,0.5467,0.5715,0.6287
0.6374,0.7078,0.6572,0.0732,0.5116,0.4541,0.6213,0.7783,0.4395,0.4565,0.6052,0.5353,0.7339,0.5323,0.7748,0.7021,0.6524,0.6733,0.6979,0.4794,0.5888,0.6536,0.5445,0.6240,0.6713,0.7027,0.5345,0.6001,0.4701,0.4874,0.4297,0.4729,0.5328,0.4919,0.7175,0.5792,0.6651,0.2822,0.5264,0.5907,0.5621
0.2812,0.5405,0.5948,0.3588,0.7274,0.6739,0.6207,0.5455,0.4781,0.4224,0.7542,0.2936,0.6550,0.6624,0.5041,0.6620,0.5220,0.4329,0.6565,0.4775,0.4404,0.3003,0.5531,0.3157,0.3006,0.3741,0.4091,0.3678,0.5839,0.5215,0.5963,0.4331,0.3975,0.4594,0.2704,0.3691,0.4702,0.6198,0.4141,0.3509,0.3897
0.3958,0.7482,0.8438,0.2633,0.8222,0.8110,0.8725,0.8351,0.6683,0.4468,0.7774,0.3294,0.8874,0.6477,0.7974,0.6869,0.7864,0.5313,0.7281,0.4746,0.4651,0.4470,0.4658,0.4207,0.5084,0.4721,0.3028,0.4143,0.5931,0.2590,0.6958,0.3978,0.3125,0.4014,0.6213,0.5725,0.6272,0.3083,0.3967,0.3835,0.3161
0.1906,0.4780,0.5370,0.3228,0.6218,0.6140,0.6953,0.7652,0.5016,0.5056,0.5350,0.5196,0.6157,0.6107,0.6096,0.6290,0.6515,0.6719,0.5226,0.6587,0.6269,0.5637,0.4128,0.6441,0.6555,0.6063,0.5983,0.6259,0.7154,0.5416,0.7617,0.7031,0.6067,0.6319,0.6299,0.7616,0.7152,0.5228,0.6664,0.6179,0.5837
0.5231,0.7237,0.6656,0.1171,0.5632,0.4798,0.7222,0.7338,0.5865,0.2865,0.5948,0.6390,0.7162,0.6186,0.8768,0.6880,0.8518,0.7466,0.6129,0.6493,0.6970,0.7990,0.4400,0.7433,0.8001,0.7917,0.6441,0.7353,0.7175,0.5212,0.5885,0.6132,0.6727,0.7024,0.9234,0.7795,0.8407,0.2331,0.6955,0.7439,0.6993
0.1893,0.2080,0.2970,0.3253,0.4091,0.3615,0.4819,0.6521,0.2719,0.4199,0.4668,0.6313,0.3616,0.8649,0.4329,0.8566,0.4740,0.9435,0.5468,0.7926,0.9436,0.6878,0.6576,0.8897,0.8476,0.8874,0.8463,0.9106,0.5884,0.8319,0.6816,0.8868,0.8652,0.6880,0.7102,0.8779,0.6933,0.8227,0.8552,0.8140,0.8214
0.4386,0.4393,0.3966,0.1204,0.3534,0.2732,0.4718,0.6598,0.2943,0.3685,0.4832,0.7244,0.4790,0.7323,0.6282,0.7834,0.5884,0.9271,0.5418,0.7842,0.8993,0.8733,0.6260,0.9284,0.9231,0.9601,0.8949,0.9291,0.6104,0.8556,0.5399,0.8228,0.8969,0.7708,0.8792,0.8492,0.8138,0.5621,0.8684,0.9013,0.8997
0.4824,0.2497,0.1801,0.1695,0.1221,0.0544,0.2997,0.5084,0.1987,0.4094,0.2883,0.8225,0.3020,0.6380,0.5548,0.6737,0.5659,0.9177,0.3126,0.8943,0.9062,0.9434,0.5211,0.9665,0.9637,0.9763,0.9728,0.9780,0.7707,0.9350,0.6029,0.9119,0.9813,0.9198,0.8902,0.8902,0.8822,0.6284,0.9611,0.9809,0.9813
